CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Victoria,VIC,Newtown and Chilwell,-38.15,144.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Raglan,-37.35,143.35,AUSTRALIA,AU,AUS
Queensland,QLD,Raglan,-23.716667,150.816667,AUSTRALIA,AU,AUS
New South Wales,NSW,Moonee Beach,-30.216667,153.15,AUSTRALIA,AU,AUS
Queensland,QLD,Moondooner,-26.233333,152,AUSTRALIA,AU,AUS
Western Australia,WA,Moondon,-30.5,118.233333,AUSTRALIA,AU,AUS
South Australia,SA,Mindiyarra,-35.05,139.816667,AUSTRALIA,AU,AUS
Western Australia,WA,Mayanup,-33.95,116.45,AUSTRALIA,AU,AUS
Western Australia,WA,Maya,-29.866667,116.5,AUSTRALIA,AU,AUS
Victoria,VIC,Neds Corner,-34.2,141.5,AUSTRALIA,AU,AUS
Western Australia,WA,Nedlands,-31.983333,115.8,AUSTRALIA,AU,AUS
Western Australia,WA,Crawley-Nedlands,-31.983333,115.8,AUSTRALIA,AU,AUS
South Australia,SA,Nectar Brook,-32.733333,137.933333,AUSTRALIA,AU,AUS
South Australia,SA,Port Clinton,-34.233333,138.033333,AUSTRALIA,AU,AUS
Queensland,QLD,Port Bundaberg,-24.766667,152.383333,AUSTRALIA,AU,AUS
South Australia,SA,Port Augusta West,-32.483333,137.75,AUSTRALIA,AU,AUS
South Australia,SA,Port Augusta,-32.5,137.766667,AUSTRALIA,AU,AUS
South Australia,SA,Kurdnatta,-32.5,137.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Ozenkadnook,-36.85,141.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Mangalore West,-36.9,145.15,AUSTRALIA,AU,AUS
New South Wales,NSW,Myall Cowal,-32.016667,147.1,AUSTRALIA,AU,AUS
Victoria,VIC,Myall,-35.583333,143.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Mitchells Island,-31.9,152.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Mitchells Hill,-36.616667,143,AUSTRALIA,AU,AUS
New South Wales,NSW,Old Junee,-34.833333,147.533333,AUSTRALIA,AU,AUS
Tasmania,TAS,Oldin,-41.1,145.683333,AUSTRALIA,AU,AUS
Tasmania,TAS,Oldina,-41.1,145.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Old Burren,-29.95,148.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Lyndhurst,-30.316667,152.05,AUSTRALIA,AU,AUS
South Australia,SA,Lyndhurst,-30.283333,138.35,AUSTRALIA,AU,AUS
Queensland,QLD,Lyndbrook,-17.85,144.433333,AUSTRALIA,AU,AUS
New South Wales,NSW,North Haven,-31.633333,152.816667,AUSTRALIA,AU,AUS
Queensland,QLD,North Gate Junction,-27.4,153.066667,AUSTRALIA,AU,AUS
Queensland,QLD,Northgate,-27.4,153.066667,AUSTRALIA,AU,AUS
Victoria,VIC,North Garfield,-38.033333,145.683333,AUSTRALIA,AU,AUS
Western Australia,WA,Nevoria,-31.5,119.583333,AUSTRALIA,AU,AUS
Victoria,VIC,Ravenswood,-36.9,144.216667,AUSTRALIA,AU,AUS
Western Australia,WA,Ravensthorpe,-33.583333,120.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Ravensfield,-32.75,151.516667,AUSTRALIA,AU,AUS
Queensland,QLD,Ravensbourne,-27.366667,152.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Penshurst,-37.866667,142.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Penrose,-34.666667,150.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,Penrith,-33.75,150.7,AUSTRALIA,AU,AUS
South Australia,SA,Penong,-31.916667,133.016667,AUSTRALIA,AU,AUS
Queensland,QLD,McIlwraith,-24.983333,152,AUSTRALIA,AU,AUS
South Australia,SA,McHarg Creek,-35.283333,138.733333,AUSTRALIA,AU,AUS
Queensland,QLD,Meringa,-17.083333,145.783333,AUSTRALIA,AU,AUS
Queensland,QLD,Merinda,-20.016667,148.166667,AUSTRALIA,AU,AUS
Western Australia,WA,Merilup,-33.266667,118.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Noojee,-37.916667,146,AUSTRALIA,AU,AUS
Queensland,QLD,Nonda,-20.683333,142.483333,AUSTRALIA,AU,AUS
Queensland,QLD,Nome,-19.383333,146.916667,AUSTRALIA,AU,AUS
Tasmania,TAS,Electrona,-43.05,147.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Gundagai,-35.066667,148.1,AUSTRALIA,AU,AUS
Victoria,VIC,Gunbower,-35.95,144.366667,AUSTRALIA,AU,AUS
New South Wales,NSW,Gunbar South,-34.05,145.4,AUSTRALIA,AU,AUS
New South Wales,NSW,Gunbar,-34.016667,145.416667,AUSTRALIA,AU,AUS
Queensland,QLD,Gunalda,-26,152.566667,AUSTRALIA,AU,AUS
South Australia,SA,Karawirra,-34.616667,138.933333,AUSTRALIA,AU,AUS
Queensland,QLD,Karaweena,-26.783333,151.283333,AUSTRALIA,AU,AUS
Queensland,QLD,Karara,-28.2,151.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Karabeal,-37.6,142.183333,AUSTRALIA,AU,AUS
South Australia,SA,Inman Valley,-35.5,138.45,AUSTRALIA,AU,AUS
South Australia,SA,Inkster,-32.816667,134.683333,AUSTRALIA,AU,AUS
South Australia,SA,Inkerman,-34.316667,138.25,AUSTRALIA,AU,AUS
Queensland,QLD,Inkerman,-19.75,147.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Lockwood,-36.833333,144.15,AUSTRALIA,AU,AUS
Victoria,VIC,Locksley,-36.833333,145.333333,AUSTRALIA,AU,AUS
New South Wales,NSW,Locksley,-33.516667,149.783333,AUSTRALIA,AU,AUS
New South Wales,NSW,Granville Junction,-33.833333,151.016667,AUSTRALIA,AU,AUS
New South Wales,NSW,Granville,-33.833333,151.016667,AUSTRALIA,AU,AUS
Victoria,VIC,Grantville,-38.4,145.533333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kitchener,-32.883333,151.366667,AUSTRALIA,AU,AUS
Western Australia,WA,Kitchener,-31.033333,124.183333,AUSTRALIA,AU,AUS
Queensland,QLD,Kital,-28.05,152.016667,AUSTRALIA,AU,AUS
Western Australia,WA,Kirup,-33.7,115.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Kirrabelah,-30.983333,150.216667,AUSTRALIA,AU,AUS
Queensland,QLD,Kawl Kawl,-26.183333,151.733333,AUSTRALIA,AU,AUS
Queensland,QLD,Loganholme,-27.7,153.2,AUSTRALIA,AU,AUS
Victoria,VIC,Logan,-36.616667,143.466667,AUSTRALIA,AU,AUS
New South Wales,NSW,Lightning Ridge,-29.433333,147.983333,AUSTRALIA,AU,AUS
New South Wales,NSW,Glen Warning,-28.433333,153.266667,AUSTRALIA,AU,AUS
Victoria,VIC,Glen Valley,-36.866667,147.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kellys Plains,-30.583333,151.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kellys Creek,-33.933333,148.383333,AUSTRALIA,AU,AUS
Queensland,QLD,Helens Hill,-18.766667,146.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Helensburgh,-34.183333,151,AUSTRALIA,AU,AUS
Queensland,QLD,Limevale,-28.733333,151.2,AUSTRALIA,AU,AUS
Western Australia,WA,Lancing,-33.083333,118.95,AUSTRALIA,AU,AUS
Queensland,QLD,Lancelot,-17.466667,145.266667,AUSTRALIA,AU,AUS
Western Australia,WA,Gibson,-33.65,121.8,AUSTRALIA,AU,AUS
Western Australia,WA,Wallaberi,-18.183333,125.583333,AUSTRALIA,AU,AUS
Western Australia,WA,Fitzroy Crossing,-18.183333,125.583333,AUSTRALIA,AU,AUS
Western Australia,WA,Fitzroy,-18.183333,125.583333,AUSTRALIA,AU,AUS
Tasmania,TAS,Fitzgerald,-42.75,146.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Hermitage,-28.2,152.1,AUSTRALIA,AU,AUS
New South Wales,NSW,Hermidale,-31.55,146.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Newton Boyd,-29.75,152.266667,AUSTRALIA,AU,AUS
Tasmania,TAS,Newstead,-41.433333,147.166667,AUSTRALIA,AU,AUS
New South Wales,NSW,Newstead,-29.833333,151.35,AUSTRALIA,AU,AUS
New South Wales,NSW,Puggoon,-32.266667,149.483333,AUSTRALIA,AU,AUS
New South Wales,NSW,Puen Buen,-36.466667,149.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pudman Creek,-34.6,148.933333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pucawan,-34.4,147.366667,AUSTRALIA,AU,AUS
Victoria,VIC,Mockinya,-36.966667,142.15,AUSTRALIA,AU,AUS
Queensland,QLD,Mocattas Corner,-27.133333,151.366667,AUSTRALIA,AU,AUS
Queensland,QLD,Minden,-27.583333,152.55,AUSTRALIA,AU,AUS
Queensland,QLD,Frenchton,-27.583333,152.55,AUSTRALIA,AU,AUS
Victoria,VIC,Mincha,-36.016667,144.083333,AUSTRALIA,AU,AUS
South Australia,SA,Marion Bay,-35.233333,137.016667,AUSTRALIA,AU,AUS
South Australia,SA,Marion,-35.016667,138.566667,AUSTRALIA,AU,AUS
South Australia,SA,Marino,-35.033333,138.516667,AUSTRALIA,AU,AUS
Victoria,VIC,Nalangil,-38.3,143.45,AUSTRALIA,AU,AUS
Tasmania,TAS,Port Arthur,-43.15,147.85,AUSTRALIA,AU,AUS
Tasmania,TAS,Carnavon,-43.15,147.85,AUSTRALIA,AU,AUS
Tasmania,TAS,Carnarvon,-43.15,147.85,AUSTRALIA,AU,AUS
Victoria,VIC,Port Albert,-38.666667,146.683333,AUSTRALIA,AU,AUS
Western Australia,WA,Portagabra,-31.95,116.166667,AUSTRALIA,AU,AUS
South Australia,SA,Port Adelaide,-34.85,138.466667,AUSTRALIA,AU,AUS
Western Australia,WA,Porongurups,-34.65,117.9,AUSTRALIA,AU,AUS
Western Australia,WA,Porongorup,-34.65,117.9,AUSTRALIA,AU,AUS
Western Australia,WA,Porongurup,-34.65,117.9,AUSTRALIA,AU,AUS
Western Australia,WA,Porongorups,-34.65,117.9,AUSTRALIA,AU,AUS
Queensland,QLD,Mingela,-19.883333,146.633333,AUSTRALIA,AU,AUS
South Australia,SA,Mingary,-32.133333,140.733333,AUSTRALIA,AU,AUS
Tasmania,TAS,Mangalore,-42.65,147.233333,AUSTRALIA,AU,AUS
Queensland,QLD,Mangalore,-26.8,146.1,AUSTRALIA,AU,AUS
South Australia,SA,Mangalo Hall,-33.533333,136.616667,AUSTRALIA,AU,AUS
South Australia,SA,Mangalo,-33.533333,136.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Manfred,-33.333333,143.766667,AUSTRALIA,AU,AUS
South Australia,SA,Murrapatirrina,-28.45,138.533333,AUSTRALIA,AU,AUS
South Australia,SA,Murrapatirinna Homestead,-28.45,138.533333,AUSTRALIA,AU,AUS
South Australia,SA,Murrapatirinna,-28.45,138.533333,AUSTRALIA,AU,AUS
South Australia,SA,Murrapatirrina Station,-28.45,138.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Murra Murra,-27.266667,151.9,AUSTRALIA,AU,AUS
New South Wales,NSW,Murrami,-34.416667,146.3,AUSTRALIA,AU,AUS
New South Wales,NSW,Murrah,-36.5,150.016667,AUSTRALIA,AU,AUS
Victoria,VIC,Murradoc,-38.183333,144.616667,AUSTRALIA,AU,AUS
Queensland,QLD,Mount Samson,-27.3,152.85,AUSTRALIA,AU,AUS
Victoria,VIC,Mount Sabine,-38.633333,143.716667,AUSTRALIA,AU,AUS
Queensland,QLD,Upper Pilton,-27.916667,152.116667,AUSTRALIA,AU,AUS
Queensland,QLD,Pilton,-27.916667,152.116667,AUSTRALIA,AU,AUS
South Australia,SA,Pinery,-34.3,138.45,AUSTRALIA,AU,AUS
Tasmania,TAS,Pine Road West,-41.15,146,AUSTRALIA,AU,AUS
Victoria,VIC,North Mirboo,-38.4,146.15,AUSTRALIA,AU,AUS
Victoria,VIC,Mirboo North,-38.4,146.15,AUSTRALIA,AU,AUS
Victoria,VIC,Mirboo East,-38.483333,146.283333,AUSTRALIA,AU,AUS
Queensland,QLD,Mirani West,-21.15,148.85,AUSTRALIA,AU,AUS
Queensland,QLD,Michael Creek,-18.833333,145.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Oban,-30.133333,151.866667,AUSTRALIA,AU,AUS
New South Wales,NSW,Oatley,-33.983333,151.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Lynch’s Creek,-28.45,153,AUSTRALIA,AU,AUS
Victoria,VIC,Muckleford South,-37.1,144.133333,AUSTRALIA,AU,AUS
Queensland,QLD,Muckadilla,-26.583333,148.383333,AUSTRALIA,AU,AUS
Queensland,QLD,Muan,-25.466667,151.966667,AUSTRALIA,AU,AUS
Victoria,VIC,Moyston,-37.3,142.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Moyreisk,-36.916667,143.383333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pelican Flat,-33.066667,151.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Moppin,-29.2,149.75,AUSTRALIA,AU,AUS
Queensland,QLD,Mopo,-17.366667,145.916667,AUSTRALIA,AU,AUS
Western Australia,WA,Mooterdine,-32.766667,116.8,AUSTRALIA,AU,AUS
Western Australia,WA,Marda,-30.216667,119.283333,AUSTRALIA,AU,AUS
Victoria,VIC,Marcus,-38.233333,144.583333,AUSTRALIA,AU,AUS
Western Australia,WA,Netherwood,-33.366667,117.866667,AUSTRALIA,AU,AUS
South Australia,SA,Netherton,-35.483333,139.95,AUSTRALIA,AU,AUS
Queensland,QLD,Netherdale,-21.15,148.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Netherby,-36.116667,141.65,AUSTRALIA,AU,AUS
Victoria,VIC,Myamyn,-38,141.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Myambat,-32.383333,150.616667,AUSTRALIA,AU,AUS
Queensland,QLD,Prenzlau,-27.533333,152.516667,AUSTRALIA,AU,AUS
Queensland,QLD,Prenslau,-27.533333,152.516667,AUSTRALIA,AU,AUS
New South Wales,NSW,Premer,-31.466667,149.9,AUSTRALIA,AU,AUS
Victoria,VIC,Eldorado,-36.3,146.516667,AUSTRALIA,AU,AUS
Tasmania,TAS,Eldon,-42.516667,147.416667,AUSTRALIA,AU,AUS
Tasmania,TAS,Elderslie,-42.6,147.066667,AUSTRALIA,AU,AUS
New South Wales,NSW,Greenhill,-31.066667,152.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Gol Gol,-34.183333,142.216667,AUSTRALIA,AU,AUS
Western Australia,WA,Goldsworthy,-20.35,119.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Goldsborough,-36.816667,143.683333,AUSTRALIA,AU,AUS
Queensland,QLD,Kenilworth,-26.583333,152.733333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kenebri,-30.766667,149.033333,AUSTRALIA,AU,AUS
New South Wales,NSW,Mascot,-33.933333,151.2,AUSTRALIA,AU,AUS
New South Wales,NSW,Maryvale,-32.466667,148.9,AUSTRALIA,AU,AUS
Victoria,VIC,Marysville,-37.516667,145.75,AUSTRALIA,AU,AUS
Victoria,VIC,Lockington,-36.266667,144.533333,AUSTRALIA,AU,AUS
Victoria,VIC,Goyura,-35.783333,142.4,AUSTRALIA,AU,AUS
Tasmania,TAS,Gowrie Park,-41.466667,146.2,AUSTRALIA,AU,AUS
Queensland,QLD,Gowrie Junction,-27.483333,151.883333,AUSTRALIA,AU,AUS
Queensland,QLD,Gowrie,-27.483333,151.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Gowrie,-31.35,150.85,AUSTRALIA,AU,AUS
Victoria,VIC,Fernbank,-37.866667,147.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Home Rule,-32.416667,149.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Homeleigh,-28.583333,153.05,AUSTRALIA,AU,AUS
Queensland,QLD,Home Hill,-19.666667,147.416667,AUSTRALIA,AU,AUS
Victoria,VIC,Homecroft,-36.25,142.6,AUSTRALIA,AU,AUS
Victoria,VIC,Glenvale,-37.466667,145.1,AUSTRALIA,AU,AUS
New South Wales,NSW,Johns River,-31.75,152.7,AUSTRALIA,AU,AUS
Tasmania,TAS,Heka,-41.3,146,AUSTRALIA,AU,AUS
Victoria,VIC,Heidelberg,-37.75,145.066667,AUSTRALIA,AU,AUS
Victoria,VIC,Lake Condah,-38.116667,141.8,AUSTRALIA,AU,AUS
Victoria,VIC,Condah South,-38.116667,141.8,AUSTRALIA,AU,AUS
Victoria,VIC,Lake Charm,-35.65,143.783333,AUSTRALIA,AU,AUS
New South Wales,NSW,Lake Cargellico,-33.3,146.383333,AUSTRALIA,AU,AUS
New South Wales,NSW,Lake Cargelligo,-33.3,146.383333,AUSTRALIA,AU,AUS
Western Australia,WA,Lake Brown,-30.95,118.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Lake Bolac,-37.7,142.85,AUSTRALIA,AU,AUS
Western Australia,WA,Lake Biddy,-33,118.95,AUSTRALIA,AU,AUS
New South Wales,NSW,Lake Bathurst,-35.016667,149.65,AUSTRALIA,AU,AUS
New South Wales,NSW,Lake Albert,-35.166667,147.383333,AUSTRALIA,AU,AUS
Queensland,QLD,Laidley,-27.633333,152.383333,AUSTRALIA,AU,AUS
Victoria,VIC,Lah-arum,-36.883333,142.333333,AUSTRALIA,AU,AUS
Victoria,VIC,Esmond,-36.05,146.183333,AUSTRALIA,AU,AUS
Victoria,VIC,Longwarry North,-38.083333,145.766667,AUSTRALIA,AU,AUS
Victoria,VIC,Longwarry,-38.1,145.766667,AUSTRALIA,AU,AUS
Queensland,QLD,Koolboo,-24.916667,152.15,AUSTRALIA,AU,AUS
Western Australia,WA,Koolanooka,-29.25,116.066667,AUSTRALIA,AU,AUS
Western Australia,WA,Ghooli,-31.25,119.45,AUSTRALIA,AU,AUS
New South Wales,NSW,Ghinni Ghinni,-31.883333,152.566667,AUSTRALIA,AU,AUS
New South Wales,NSW,Ghinnighi,-28.633333,152.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Frankston East,-38.133333,145.133333,AUSTRALIA,AU,AUS
Victoria,VIC,Frankston,-38.133333,145.116667,AUSTRALIA,AU,AUS
South Australia,SA,Moana,-35.2,138.483333,AUSTRALIA,AU,AUS
Western Australia,WA,Old Napier Downs,-17.25,124.733333,AUSTRALIA,AU,AUS
Queensland,QLD,Lytton,-27.416667,153.166667,AUSTRALIA,AU,AUS
South Australia,SA,Nairne,-35.033333,138.9,AUSTRALIA,AU,AUS
Victoria,VIC,Nagambie,-36.783333,145.166667,AUSTRALIA,AU,AUS
Victoria,VIC,Pira,-35.266667,143.366667,AUSTRALIA,AU,AUS
Tasmania,TAS,Pipers River,-41.1,147.083333,AUSTRALIA,AU,AUS
Tasmania,TAS,Pipers Brook,-41.083333,147.166667,AUSTRALIA,AU,AUS
South Australia,SA,Murdinga,-33.716667,135.716667,AUSTRALIA,AU,AUS
New South Wales,NSW,Maclean,-29.466667,153.216667,AUSTRALIA,AU,AUS
Queensland,QLD,Maclagan West,-26.983333,151.65,AUSTRALIA,AU,AUS
Queensland,QLD,Maclagan Mee,-27.083333,151.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Maclagan,-27.083333,151.633333,AUSTRALIA,AU,AUS
New South Wales,NSW,Pilliga,-30.35,148.9,AUSTRALIA,AU,AUS
Queensland,QLD,Lowood,-27.466667,152.583333,AUSTRALIA,AU,AUS
Queensland,QLD,Lowmead,-24.516667,151.75,AUSTRALIA,AU,AUS
Western Australia,WA,Moonyoonooka,-28.783333,114.716667,AUSTRALIA,AU,AUS
Victoria,VIC,McCaftens Road,-38.55,146.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,McArthur Spring,-29.533333,150.366667,AUSTRALIA,AU,AUS
New South Wales,NSW,Neilrex,-31.733333,149.3,AUSTRALIA,AU,AUS
Tasmania,TAS,Neika,-42.95,147.233333,AUSTRALIA,AU,AUS
New South Wales,NSW,Manly,-33.8,151.283333,AUSTRALIA,AU,AUS
Western Australia,WA,Manjimup,-34.233333,116.15,AUSTRALIA,AU,AUS
Northern Territory,NT,Maningrida,-12.066667,134.266667,AUSTRALIA,AU,AUS
New South Wales,NSW,Manildra,-33.2,148.683333,AUSTRALIA,AU,AUS
Victoria,VIC,Murrindindi,-37.366667,145.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Pratten,-28.083333,151.8,AUSTRALIA,AU,AUS
Victoria,VIC,Pranjip,-36.733333,145.366667,AUSTRALIA,AU,AUS
South Australia,SA,Pinkertons Plains,-34.433333,138.633333,AUSTRALIA,AU,AUS
Queensland,QLD,Pinkertons Corner,-23.116667,150.466667,AUSTRALIA,AU,AUS
New South Wales,NSW,Missabotti,-30.6,152.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Kendall,-31.633333,152.7,AUSTRALIA,AU,AUS
Tasmania,TAS,Kempton,-42.516667,147.2,AUSTRALIA,AU,AUS
New South Wales,NSW,Kempsey,-31.083333,152.833333,AUSTRALIA,AU,AUS
Victoria,VIC,Jumbuk,-38.416667,146.466667,AUSTRALIA,AU,AUS
New South Wales,NSW,Toogal,-35.066667,147.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,Euberta,-35.066667,147.216667,AUSTRALIA,AU,AUS
New South Wales,NSW,Euabalong West,-33.066667,146.4,AUSTRALIA,AU,AUS
South Australia,SA,Ettrick Brae,-35,139.566667,AUSTRALIA,AU,AUS
Queensland,QLD,Howard,-25.316667,152.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Limestone,-37.25,145.5,AUSTRALIA,AU,AUS
New South Wales,NSW,Limeburners Creek,-32.616667,151.916667,AUSTRALIA,AU,AUS
New South Wales,NSW,Gidginbung,-34.333333,147.466667,AUSTRALIA,AU,AUS
Queensland,QLD,Imbil,-26.45,152.683333,AUSTRALIA,AU,AUS
New South Wales,NSW,Maldon,-34.2,150.633333,AUSTRALIA,AU,AUS
Western Australia,WA,Malcolm,-28.933333,121.5,AUSTRALIA,AU,AUS
New South Wales,NSW,Louth,-30.533333,145.116667,AUSTRALIA,AU,AUS
New South Wales,NSW,Louisiana,-32.716667,147.4,AUSTRALIA,AU,AUS
Tasmania,TAS,Lemont,-42.3,147.616667,AUSTRALIA,AU,AUS
Victoria,VIC,Laceby,-36.433333,146.3,AUSTRALIA,AU,AUS
Queensland,QLD,Glen Geddes,-23.033333,150.266667,AUSTRALIA,AU,AUS
Tasmania,TAS,Glengarry,-41.35,146.883333,AUSTRALIA,AU,AUS
Victoria,VIC,Glengarry,-38.116667,146.566667,AUSTRALIA,AU,AUS
Victoria,VIC,Glenfyne,-38.4,142.983333,AUSTRALIA,AU,AUS
Victoria,VIC,Glen Forbes,-38.45,145.533333,AUSTRALIA,AU,AUS
Queensland,QLD,Glenfern,-26.95,152.6,AUSTRALIA,AU,AUS
Victoria,VIC,Epsom,-36.716667,144.316667,AUSTRALIA,AU,AUS
New South Wales,NSW,Epping,-33.783333,151.083333,AUSTRALIA,AU,AUS
Victoria,VIC,Eppalock,-36.833333,144.416667,AUSTRALIA,AU,AUS
Queensland,QLD,Epala,-23.766667,150.883333,AUSTRALIA,AU,AUS
New South Wales,NSW,Gunnary,-34.366667,148.833333,AUSTRALIA,AU,AUS
New South Wales,NSW,Kyeamba,-35.433333,147.616667,AUSTRALIA,AU,AUS
New South Wales,NSW,Kydra Reefs,-36.4,149.333333,AUSTRALIA,AU,AUS
Queensland,QLD,Inveroona,-19.983333,148.216667,AUSTRALIA,AU,AUS
Queensland,QLD,Inverncoona,-19.983333,148.216667,AUSTRALIA,AU,AUS
Victoria,VIC,Inverloch,-38.633333,145.716667,AUSTRALIA,AU,AUS
Victoria,VIC,Inverleigh,-38.1,144.05,AUSTRALIA,AU,AUS
New South Wales,NSW,Inveralochy,-34.966667,149.65,AUSTRALIA,AU,AUS
Queensland,QLD,Inverai,-26.783333,150.95,AUSTRALIA,AU,AUS
Queensland,QLD,Habana Mill,-21.033333,149.083333,AUSTRALIA,AU,AUS
Queensland,QLD,Habana,-21.033333,149.083333,AUSTRALIA,AU,AUS
Queensland,QLD,Gympie,-26.183333,152.666667,AUSTRALIA,AU,AUS
Victoria,VIC,Franklinford,-37.233333,144.1,AUSTRALIA,AU,AUS
Victoria,VIC,Lysterfield,-37.933333,145.3,AUSTRALIA,AU,AUS
Queensland,QLD,Lyra,-28.833333,151.866667,AUSTRALIA,AU,AUS
Western Australia,WA,Lyons Camp,-30.533333,116.316667,AUSTRALIA,AU,AUS
Queensland,QLD,Lynwood,-25.2,152.25,AUSTRALIA,AU,AUS
Victoria,VIC,Lyntors,-37.7,145.55,AUSTRALIA,AU,AUS
Victoria,VIC,Rathscar West,-37.033333,143.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Rathscar,-37.033333,143.483333,AUSTRALIA,AU,AUS
Victoria,VIC,Muddy Creek,-38,145.383333,AUSTRALIA,AU,AUS
Western Australia,WA,North Karlgarin,-32.45,118.633333,AUSTRALIA,AU,AUS
Victoria,VIC,Newhaven,-38.516667,145.35,AUSTRALIA,AU,AUS
Victoria,VIC,Newham,-37.333333,144.6,AUSTRALIA,AU,AUS
New South Wales,NSW,Rannock,-34.65,147.25,AUSTRALIA,AU,AUS
Queensland,QLD,Rannes,-24.116667,150.116667,AUSTRALIA,AU,AUS
Victoria,VIC,Mulgrave,-37.916667,145.2,AUSTRALIA,AU,AUS
Western Australia,WA,Mosman Park,-32,115.75,AUSTRALIA,AU,AUS
New South Wales,NSW,Pericoe,-37.116667,149.616667,AUSTRALIA,AU,AUS
Western Australia,WA,Perenjori,-29.45,116.266667,AUSTRALIA,AU,AUS
Queensland,QLD,Percyville,-19,143.783333,AUSTRALIA,AU,AUS
Victoria,VIC,Miners Rest,-37.483333,143.8,AUSTRALIA,AU,AUS
New South Wales,NSW,Redhead,-33.016667,151.716667,AUSTRALIA,AU,AUS
Queensland,QLD,Moonmera,-23.583333,150.4,AUSTRALIA,AU,AUS
Queensland,QLD,Owanyilla,-25.666667,152.6,AUSTRALIA,AU,AUS
New South Wales,NSW,Overton,-35.5,146.266667,AUSTRALIA,AU,AUS
Victoria,VIC,Ouyen,-35.066667,142.316667,AUSTRALIA,AU,AUS
Western Australia,WA,Malyalling,-32.7,117.533333,AUSTRALIA,AU,AUS
South Australia,SA,Neeta,-34.933333,139.316667,AUSTRALIA,AU,AUS
Victoria,VIC,Neerim East,-37.983333,146,AUSTRALIA,AU,AUS
South Australia,SA,Port Willunga,-35.266667,138.45,AUSTRALIA,AU,AUS
South Australia,SA,Port Wakefield,-34.2,138.133333,AUSTRALIA,AU,AUS
South Australia,SA,Wakefield,-34.2,138.133333,AUSTRALIA,AU,AUS
Tasmania,TAS,Port Sorell,-41.166667,146.55,AUSTRALIA,AU,AUS
South Australia,SA,Port Noarlunga,-35.15,138.466667,AUSTRALIA,AU,AUS
South Australia,SA,Port Neill,-34.1,136.333333,AUSTRALIA,AU,AUS
South Australia,SA,Carrow,-34.1,136.333333,AUSTRALIA,AU,AUS
South Australia,SA,Port Moorowie,-35.116667,137.516667,AUSTRALIA,AU,AUS
South Australia,SA,Moonta Bay,-34.05,137.566667,AUSTRALIA,AU,AUS
South Australia,SA,Port Moonta,-34.05,137.566667,AUSTRALIA,AU,AUS
South Australia,SA,Port MacDonnell,-38.05,140.7,AUSTRALIA,AU,AUS
South Australia,SA,Port Lincoln,-34.733333,135.866667,AUSTRALIA,AU,AUS
Queensland,QLD,Murray Upper,-18.1,145.85,AUSTRALIA,AU,AUS
