CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
,,Flints Bush,-46.3,168.15,NEW ZEALAND,NZ,NZL
,,Waitaniwha,-39.059167,177.798889,NEW ZEALAND,NZ,NZL
,,Ahuriri Village,-39.248889,177.861944,NEW ZEALAND,NZ,NZL
,,Te Aute,-39.828333,176.6325,NEW ZEALAND,NZ,NZL
,,Rat Hill,-41.540556,175.410556,NEW ZEALAND,NZ,NZL
,,Westport,-41.75,171.566667,NEW ZEALAND,NZ,NZL
,,Pahowai,-39.600556,176.894167,NEW ZEALAND,NZ,NZL
,,Mast,-39.546667,176.935,NEW ZEALAND,NZ,NZL
,,Otatara,-39.555833,176.838611,NEW ZEALAND,NZ,NZL
,,Maraitara,-39.44,176.831667,NEW ZEALAND,NZ,NZL
,,Bluff,-46.6,168.333333,NEW ZEALAND,NZ,NZL
,,Waikouro,-46.1,167.991667,NEW ZEALAND,NZ,NZL
,,Waiohiki,-39.566667,176.816667,NEW ZEALAND,NZ,NZL
,,Awatoto,-39.55,176.9,NEW ZEALAND,NZ,NZL
,,Clifton,-43.558333,172.75,NEW ZEALAND,NZ,NZL
,,Glenduan,-41.186111,173.365,NEW ZEALAND,NZ,NZL
,,Herne Bay,-36.846111,174.729167,NEW ZEALAND,NZ,NZL
,,Tauranga,-37.686111,176.166667,NEW ZEALAND,NZ,NZL
,,Rangiwaea Marae,-37.6375,176.122222,NEW ZEALAND,NZ,NZL
,,Opunui Marae,-37.638889,176.111944,NEW ZEALAND,NZ,NZL
,,Urquharts Bay,-35.841389,174.536944,NEW ZEALAND,NZ,NZL
,,Waitara,-38.925,174.25,NEW ZEALAND,NZ,NZL
,,Blackpool,-36.788889,175.014444,NEW ZEALAND,NZ,NZL
,,East End,-46.604167,168.347222,NEW ZEALAND,NZ,NZL
,,Narrow Neck,-36.816389,174.803611,NEW ZEALAND,NZ,NZL
,,Belmont,-36.8075,174.786389,NEW ZEALAND,NZ,NZL
,,Port Chalmers,-45.8125,170.604167,NEW ZEALAND,NZ,NZL
,,Saint Kilda,-45.9,170.519444,NEW ZEALAND,NZ,NZL
,,Milton,-46.120833,169.969444,NEW ZEALAND,NZ,NZL
,,Bayswater,-36.815556,174.773333,NEW ZEALAND,NZ,NZL
,,Balclutha,-46.233889,169.75,NEW ZEALAND,NZ,NZL
,,Mount Maunganui,-37.641667,176.186111,NEW ZEALAND,NZ,NZL
,,North Head,-36.827778,174.808333,NEW ZEALAND,NZ,NZL
,,Kaitangata,-46.275,169.85,NEW ZEALAND,NZ,NZL
,,Waihi,-37.383333,175.833333,NEW ZEALAND,NZ,NZL
,,Thames,-37.133333,175.533333,NEW ZEALAND,NZ,NZL
,,Uia,-39.283333,174.233333,NEW ZEALAND,NZ,NZL
,,Awanui,-35.05,173.25,NEW ZEALAND,NZ,NZL
,,Kereta,-36.866667,175.416667,NEW ZEALAND,NZ,NZL
,,Kerepehi,-37.3,175.533333,NEW ZEALAND,NZ,NZL
,,Kerepeehi,-37.3,175.533333,NEW ZEALAND,NZ,NZL
,,Oranoa,-35.7,173.6,NEW ZEALAND,NZ,NZL
,,Orangimea,-39.666667,174.866667,NEW ZEALAND,NZ,NZL
,,Orakei,-36.85,174.816667,NEW ZEALAND,NZ,NZL
,,Taikawhana,-35.233333,173.533333,NEW ZEALAND,NZ,NZL
,,Puriri,-37.233333,175.633333,NEW ZEALAND,NZ,NZL
,,Corbyvale,-41.5,172.05,NEW ZEALAND,NZ,NZL
,,Oruanui,-38.583333,176.033333,NEW ZEALAND,NZ,NZL
,,Te Huia,-39.733333,174.766667,NEW ZEALAND,NZ,NZL
,,Matatoki,-37.216667,175.616667,NEW ZEALAND,NZ,NZL
,,Matata,-37.883333,176.75,NEW ZEALAND,NZ,NZL
,,Southburn,-44.45,171.1,NEW ZEALAND,NZ,NZL
,,Okupu,-36.266667,175.433333,NEW ZEALAND,NZ,NZL
,,Port Robinson,-42.866667,173.3,NEW ZEALAND,NZ,NZL
,,Pahia,-46.333333,167.75,NEW ZEALAND,NZ,NZL
,,Tutira,-39.2,176.866667,NEW ZEALAND,NZ,NZL
,,Mahoe,-39.383333,174.166667,NEW ZEALAND,NZ,NZL
,,Maharakeke,-40.016667,176.45,NEW ZEALAND,NZ,NZL
,,Marakeke,-40.016667,176.45,NEW ZEALAND,NZ,NZL
,,Five Rivers,-45.616667,168.45,NEW ZEALAND,NZ,NZL
,,Hawea Flat,-44.65,169.3,NEW ZEALAND,NZ,NZL
,,Poerua,-42.7,171.5,NEW ZEALAND,NZ,NZL
,,Pleasant Valley,-44.083333,171.183333,NEW ZEALAND,NZ,NZL
,,Hinerua,-39.85,176.233333,NEW ZEALAND,NZ,NZL
,,Glenroy,-43.516667,171.833333,NEW ZEALAND,NZ,NZL
,,Anama,-43.75,171.433333,NEW ZEALAND,NZ,NZL
,,Fairburn,-35.1,173.4,NEW ZEALAND,NZ,NZL
,,Aotea,-37.916667,174.8,NEW ZEALAND,NZ,NZL
,,Ruapuke,-37.916667,174.8,NEW ZEALAND,NZ,NZL
,,New Brighton,-43.516667,172.733333,NEW ZEALAND,NZ,NZL
,,Silverdale,-36.616667,174.666667,NEW ZEALAND,NZ,NZL
,,Oakura,-39.116667,173.95,NEW ZEALAND,NZ,NZL
,,Whakahoro,-39.1,175.066667,NEW ZEALAND,NZ,NZL
,,Motukaraka,-35.366667,173.5,NEW ZEALAND,NZ,NZL
,,Marokopa,-38.3,174.733333,NEW ZEALAND,NZ,NZL
,,Kamo Town District,-35.683333,174.316667,NEW ZEALAND,NZ,NZL
,,Kamo,-35.683333,174.316667,NEW ZEALAND,NZ,NZL
,,Paiaka,-35.516667,174.15,NEW ZEALAND,NZ,NZL
,,Pungarehu,-39.283333,173.8,NEW ZEALAND,NZ,NZL
,,Punaroma,-38.2,176.383333,NEW ZEALAND,NZ,NZL
,,Punaromia,-38.2,176.383333,NEW ZEALAND,NZ,NZL
,,Punakaiki,-42.1,171.333333,NEW ZEALAND,NZ,NZL
,,Waiotemarama,-35.55,173.433333,NEW ZEALAND,NZ,NZL
,,Kaiata,-42.466667,171.25,NEW ZEALAND,NZ,NZL
,,Huatoki,-39.133333,174.05,NEW ZEALAND,NZ,NZL
,,Stoke,-41.316667,173.233333,NEW ZEALAND,NZ,NZL
,,Ngaio,-41.25,174.783333,NEW ZEALAND,NZ,NZL
,,Whareama,-40.933333,176.05,NEW ZEALAND,NZ,NZL
,,Katikati,-37.55,175.916667,NEW ZEALAND,NZ,NZL
,,Glenore,-46.1,169.866667,NEW ZEALAND,NZ,NZL
,,Glen Murray,-37.45,174.966667,NEW ZEALAND,NZ,NZL
,,Highcliffe,-45.883333,170.583333,NEW ZEALAND,NZ,NZL
,,Highcliff,-45.883333,170.583333,NEW ZEALAND,NZ,NZL
,,Ararata,-39.516667,174.366667,NEW ZEALAND,NZ,NZL
,,Aongatete,-37.616667,175.95,NEW ZEALAND,NZ,NZL
,,Tokarahi,-44.95,170.65,NEW ZEALAND,NZ,NZL
,,Northland,-41.283333,174.75,NEW ZEALAND,NZ,NZL
,,Pukapuka,-36.483333,174.683333,NEW ZEALAND,NZ,NZL
,,Wendon Valley,-45.883333,168.966667,NEW ZEALAND,NZ,NZL
,,Wekaweka,-35.566667,173.55,NEW ZEALAND,NZ,NZL
,,Mino,-39.460833,176.811667,NEW ZEALAND,NZ,NZL
,,Homewood,-41.183611,175.958056,NEW ZEALAND,NZ,NZL
,,Petane,-39.413056,176.876667,NEW ZEALAND,NZ,NZL
,,Piruhi,-39.156389,177.831389,NEW ZEALAND,NZ,NZL
,,Oue,-35.45,173.483333,NEW ZEALAND,NZ,NZL
,,Hauwai,-41.75,174.15,NEW ZEALAND,NZ,NZL
,,Hauturu,-38.1,174.933333,NEW ZEALAND,NZ,NZL
,,Waiau Pa,-37.133333,174.75,NEW ZEALAND,NZ,NZL
,,Swannanoa,-43.383333,172.466667,NEW ZEALAND,NZ,NZL
,,Utiku,-39.733333,175.85,NEW ZEALAND,NZ,NZL
,,Mangaone,-39.05,174.866667,NEW ZEALAND,NZ,NZL
,,Saint Bathans,-44.866667,169.816667,NEW ZEALAND,NZ,NZL
,,Ahititi,-38.866667,174.6,NEW ZEALAND,NZ,NZL
,,Kaingapai Hakataramea Station,-44.6,170.566667,NEW ZEALAND,NZ,NZL
,,Kaingapai,-44.6,170.566667,NEW ZEALAND,NZ,NZL
,,Kirwee,-43.5,172.216667,NEW ZEALAND,NZ,NZL
,,Ruawaro,-37.516667,175.05,NEW ZEALAND,NZ,NZL
,,Te Kohanga,-37.316667,174.833333,NEW ZEALAND,NZ,NZL
,,Rotokino,-43.2,170.366667,NEW ZEALAND,NZ,NZL
,,Oruru,-35.033333,173.5,NEW ZEALAND,NZ,NZL
,,Wairau Valley,-41.566667,173.533333,NEW ZEALAND,NZ,NZL
,,McKenzie,-42.816667,173.266667,NEW ZEALAND,NZ,NZL
,,Cheviot,-42.816667,173.266667,NEW ZEALAND,NZ,NZL
,,Mackenzie,-42.816667,173.266667,NEW ZEALAND,NZ,NZL
,,Takapuna,-36.791667,174.775833,NEW ZEALAND,NZ,NZL
,,Westlake,-36.785,174.7525,NEW ZEALAND,NZ,NZL
,,Moanapuru,-46.116667,170.166667,NEW ZEALAND,NZ,NZL
,,Wheatstone,-44.016667,171.75,NEW ZEALAND,NZ,NZL
,,Wheatston,-44.016667,171.75,NEW ZEALAND,NZ,NZL
,,Otematata,-44.616667,170.266667,NEW ZEALAND,NZ,NZL
,,Camerons,-42.55,171.133333,NEW ZEALAND,NZ,NZL
,,Waddington,-43.4,172.033333,NEW ZEALAND,NZ,NZL
,,Seafield,-43.916667,171.9,NEW ZEALAND,NZ,NZL
,,Orewa,-36.566667,174.7,NEW ZEALAND,NZ,NZL
,,Hyde,-45.3,170.25,NEW ZEALAND,NZ,NZL
,,Burnham,-43.616667,172.316667,NEW ZEALAND,NZ,NZL
,,Parnell,-36.866667,174.783333,NEW ZEALAND,NZ,NZL
,,Moerewa,-35.383333,174.033333,NEW ZEALAND,NZ,NZL
,,Waipureko,-39.603333,176.9525,NEW ZEALAND,NZ,NZL
,,Tamihunu,-39.540278,176.847778,NEW ZEALAND,NZ,NZL
,,Sanson,-40.216667,175.416667,NEW ZEALAND,NZ,NZL
,,Ngatea,-37.283333,175.5,NEW ZEALAND,NZ,NZL
,,Greenfield,-46.1,169.583333,NEW ZEALAND,NZ,NZL
,,Greatford,-40.133333,175.416667,NEW ZEALAND,NZ,NZL
,,Horoeke,-35.35,173.6,NEW ZEALAND,NZ,NZL
,,Horeke,-35.35,173.6,NEW ZEALAND,NZ,NZL
,,Halkett Town,-43.483333,172.3,NEW ZEALAND,NZ,NZL
,,Halkett,-43.483333,172.3,NEW ZEALAND,NZ,NZL
,,Blind River,-41.683333,174.116667,NEW ZEALAND,NZ,NZL
,,Allandale,-43.65,172.65,NEW ZEALAND,NZ,NZL
,,Cairnbrae,-43.666667,171.683333,NEW ZEALAND,NZ,NZL
,,Tauweru,-40.966667,175.8,NEW ZEALAND,NZ,NZL
,,Taueru,-40.966667,175.8,NEW ZEALAND,NZ,NZL
,,Parawa,-45.55,168.533333,NEW ZEALAND,NZ,NZL
,,Waimatenui,-35.616667,173.716667,NEW ZEALAND,NZ,NZL
,,Raurekau,-46.15,170.033333,NEW ZEALAND,NZ,NZL
,,Port Hardy,-40.733333,173.833333,NEW ZEALAND,NZ,NZL
,,Parakao,-35.716667,173.95,NEW ZEALAND,NZ,NZL
,,Waikuku,-43.3,172.683333,NEW ZEALAND,NZ,NZL
,,Albert Road,-39.166667,174.133333,NEW ZEALAND,NZ,NZL
,,Huruiki,-35.466667,174.316667,NEW ZEALAND,NZ,NZL
,,Hunua,-37.083333,175.066667,NEW ZEALAND,NZ,NZL
,,Rockville,-40.733333,172.633333,NEW ZEALAND,NZ,NZL
,,Motumaoho,-37.7,175.45,NEW ZEALAND,NZ,NZL
,,Waipiro Bay,-38.016667,178.333333,NEW ZEALAND,NZ,NZL
,,Waipiro,-38.016667,178.333333,NEW ZEALAND,NZ,NZL
,,Whangape,-35.35,173.216667,NEW ZEALAND,NZ,NZL
,,Tatare,-43.366667,170.183333,NEW ZEALAND,NZ,NZL
,,Paparata,-37.15,175.066667,NEW ZEALAND,NZ,NZL
,,Topuni,-36.216667,174.466667,NEW ZEALAND,NZ,NZL
,,Palmerston North,-40.35,175.616667,NEW ZEALAND,NZ,NZL
,,Palmerston North City,-40.35,175.616667,NEW ZEALAND,NZ,NZL
,,Waikari,-42.966667,172.683333,NEW ZEALAND,NZ,NZL
,,Waikare,-35.333333,174.25,NEW ZEALAND,NZ,NZL
,,Whakataki,-40.866667,176.233333,NEW ZEALAND,NZ,NZL
,,Waitaki,-44.933333,171.1,NEW ZEALAND,NZ,NZL
,,Makeokeo,-38.033333,175.133333,NEW ZEALAND,NZ,NZL
,,Makarora Wharf,-44.316667,169.183333,NEW ZEALAND,NZ,NZL
,,Koutu,-35.466667,173.416667,NEW ZEALAND,NZ,NZL
,,Milburn,-46.083333,170,NEW ZEALAND,NZ,NZL
,,Otaitai,-46.333333,168.05,NEW ZEALAND,NZ,NZL
,,Piriaka,-38.916667,175.35,NEW ZEALAND,NZ,NZL
,,Johnstone,-46.016667,169.766667,NEW ZEALAND,NZ,NZL
,,Johnstone’s,-46.016667,169.766667,NEW ZEALAND,NZ,NZL
,,Rangiriri,-37.433333,175.166667,NEW ZEALAND,NZ,NZL
,,Ngataki,-34.733333,173.05,NEW ZEALAND,NZ,NZL
,,Korokoro,-41.216667,174.866667,NEW ZEALAND,NZ,NZL
,,Rangiuru,-37.783333,176.383333,NEW ZEALAND,NZ,NZL
,,Castle Hill,-43.233333,171.716667,NEW ZEALAND,NZ,NZL
,,Crushington,-42.15,171.9,NEW ZEALAND,NZ,NZL
,,Leigh,-36.283333,174.816667,NEW ZEALAND,NZ,NZL
,,Te Miro,-37.816667,175.55,NEW ZEALAND,NZ,NZL
,,Donnellys Crossing,-35.716667,173.616667,NEW ZEALAND,NZ,NZL
,,Houipapa,-46.483333,169.566667,NEW ZEALAND,NZ,NZL
,,Atene,-39.733333,175.15,NEW ZEALAND,NZ,NZL
,,Ashton,-44.033333,171.766667,NEW ZEALAND,NZ,NZL
,,Karori,-41.283333,174.733333,NEW ZEALAND,NZ,NZL
,,Lower Waiawa,-38.016667,177.416667,NEW ZEALAND,NZ,NZL
,,Lower Kaimai,-37.8,176.033333,NEW ZEALAND,NZ,NZL
,,Lowcliffe,-44.116667,171.583333,NEW ZEALAND,NZ,NZL
,,Lowcliff,-44.116667,171.583333,NEW ZEALAND,NZ,NZL
,,Rai Falls,-41.3,173.566667,NEW ZEALAND,NZ,NZL
,,Whenuatonga,-45.716667,168.65,NEW ZEALAND,NZ,NZL
,,Tupuangi,-43.75,-176.8,NEW ZEALAND,NZ,NZL
,,Mount Cargill,-45.8,170.566667,NEW ZEALAND,NZ,NZL
,,Arapito,-41.266667,172.166667,NEW ZEALAND,NZ,NZL
,,Arapae,-38.416667,175.083333,NEW ZEALAND,NZ,NZL
,,Aramoana,-45.783333,170.7,NEW ZEALAND,NZ,NZL
,,Arahura,-42.683333,171.033333,NEW ZEALAND,NZ,NZL
,,Kakahu Bush,-44.15,171.116667,NEW ZEALAND,NZ,NZL
,,Auroa,-39.483333,174.05,NEW ZEALAND,NZ,NZL
,,Aukopae,-38.9,175.166667,NEW ZEALAND,NZ,NZL
,,Kauaeranga,-37.166667,175.583333,NEW ZEALAND,NZ,NZL
,,Killinchy,-43.733333,172.25,NEW ZEALAND,NZ,NZL
,,Awatuna,-42.633333,171.066667,NEW ZEALAND,NZ,NZL
,,Awatea,-46.366667,169.533333,NEW ZEALAND,NZ,NZL
,,Tangimoana,-40.3,175.25,NEW ZEALAND,NZ,NZL
,,Whareponga,-37.966667,178.366667,NEW ZEALAND,NZ,NZL
,,Wharepapa,-36.716667,174.433333,NEW ZEALAND,NZ,NZL
,,Poutu,-39.066667,175.75,NEW ZEALAND,NZ,NZL
,,Wayby,-36.333333,174.566667,NEW ZEALAND,NZ,NZL
,,Mangweka,-39.8,175.783333,NEW ZEALAND,NZ,NZL
,,Mangaweka Town District,-39.8,175.783333,NEW ZEALAND,NZ,NZL
,,Mangaweka,-39.8,175.783333,NEW ZEALAND,NZ,NZL
,,Camden,-41.85,173.683333,NEW ZEALAND,NZ,NZL
,,Mabel Bush,-46.283333,168.533333,NEW ZEALAND,NZ,NZL
,,Crail Bay,-41.15,173.966667,NEW ZEALAND,NZ,NZL
,,Craigieburn,-43.1,171.866667,NEW ZEALAND,NZ,NZL
,,Matakitaki,-41.966667,172.333333,NEW ZEALAND,NZ,NZL
,,Matainui,-43.266667,170.366667,NEW ZEALAND,NZ,NZL
,,Tataraimaka,-39.166667,173.916667,NEW ZEALAND,NZ,NZL
,,Raymonds Gap,-46.1,167.883333,NEW ZEALAND,NZ,NZL
,,Wharepuhunga,-38.133333,175.45,NEW ZEALAND,NZ,NZL
,,Wairangi,-41.033333,173.75,NEW ZEALAND,NZ,NZL
,,Waikanae,-40.883333,175.066667,NEW ZEALAND,NZ,NZL
,,Kelchers,-44.783333,170.85,NEW ZEALAND,NZ,NZL
,,Onetea,-35.816667,173.916667,NEW ZEALAND,NZ,NZL
,,Tawhiti,-45.383333,169.283333,NEW ZEALAND,NZ,NZL
,,Otakiri,-37.983333,176.766667,NEW ZEALAND,NZ,NZL
,,Wairunga,-45.533333,170.7,NEW ZEALAND,NZ,NZL
,,Hataitai,-41.3,174.8,NEW ZEALAND,NZ,NZL
,,Hastings,-39.65,176.833333,NEW ZEALAND,NZ,NZL
,,Makuri,-40.533333,176.016667,NEW ZEALAND,NZ,NZL
,,Arthur Pass,-42.95,171.566667,NEW ZEALAND,NZ,NZL
,,Arthur’s Pass,-42.95,171.566667,NEW ZEALAND,NZ,NZL
,,Venlaw,-46.3,169.033333,NEW ZEALAND,NZ,NZL
,,Te Mapara,-38.45,175.083333,NEW ZEALAND,NZ,NZL
,,Hazletts,-46.266667,168.083333,NEW ZEALAND,NZ,NZL
,,Rangitata Island,-44.133333,171.466667,NEW ZEALAND,NZ,NZL
,,Pokapu,-35.433333,173.983333,NEW ZEALAND,NZ,NZL
,,Point Chevalier,-36.85,174.7,NEW ZEALAND,NZ,NZL
,,Eskdale,-39.4,176.833333,NEW ZEALAND,NZ,NZL
,,Gorge Road,-46.483333,168.7,NEW ZEALAND,NZ,NZL
,,Manapouri,-45.566667,167.6,NEW ZEALAND,NZ,NZL
,,Clareville,-41.016667,175.55,NEW ZEALAND,NZ,NZL
,,Claremont,-44.383333,171.116667,NEW ZEALAND,NZ,NZL
,,Avondale,-41.683333,173.633333,NEW ZEALAND,NZ,NZL
,,Kauru Hill,-45.1,170.75,NEW ZEALAND,NZ,NZL
,,Broad Bay,-45.85,170.616667,NEW ZEALAND,NZ,NZL
,,Waimarie,-41.516667,171.933333,NEW ZEALAND,NZ,NZL
,,Mokihinui,-41.516667,171.933333,NEW ZEALAND,NZ,NZL
,,Riwaka,-41.083333,173,NEW ZEALAND,NZ,NZL
,,Apata,-37.65,176,NEW ZEALAND,NZ,NZL
,,Aorere,-40.716667,172.6,NEW ZEALAND,NZ,NZL
,,Fairlie,-44.1,170.833333,NEW ZEALAND,NZ,NZL
,,Argyll East,-39.866667,176.533333,NEW ZEALAND,NZ,NZL
,,Dromore,-43.85,171.85,NEW ZEALAND,NZ,NZL
,,Douglas,-39.3,174.466667,NEW ZEALAND,NZ,NZL
,,Molesworth,-42.083333,173.25,NEW ZEALAND,NZ,NZL
,,Pukekura,-43.016667,170.666667,NEW ZEALAND,NZ,NZL
,,Matahiwi Landing,-39.633333,175.166667,NEW ZEALAND,NZ,NZL
,,Porangahau,-40.3,176.616667,NEW ZEALAND,NZ,NZL
,,Owhiro,-38.166667,174.9,NEW ZEALAND,NZ,NZL
,,Waipounamu,-45.85,168.766667,NEW ZEALAND,NZ,NZL
,,Shag Point,-45.466667,170.816667,NEW ZEALAND,NZ,NZL
,,Te Awaiti,-41.216667,174.283333,NEW ZEALAND,NZ,NZL
,,Patumahoe,-37.183333,174.833333,NEW ZEALAND,NZ,NZL
,,Benmore,-45.95,168.35,NEW ZEALAND,NZ,NZL
,,Sedgemere,-43.85,172.333333,NEW ZEALAND,NZ,NZL
,,Otekura,-46.433333,169.766667,NEW ZEALAND,NZ,NZL
,,Norsewood,-40.066667,176.216667,NEW ZEALAND,NZ,NZL
,,Te Pu,-37.983333,176.183333,NEW ZEALAND,NZ,NZL
,,Merrivale,-46.05,167.833333,NEW ZEALAND,NZ,NZL
,,Rata,-39.983333,175.516667,NEW ZEALAND,NZ,NZL
,,Moa Flat,-45.633333,169.35,NEW ZEALAND,NZ,NZL
,,Mitimiti,-35.416667,173.266667,NEW ZEALAND,NZ,NZL
,,Mandeville North,-43.383333,172.533333,NEW ZEALAND,NZ,NZL
,,Jacksons,-42.75,171.516667,NEW ZEALAND,NZ,NZL
,,Jackson,-42.75,171.516667,NEW ZEALAND,NZ,NZL
,,Taieri,-45.866667,170.5,NEW ZEALAND,NZ,NZL
,,Dunedin,-45.866667,170.5,NEW ZEALAND,NZ,NZL
,,Gummies Bush,-46.283333,168.016667,NEW ZEALAND,NZ,NZL
,,Kaiwhara,-41.266667,174.783333,NEW ZEALAND,NZ,NZL
,,Kaiwarawara,-41.266667,174.783333,NEW ZEALAND,NZ,NZL
,,Kaiwarra,-41.266667,174.783333,NEW ZEALAND,NZ,NZL
,,Kaiwharawhara,-41.266667,174.783333,NEW ZEALAND,NZ,NZL
,,Brighton,-45.95,170.333333,NEW ZEALAND,NZ,NZL
,,Tomoana,-39.633333,176.866667,NEW ZEALAND,NZ,NZL
,,Ouruhia,-43.45,172.65,NEW ZEALAND,NZ,NZL
,,Oparara,-41.216667,172.116667,NEW ZEALAND,NZ,NZL
,,Nelson,-41.283333,173.283333,NEW ZEALAND,NZ,NZL
,,Whakatu,-41.283333,173.283333,NEW ZEALAND,NZ,NZL
,,Nelson City,-41.283333,173.283333,NEW ZEALAND,NZ,NZL
,,Glenfield,-36.766667,174.733333,NEW ZEALAND,NZ,NZL
,,Kaihinu,-42.683333,171.016667,NEW ZEALAND,NZ,NZL
,,Kaihere,-37.366667,175.433333,NEW ZEALAND,NZ,NZL
,,Waimea,-42.666667,171.116667,NEW ZEALAND,NZ,NZL
,,Goldsborough,-42.666667,171.116667,NEW ZEALAND,NZ,NZL
,,Goldsboro,-42.666667,171.116667,NEW ZEALAND,NZ,NZL
,,Golden Downs,-41.583333,172.883333,NEW ZEALAND,NZ,NZL
,,Hillend,-46.133333,169.75,NEW ZEALAND,NZ,NZL
,,Tumahu,-39.25,173.916667,NEW ZEALAND,NZ,NZL
,,Te Kao,-34.65,172.95,NEW ZEALAND,NZ,NZL
,,Waikawa,-41.266667,174.05,NEW ZEALAND,NZ,NZL
,,Tiraumea,-40.633333,176.05,NEW ZEALAND,NZ,NZL
,,Weber,-40.4,176.316667,NEW ZEALAND,NZ,NZL
,,Port Albert,-36.266667,174.45,NEW ZEALAND,NZ,NZL
,,Kawhia Town District,-38.066667,174.816667,NEW ZEALAND,NZ,NZL
,,Kawhia,-38.066667,174.816667,NEW ZEALAND,NZ,NZL
,,Livingstone,-44.966667,170.583333,NEW ZEALAND,NZ,NZL
,,Edgecumbe,-37.983333,176.833333,NEW ZEALAND,NZ,NZL
,,Edendale Town District,-46.316667,168.783333,NEW ZEALAND,NZ,NZL
,,Edendale,-46.316667,168.783333,NEW ZEALAND,NZ,NZL
,,Parua Bay,-35.766667,174.466667,NEW ZEALAND,NZ,NZL
,,Tawharanui,-36.383333,174.8,NEW ZEALAND,NZ,NZL
,,Waimatuku,-46.3,168.166667,NEW ZEALAND,NZ,NZL
,,Patoka,-39.35,176.616667,NEW ZEALAND,NZ,NZL
,,Patearoa,-45.266667,170.05,NEW ZEALAND,NZ,NZL
,,Ratanui,-46.483333,169.633333,NEW ZEALAND,NZ,NZL
,,Pongaroa,-40.55,176.183333,NEW ZEALAND,NZ,NZL
,,Woodside,-45.866667,170.183333,NEW ZEALAND,NZ,NZL
,,Wakapuaka,-41.206389,173.3575,NEW ZEALAND,NZ,NZL
,,Irwell,-43.716667,172.333333,NEW ZEALAND,NZ,NZL
,,Wangapeka,-41.416667,172.65,NEW ZEALAND,NZ,NZL
,,Wanganui,-39.933333,175.05,NEW ZEALAND,NZ,NZL
,,Waituna West,-40.05,175.616667,NEW ZEALAND,NZ,NZL
,,Akatore,-46.15,170.116667,NEW ZEALAND,NZ,NZL
,,Kotuku,-42.55,171.466667,NEW ZEALAND,NZ,NZL
,,Lauriston,-43.733333,171.783333,NEW ZEALAND,NZ,NZL
,,Lauder,-45.05,169.666667,NEW ZEALAND,NZ,NZL
,,Long Gully,-44.916667,168.683333,NEW ZEALAND,NZ,NZL
,,Longburn,-40.383333,175.55,NEW ZEALAND,NZ,NZL
,,Tangaihe,-36.166667,174.016667,NEW ZEALAND,NZ,NZL
,,Taingaihe,-36.166667,174.016667,NEW ZEALAND,NZ,NZL
,,Taneatua,-38.066667,177.016667,NEW ZEALAND,NZ,NZL
,,Paerata,-37.166667,174.9,NEW ZEALAND,NZ,NZL
,,Waihapai,-39.65,175.066667,NEW ZEALAND,NZ,NZL
,,Birch Hill,-41.65,173.283333,NEW ZEALAND,NZ,NZL
,,Kaipara Flats,-36.416667,174.55,NEW ZEALAND,NZ,NZL
,,Kaipara Flat,-36.416667,174.55,NEW ZEALAND,NZ,NZL
,,Kapuni,-39.483333,174.133333,NEW ZEALAND,NZ,NZL
,,Kaponga,-39.433333,174.15,NEW ZEALAND,NZ,NZL
,,Kaponga Town District,-39.433333,174.15,NEW ZEALAND,NZ,NZL
,,Linton,-40.433333,175.55,NEW ZEALAND,NZ,NZL
,,Lincoln,-43.65,172.483333,NEW ZEALAND,NZ,NZL
,,Rakaia,-43.75,172.016667,NEW ZEALAND,NZ,NZL
,,South Rakaia,-43.75,172.016667,NEW ZEALAND,NZ,NZL
,,Egmont Village,-39.15,174.15,NEW ZEALAND,NZ,NZL
,,Hihitahi,-39.566667,175.7,NEW ZEALAND,NZ,NZL
,,Rowan,-39.4,174.116667,NEW ZEALAND,NZ,NZL
,,Tinui,-40.883333,176.066667,NEW ZEALAND,NZ,NZL
,,Whangateau,-36.3,174.766667,NEW ZEALAND,NZ,NZL
,,Whangarei Heads,-35.816667,174.5,NEW ZEALAND,NZ,NZL
,,Mowhiti,-45.65,170.083333,NEW ZEALAND,NZ,NZL
,,Matawhero,-38.666667,177.966667,NEW ZEALAND,NZ,NZL
,,Taupiri,-37.616667,175.183333,NEW ZEALAND,NZ,NZL
,,Tikinui,-36.133333,173.966667,NEW ZEALAND,NZ,NZL
,,Redcliffs,-43.566667,172.733333,NEW ZEALAND,NZ,NZL
,,Blacks Point,-42.133333,171.883333,NEW ZEALAND,NZ,NZL
,,Skippers,-44.833333,168.683333,NEW ZEALAND,NZ,NZL
,,Ohau,-40.666667,175.25,NEW ZEALAND,NZ,NZL
,,Tarewa,-38.933333,177.8,NEW ZEALAND,NZ,NZL
,,Te Pirita,-43.666667,171.95,NEW ZEALAND,NZ,NZL
,,Waitangi,-43.95,-176.533333,NEW ZEALAND,NZ,NZL
,,Waro,-35.583333,174.3,NEW ZEALAND,NZ,NZL
,,Te Rawa,-41.066667,173.9,NEW ZEALAND,NZ,NZL
,,Pleasant Point Town District,-44.266667,171.133333,NEW ZEALAND,NZ,NZL
,,Pleasant Point,-44.266667,171.133333,NEW ZEALAND,NZ,NZL
,,Waitepeka,-46.283333,169.666667,NEW ZEALAND,NZ,NZL
,,Waitawa,-44.3,171.2,NEW ZEALAND,NZ,NZL
