CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Tirol,7,Stanzach,47.383333,10.566667,AUSTRIA,AT,AUT
Tirol,7,Stans,47.366667,11.716667,AUSTRIA,AT,AUT
Tirol,7,Staniska,46.948056,12.604722,AUSTRIA,AT,AUT
Steiermark,6,Stangersdorf,46.85,15.516667,AUSTRIA,AT,AUT
Salzburg,5,Vorderweisspriach,47.183333,13.7,AUSTRIA,AT,AUT
Oberösterreich,,Vorderweissenbach,48.55,14.216667,AUSTRIA,AT,AUT
Oberösterreich,,Vorder Weissenbach Über Leonfelden,48.55,14.216667,AUSTRIA,AT,AUT
Salzburg,5,Vorderwaldberg,47.25,12.2,AUSTRIA,AT,AUT
Niederösterreich,,Vordertullnerbach,48.183333,16.1,AUSTRIA,AT,AUT
Oberösterreich,,Vorderstoder,47.7,14.216667,AUSTRIA,AT,AUT
Oberösterreich,,Vordersteining,48.083333,13.483333,AUSTRIA,AT,AUT
Salzburg,5,Vordersee,47.75,13.25,AUSTRIA,AT,AUT
Steiermark,6,Vordersdorf,46.716667,15.233333,AUSTRIA,AT,AUT
Oberösterreich,,Vorderschlagen,48.1,13.533333,AUSTRIA,AT,AUT
Oberösterreich,,Vorderschlag,48.633333,13.883333,AUSTRIA,AT,AUT
Oberösterreich,,Starzing,48.183333,14.65,AUSTRIA,AT,AUT
Burgenland,1,Winten,47.116667,16.433333,AUSTRIA,AT,AUT
Vorarlberg,8,Winsau,47.433056,9.8,AUSTRIA,AT,AUT
Tirol,7,Winnebach,47.083333,11.033333,AUSTRIA,AT,AUT
Kärnten,,Winkl Ossiachberg,46.7,13.95,AUSTRIA,AT,AUT
Kärnten,,Winkl am Ossiachberg,46.7,13.95,AUSTRIA,AT,AUT
Kärnten,,Winkel am Ossiachberg,46.7,13.95,AUSTRIA,AT,AUT
Kärnten,,Winkl,46.7,13.95,AUSTRIA,AT,AUT
Oberösterreich,,Winkling,48.216667,13.666667,AUSTRIA,AT,AUT
Niederösterreich,,Winkling,48.1,14.816667,AUSTRIA,AT,AUT
Oberösterreich,,Winkling,48.083333,14.45,AUSTRIA,AT,AUT
Steiermark,6,Winklern bei Oberwölz,47.2,14.233333,AUSTRIA,AT,AUT
Steiermark,6,Winklern,47.2,14.233333,AUSTRIA,AT,AUT
Steiermark,6,Winklern,47.483333,14.133333,AUSTRIA,AT,AUT
Kärnten,,Winklern,46.873611,12.874722,AUSTRIA,AT,AUT
Kärnten,,Winklern,46.633333,14.15,AUSTRIA,AT,AUT
Burgenland,1,Mörbisch am See,47.75,16.666667,AUSTRIA,AT,AUT
Burgenland,1,Mörbisch,47.75,16.666667,AUSTRIA,AT,AUT
Kärnten,,Mooswald,46.733333,13.7,AUSTRIA,AT,AUT
Oberösterreich,,Moosleiten,48.183333,13.883333,AUSTRIA,AT,AUT
Steiermark,6,Mooskirchen,46.981667,15.278889,AUSTRIA,AT,AUT
Niederösterreich,,Marbach an der Donau,48.216667,15.15,AUSTRIA,AT,AUT
Niederösterreich,,Marbach,48.216667,15.15,AUSTRIA,AT,AUT
Oberösterreich,,Marbach,48.266667,14.516667,AUSTRIA,AT,AUT
Tirol,7,Sankt Sigmund,47.2,11.1,AUSTRIA,AT,AUT
Tirol,7,Sankt Sigmund im Sellrain,47.2,11.1,AUSTRIA,AT,AUT
Kärnten,,Sankt Sebastian,46.733333,14.45,AUSTRIA,AT,AUT
Kärnten,,Sankt Salvator,46.97,14.356944,AUSTRIA,AT,AUT
Kärnten,,Rosenberg,46.757222,12.967778,AUSTRIA,AT,AUT
Kärnten,,Rosenbach,46.533333,14.033333,AUSTRIA,AT,AUT
Niederösterreich,,Rosenau Dorf,48.616667,15.066667,AUSTRIA,AT,AUT
Niederösterreich,,Rosenau,48,14.733333,AUSTRIA,AT,AUT
Niederösterreich,,Röschitz,48.65,15.866667,AUSTRIA,AT,AUT
Niederösterreich,,Rorregg,48.3,15.05,AUSTRIA,AT,AUT
Oberösterreich,,Vernatzgerstorf,48.533333,13.85,AUSTRIA,AT,AUT
Oberösterreich,,Vernatzgersdorf,48.533333,13.85,AUSTRIA,AT,AUT
Steiermark,6,Lehen,47.416667,13.716667,AUSTRIA,AT,AUT
Kärnten,,Legerbuch,46.666667,14.9,AUSTRIA,AT,AUT
Tirol,7,Lechleiten,47.266667,10.2,AUSTRIA,AT,AUT
Steiermark,6,Lechen,47.65,15.6,AUSTRIA,AT,AUT
Steiermark,6,Lechen,47.583333,15.683333,AUSTRIA,AT,AUT
Tirol,7,Lechaschau,47.483333,10.7,AUSTRIA,AT,AUT
Niederösterreich,,Rampersdorf,48.183333,15.233333,AUSTRIA,AT,AUT
Niederösterreich,,Rammersdorf,48.133333,15.5,AUSTRIA,AT,AUT
Kärnten,,Rammersdorf,46.683333,14.583333,AUSTRIA,AT,AUT
Salzburg,5,Ramingstein,47.066667,13.833333,AUSTRIA,AT,AUT
Niederösterreich,,Ramingdorf,48.066667,14.45,AUSTRIA,AT,AUT
Niederösterreich,,Rametzberg,48.1,15.45,AUSTRIA,AT,AUT
Niederösterreich,,Rametzberg,48.083333,15.616667,AUSTRIA,AT,AUT
Oberösterreich,,Ramerstorf,48.433333,14.15,AUSTRIA,AT,AUT
Oberösterreich,,Rammerstorf,48.433333,14.15,AUSTRIA,AT,AUT
Oberösterreich,,Ramerding,48.183333,13.383333,AUSTRIA,AT,AUT
Oberösterreich,,Ramberg,48.466667,14.333333,AUSTRIA,AT,AUT
Oberösterreich,,Rakesing,48.166667,13.75,AUSTRIA,AT,AUT
Tirol,7,Rajach,46.926111,12.523056,AUSTRIA,AT,AUT
Kärnten,,Rajach,46.6,14,AUSTRIA,AT,AUT
Oberösterreich,,Raitenberg,48.05,13.45,AUSTRIA,AT,AUT
Kärnten,,Turdanitsch,46.583333,13.866667,AUSTRIA,AT,AUT
Kärnten,,Krass,46.983333,12.866667,AUSTRIA,AT,AUT
Oberösterreich,,Kranzing,48.25,14.1,AUSTRIA,AT,AUT
Kärnten,,Kranzelhofen,46.616667,14.033333,AUSTRIA,AT,AUT
Kärnten,,Kranzlhofen,46.616667,14.033333,AUSTRIA,AT,AUT
Tirol,7,Kranzach,47.65,12.35,AUSTRIA,AT,AUT
Oberösterreich,,Kranichsteg,47.916667,13.866667,AUSTRIA,AT,AUT
Niederösterreich,,Kranichberg,47.633333,15.966667,AUSTRIA,AT,AUT
Tirol,7,Kramsach,47.45,11.866667,AUSTRIA,AT,AUT
Steiermark,6,Krampen,47.666667,15.533333,AUSTRIA,AT,AUT
Oberösterreich,,Pilgersham,48.183333,13.583333,AUSTRIA,AT,AUT
Burgenland,1,Pilgersdorf,47.433333,16.35,AUSTRIA,AT,AUT
Oberösterreich,,Pießling,47.733333,14.266667,AUSTRIA,AT,AUT
Oberösterreich,,Pieslwang,47.983333,14.283333,AUSTRIA,AT,AUT
Oberösterreich,,Piesdorf,47.966667,13.533333,AUSTRIA,AT,AUT
Niederösterreich,,Pielachleitengegend,47.983333,15.383333,AUSTRIA,AT,AUT
Niederösterreich,,Pielachleiten,47.983333,15.383333,AUSTRIA,AT,AUT
Oberösterreich,,Pieberschlag,48.583333,14.533333,AUSTRIA,AT,AUT
Oberösterreich,,Pieberschlag,48.483333,14.65,AUSTRIA,AT,AUT
Oberösterreich,,Pieberbach,48.45,14.733333,AUSTRIA,AT,AUT
Steiermark,6,Pichlwang,47.583333,15.633333,AUSTRIA,AT,AUT
Oberösterreich,,Pichling,48.233333,14.366667,AUSTRIA,AT,AUT
Steiermark,6,Oberweg Fichtenhain,47.15,14.65,AUSTRIA,AT,AUT
Salzburg,5,Stuhlfelden,47.283333,12.516667,AUSTRIA,AT,AUT
Kärnten,,Weißenbach,46.766667,13.966667,AUSTRIA,AT,AUT
Oberösterreich,,Weißenbach,47.683333,14.133333,AUSTRIA,AT,AUT
Niederösterreich,,Weissee,48.05,15.2,AUSTRIA,AT,AUT
Kärnten,,Weissbriach,46.687222,13.246944,AUSTRIA,AT,AUT
Kärnten,,Weisberg,46.900278,14.107778,AUSTRIA,AT,AUT
Kärnten,,Weißberg,46.900278,14.107778,AUSTRIA,AT,AUT
Salzburg,5,Weissbach,47.766667,13.166667,AUSTRIA,AT,AUT
Salzburg,5,Obertrum am See,47.937222,13.077222,AUSTRIA,AT,AUT
Salzburg,5,Obertrum,47.937222,13.077222,AUSTRIA,AT,AUT
Oberösterreich,,Obertreubach,48.183333,13.216667,AUSTRIA,AT,AUT
Steiermark,6,Obertressen,47.616667,13.783333,AUSTRIA,AT,AUT
Oberösterreich,,Obertraun,47.55,13.683333,AUSTRIA,AT,AUT
Oberösterreich,,Obertrattnach,48.233333,13.75,AUSTRIA,AT,AUT
Kärnten,,Obertöllern,46.566667,14.316667,AUSTRIA,AT,AUT
Steiermark,6,Ober Tilmitsch,46.8,15.533333,AUSTRIA,AT,AUT
Steiermark,6,Obertillmitsch,46.8,15.533333,AUSTRIA,AT,AUT
Niederösterreich,,Obertiefenbach,48.183333,15.666667,AUSTRIA,AT,AUT
Tirol,7,Nösslach,47.05,11.466667,AUSTRIA,AT,AUT
Tirol,7,Nörsach,46.775,12.927778,AUSTRIA,AT,AUT
Steiermark,6,Nörning,47.2,15.95,AUSTRIA,AT,AUT
Steiermark,6,Schrauding,47.233333,15.316667,AUSTRIA,AT,AUT
Niederösterreich,,Schrattenthal,48.7,15.9,AUSTRIA,AT,AUT
Salzburg,5,Vetterbach,47.833333,13.283333,AUSTRIA,AT,AUT
Niederösterreich,,Vestennötting,48.833333,15.3,AUSTRIA,AT,AUT
Tirol,7,Ulmich,47.05,10.333333,AUSTRIA,AT,AUT
Niederösterreich,,Ulmerfeld,48.066667,14.816667,AUSTRIA,AT,AUT
Niederösterreich,,Ullrichsdorf,47.45,16.15,AUSTRIA,AT,AUT
Salzburg,5,Ullach,47.45,12.783333,AUSTRIA,AT,AUT
Kärnten,,Uggowitz,46.673056,13.753333,AUSTRIA,AT,AUT
Steiermark,6,Ugendorf,47.233333,14.866667,AUSTRIA,AT,AUT
Niederösterreich,,Nöchling,48.216667,14.983333,AUSTRIA,AT,AUT
Tirol,7,Moosheim,47.55,12.133333,AUSTRIA,AT,AUT
Steiermark,6,Moosheim,47.416667,13.9,AUSTRIA,AT,AUT
Oberösterreich,,Moosham,48.233333,13.816667,AUSTRIA,AT,AUT
Oberösterreich,,Moosham,48.016667,13.7,AUSTRIA,AT,AUT
Oberösterreich,,Moosdorf,48.05,12.983333,AUSTRIA,AT,AUT
Niederösterreich,,Moosbierbaum,48.3,15.9,AUSTRIA,AT,AUT
Oberösterreich,,Moosbach,48.2,13.166667,AUSTRIA,AT,AUT
Tirol,7,Moosbach,47.483333,12.533333,AUSTRIA,AT,AUT
Niederösterreich,,Moosau,47.833333,14.85,AUSTRIA,AT,AUT
Tirol,7,Moos,47.133333,10.25,AUSTRIA,AT,AUT
Kärnten,,Sankt Primus,46.566667,14.566667,AUSTRIA,AT,AUT
Burgenland,1,Sumetendorf,47.033333,16.383333,AUSTRIA,AT,AUT
Tirol,7,Sulzlbach,47.25,10.366667,AUSTRIA,AT,AUT
Kärnten,,Mallnitz,46.992778,13.15,AUSTRIA,AT,AUT
Kärnten,,Mallersbach,48.833333,15.8,AUSTRIA,AT,AUT
Steiermark,6,Malleisten,47.583333,15.566667,AUSTRIA,AT,AUT
Steiermark,6,Maitschern,47.55,14.133333,AUSTRIA,AT,AUT
Niederösterreich,,Maissau,48.566667,15.816667,AUSTRIA,AT,AUT
Oberösterreich,,Mairspindt,48.6,14.566667,AUSTRIA,AT,AUT
Oberösterreich,,Mairlambach,48.116667,13.9,AUSTRIA,AT,AUT
Oberösterreich,,Mairing,48.216667,13.383333,AUSTRIA,AT,AUT
Niederösterreich,,Rohrbachgraben,47.75,15.883333,AUSTRIA,AT,AUT
Steiermark,6,Rohrbach bei Waltersdorf,47.2,16.016667,AUSTRIA,AT,AUT
Burgenland,1,Rohrbach bei Mattersburg,47.716667,16.416667,AUSTRIA,AT,AUT
Burgenland,1,Rohrbach,47.716667,16.416667,AUSTRIA,AT,AUT
Burgenland,1,Rohrbach an der Teich,47.2,16.283333,AUSTRIA,AT,AUT
Burgenland,1,Rohrbach,47.2,16.283333,AUSTRIA,AT,AUT
Niederösterreich,,Spital,48.683333,14.916667,AUSTRIA,AT,AUT
Steiermark,6,Spital,47.483333,16.066667,AUSTRIA,AT,AUT
Oberösterreich,,Spieldorf,48.016667,13.983333,AUSTRIA,AT,AUT
Niederösterreich,,Laubenbach,47.966667,15.283333,AUSTRIA,AT,AUT
Steiermark,6,Laubegg,46.816667,15.6,AUSTRIA,AT,AUT
Niederösterreich,,Latzenhof,48.466667,15.416667,AUSTRIA,AT,AUT
Niederösterreich,,Latzelsberg,48.066667,14.9,AUSTRIA,AT,AUT
Steiermark,6,Latsching,47.533333,14.216667,AUSTRIA,AT,AUT
Kärnten,,Latschach ober dem Faakersee,46.556111,13.928889,AUSTRIA,AT,AUT
Kärnten,,Latschach,46.556111,13.928889,AUSTRIA,AT,AUT
Kärnten,,Latschach,46.716667,14.433333,AUSTRIA,AT,AUT
Kärnten,,Latschach,46.6,13.466667,AUSTRIA,AT,AUT
Kärnten,,Krainegg,46.533889,13.804722,AUSTRIA,AT,AUT
Kärnten,,Krainberg,46.533611,13.759167,AUSTRIA,AT,AUT
Salzburg,5,Kraiham,47.9,13.066667,AUSTRIA,AT,AUT
Salzburg,5,Radstadt,47.383333,13.45,AUSTRIA,AT,AUT
Salzburg,5,Radstatt,47.383333,13.45,AUSTRIA,AT,AUT
Kärnten,,Radsberg,46.587222,14.418889,AUSTRIA,AT,AUT
Kärnten,,Radiše,46.587222,14.418889,AUSTRIA,AT,AUT
Kärnten,,Radnig,46.644444,13.363889,AUSTRIA,AT,AUT
Burgenland,1,Schreibersdorf,47.4,16.15,AUSTRIA,AT,AUT
Tirol,7,Sankt Veit,47.316667,11.066667,AUSTRIA,AT,AUT
Niederösterreich,,Sankt Valentin,47.683333,16.016667,AUSTRIA,AT,AUT
Kärnten,,Sankt Urban,46.75,14.166667,AUSTRIA,AT,AUT
Steiermark,6,Sankt Ulrich in Greith,46.716667,15.316667,AUSTRIA,AT,AUT
Steiermark,6,Sankt Ulrich,46.716667,15.316667,AUSTRIA,AT,AUT
Oberösterreich,,Sankt Ulrich im Mühlkreis,48.466667,14.033333,AUSTRIA,AT,AUT
Oberösterreich,,Sankt Ulrich,48.466667,14.033333,AUSTRIA,AT,AUT
Oberösterreich,,Sankt Ulrich bei Steyr,48.016667,14.416667,AUSTRIA,AT,AUT
Oberösterreich,,Sankt Ulrich,48.016667,14.416667,AUSTRIA,AT,AUT
Niederösterreich,,Kottaun,48.816667,15.666667,AUSTRIA,AT,AUT
Kärnten,,Kötschendorf,46.816667,14.166667,AUSTRIA,AT,AUT
Kärnten,,Kötschach,46.681667,13.006944,AUSTRIA,AT,AUT
Kärnten,,Kötsch,46.85,14.716667,AUSTRIA,AT,AUT
Steiermark,6,Kothvogel,46.883333,15.233333,AUSTRIA,AT,AUT
Steiermark,6,Weißkirchen in Steiermark,47.15,14.733333,AUSTRIA,AT,AUT
Steiermark,6,Weißkirchen,47.15,14.733333,AUSTRIA,AT,AUT
Niederösterreich,,Oberthürnau,48.883333,15.6,AUSTRIA,AT,AUT
Kärnten,,Oberthörl,46.533333,13.65,AUSTRIA,AT,AUT
Oberösterreich,,Oberthiergrub,48.65,13.9,AUSTRIA,AT,AUT
Niederösterreich,,Oberthern,48.516667,16.016667,AUSTRIA,AT,AUT
Steiermark,6,Oberthann,47.178889,14.766944,AUSTRIA,AT,AUT
Steiermark,6,Oberthal,47.066667,15.333333,AUSTRIA,AT,AUT
Oberösterreich,,Oberteufenbach,48.383333,13.483333,AUSTRIA,AT,AUT
Niederösterreich,,Edengans,48.783333,15.266667,AUSTRIA,AT,AUT
Burgenland,1,Edelstal,48.1,16.983333,AUSTRIA,AT,AUT
Niederösterreich,,Edelsreith,48.25,15.133333,AUSTRIA,AT,AUT
Steiermark,6,Edelsgrub,47.033333,15.6,AUSTRIA,AT,AUT
Steiermark,6,Edelschrott,47.016667,15.05,AUSTRIA,AT,AUT
Steiermark,6,Edelsbach,46.989444,15.836944,AUSTRIA,AT,AUT
Steiermark,6,Edelsbach bei Feldbach,46.989444,15.836944,AUSTRIA,AT,AUT
Niederösterreich,,Edelprinz,48.8,15.183333,AUSTRIA,AT,AUT
Niederösterreich,,Edelbach,48.683333,15.4,AUSTRIA,AT,AUT
Burgenland,1,Edelbach,46.857222,16.048333,AUSTRIA,AT,AUT
Kärnten,,Buchholz,46.703889,13.855,AUSTRIA,AT,AUT
Kärnten,,Hochwart,46.651944,13.225833,AUSTRIA,AT,AUT
Niederösterreich,,Klebing,48.35,15.233333,AUSTRIA,AT,AUT
Niederösterreich,,Buchbach,48.816667,15.216667,AUSTRIA,AT,AUT
Niederösterreich,,Buchbach,47.7,15.983333,AUSTRIA,AT,AUT
Salzburg,5,Bairau,47.4,13.316667,AUSTRIA,AT,AUT
Salzburg,5,Baierham,47.916667,13.133333,AUSTRIA,AT,AUT
Steiermark,6,Baierdorf Dorf,47.283333,15.7,AUSTRIA,AT,AUT
Steiermark,6,Baierdorf bei Anger,47.283333,15.7,AUSTRIA,AT,AUT
Niederösterreich,,Baierdorf,48.55,15.816667,AUSTRIA,AT,AUT
Steiermark,6,Baierdorf,47.183333,14.116667,AUSTRIA,AT,AUT
Oberösterreich,,Wimsbach,48.066667,13.9,AUSTRIA,AT,AUT
Oberösterreich,,Neidharting,48.066667,13.9,AUSTRIA,AT,AUT
Oberösterreich,,Bad Wimsbach-Neydharting,48.066667,13.9,AUSTRIA,AT,AUT
Oberösterreich,,Bad Neidharting,48.066667,13.9,AUSTRIA,AT,AUT
Oberösterreich,,Wunsbach,48.066667,13.9,AUSTRIA,AT,AUT
Oberösterreich,,Neydharting,48.066667,13.9,AUSTRIA,AT,AUT
Niederösterreich,,Hausbach,48.516667,15.016667,AUSTRIA,AT,AUT
Tirol,7,Haus,47.483333,11.933333,AUSTRIA,AT,AUT
Steiermark,6,Haus,47.4,13.766667,AUSTRIA,AT,AUT
Tirol,7,Haus,47.166667,11.85,AUSTRIA,AT,AUT
Niederösterreich,,Türnitzhauptrotte,47.9,15.383333,AUSTRIA,AT,AUT
Niederösterreich,,Haupttürnitzrotte,47.9,15.383333,AUSTRIA,AT,AUT
Kärnten,,Terpetzen,46.7,14.566667,AUSTRIA,AT,AUT
Kärnten,,Terndorf,46.65,14.316667,AUSTRIA,AT,AUT
Oberösterreich,,Ternberg,47.933333,14.35,AUSTRIA,AT,AUT
Kärnten,,Terlach,46.616667,13.966667,AUSTRIA,AT,AUT
Kärnten,,Tentschach,46.683333,14.25,AUSTRIA,AT,AUT
Niederösterreich,,Stangau,48.1,16.116667,AUSTRIA,AT,AUT
Oberösterreich,,Standorf,48.3,14.483333,AUSTRIA,AT,AUT
Tirol,7,Stams,47.266667,10.983333,AUSTRIA,AT,AUT
Tirol,7,Winterstall,46.9,10.95,AUSTRIA,AT,AUT
Oberösterreich,,Wintersdorf,48.433333,14.383333,AUSTRIA,AT,AUT
Steiermark,6,Winterleiten,47.033333,14.7,AUSTRIA,AT,AUT
Tirol,7,Winkel,47.033333,10.983333,AUSTRIA,AT,AUT
Tirol,7,Winkle,47.033333,10.983333,AUSTRIA,AT,AUT
Tirol,7,Winkl,47.033333,10.983333,AUSTRIA,AT,AUT
Tirol,7,Vergötschen,47.033333,10.75,AUSTRIA,AT,AUT
Vorarlberg,8,Vergalden,46.95,9.916667,AUSTRIA,AT,AUT
Kärnten,,Verditz,46.709444,13.809722,AUSTRIA,AT,AUT
Niederösterreich,,Velm,48.033333,16.433333,AUSTRIA,AT,AUT
Kärnten,,Vellach,46.570556,14.518889,AUSTRIA,AT,AUT
Niederösterreich,,Niemthal,47.983333,16.016667,AUSTRIA,AT,AUT
Oberösterreich,,Niederzirking,48.266667,14.55,AUSTRIA,AT,AUT
Oberösterreich,,Niederzeiling,48.116667,13.883333,AUSTRIA,AT,AUT
Steiermark,6,Niederwölz,47.15,14.366667,AUSTRIA,AT,AUT
Oberösterreich,,Niederwolfern,48.083333,14.366667,AUSTRIA,AT,AUT
Oberösterreich,,Niederweng,48.233333,13.783333,AUSTRIA,AT,AUT
Oberösterreich,,Niederweilbach,48.3,13.35,AUSTRIA,AT,AUT
Oberösterreich,,Unterstetten,48.25,13.766667,AUSTRIA,AT,AUT
Oberösterreich,,Niederunterstetten,48.25,13.766667,AUSTRIA,AT,AUT
Oberösterreich,,Niedertrattnach,48.233333,13.766667,AUSTRIA,AT,AUT
Oberösterreich,,Niederthalheim,48.1,13.75,AUSTRIA,AT,AUT
Niederösterreich,,Niedersulz,48.483333,16.666667,AUSTRIA,AT,AUT
Niederösterreich,,Niederstrahlbach,48.616667,15.133333,AUSTRIA,AT,AUT
Oberösterreich,,Schönegg,48.583333,14.2,AUSTRIA,AT,AUT
Steiermark,6,Schönegg,46.75,15.516667,AUSTRIA,AT,AUT
Oberösterreich,,Schöneben,48.533333,14.733333,AUSTRIA,AT,AUT
Tirol,7,Tumpen,47.166667,10.9,AUSTRIA,AT,AUT
Oberösterreich,,Tumbach,48.35,14.433333,AUSTRIA,AT,AUT
Kärnten,,Tultschnig,46.65,14.233333,AUSTRIA,AT,AUT
Niederösterreich,,Tulln,48.333333,16.05,AUSTRIA,AT,AUT
Tirol,7,Tulfes,47.25,11.533333,AUSTRIA,AT,AUT
Burgenland,1,Tudersdorf,47.1,16.283333,AUSTRIA,AT,AUT
Kärnten,,Tuderschitz,46.65,14.2,AUSTRIA,AT,AUT
Salzburg,5,Sulzau,47.233333,12.266667,AUSTRIA,AT,AUT
Niederösterreich,,Mold,48.633333,15.683333,AUSTRIA,AT,AUT
Kärnten,,Mölbling,46.85,14.433333,AUSTRIA,AT,AUT
Kärnten,,Mökriach,46.583333,14.6,AUSTRIA,AT,AUT
Niederösterreich,,Moidrams,48.6,15.15,AUSTRIA,AT,AUT
Steiermark,6,Mohndorf,47.020833,14.5175,AUSTRIA,AT,AUT
Vorarlberg,8,Möggers,47.566667,9.816667,AUSTRIA,AT,AUT
Niederösterreich,,Modsiedl,48.866667,15.5,AUSTRIA,AT,AUT
Kärnten,,Mödritsch,46.9,14.15,AUSTRIA,AT,AUT
Niederösterreich,,Mödring,48.7,15.65,AUSTRIA,AT,AUT
Steiermark,6,Mainsdorf,46.766667,15.166667,AUSTRIA,AT,AUT
Steiermark,6,Mainhartsdorf,47.202222,14.2625,AUSTRIA,AT,AUT
Niederösterreich,,Mailberg,48.666667,16.183333,AUSTRIA,AT,AUT
Niederösterreich,,Maigen,48.683333,15.766667,AUSTRIA,AT,AUT
Niederösterreich,,Maigen,48.433333,15.416667,AUSTRIA,AT,AUT
Niederösterreich,,Maiersdorf,47.816667,16.05,AUSTRIA,AT,AUT
Kärnten,,Sankt Marxen,46.633333,14.616667,AUSTRIA,AT,AUT
Burgenland,1,Sankt Martin in der Wart,47.3,16.233333,AUSTRIA,AT,AUT
Burgenland,1,Sankt Martin,47.3,16.233333,AUSTRIA,AT,AUT
Steiermark,6,Sankt Martin,46.756111,15.297222,AUSTRIA,AT,AUT
Steiermark,6,Sankt Martin im Sulmtal,46.756111,15.297222,AUSTRIA,AT,AUT
Niederösterreich,,Röhrabrunn,48.616667,16.333333,AUSTRIA,AT,AUT
Niederösterreich,,Spiegelhof,48.616667,14.85,AUSTRIA,AT,AUT
Tirol,7,Spertendorf,47.45,12.3,AUSTRIA,AT,AUT
Tirol,7,Sperten,47.516667,12.4,AUSTRIA,AT,AUT
Niederösterreich,,Sperkenthal,48.533333,15.366667,AUSTRIA,AT,AUT
Kärnten,,Maglern,46.5425,13.665,AUSTRIA,AT,AUT
Kärnten,,Muglern,46.5425,13.665,AUSTRIA,AT,AUT
Steiermark,6,Maggau,46.866667,15.666667,AUSTRIA,AT,AUT
Steiermark,6,Lassnitz,46.966667,15.216667,AUSTRIA,AT,AUT
Niederösterreich,,Lassingrotte,47.883333,15.333333,AUSTRIA,AT,AUT
Niederösterreich,,Lassing,47.733333,14.883333,AUSTRIA,AT,AUT
Niederösterreich,,Lassiglhöfe,48.5,14.933333,AUSTRIA,AT,AUT
Niederösterreich,,Lögerhöfe,48.5,14.933333,AUSTRIA,AT,AUT
Steiermark,6,Lassenberg,46.816667,15.366667,AUSTRIA,AT,AUT
Oberösterreich,,Radlach,48.216667,14,AUSTRIA,AT,AUT
Steiermark,6,Radisch,46.85,15.783333,AUSTRIA,AT,AUT
Oberösterreich,,Radingdorf,48.366667,14.466667,AUSTRIA,AT,AUT
Oberösterreich,,Rading,48.55,14.316667,AUSTRIA,AT,AUT
Oberösterreich,,Rading,47.733333,14.3,AUSTRIA,AT,AUT
Steiermark,6,Radiga,46.716667,15.4,AUSTRIA,AT,AUT
Niederösterreich,,Radessen,48.766667,15.516667,AUSTRIA,AT,AUT
Niederösterreich,,Schrattenberg,48.716667,16.716667,AUSTRIA,AT,AUT
Steiermark,6,Schrattenberg,47.133333,14.4,AUSTRIA,AT,AUT
Steiermark,6,Klein Schrattenberg,47.133333,14.4,AUSTRIA,AT,AUT
Salzburg,5,Schratten,47.583333,13.366667,AUSTRIA,AT,AUT
Niederösterreich,,Schranawand,47.966667,16.433333,AUSTRIA,AT,AUT
Steiermark,6,Schöttl,47.216667,14.283333,AUSTRIA,AT,AUT
Salzburg,5,Gross Köstendorf,47.95,13.2,AUSTRIA,AT,AUT
Salzburg,5,Köstendorf,47.95,13.2,AUSTRIA,AT,AUT
Kärnten,,Köstendorf,46.616667,13.5,AUSTRIA,AT,AUT
Kärnten,,Köstenberg,46.65,14.016667,AUSTRIA,AT,AUT
Tirol,7,Kössl,47.233333,10.916667,AUSTRIA,AT,AUT
Tirol,7,Kössen,47.666667,12.4,AUSTRIA,AT,AUT
Kärnten,,Koschach,46.982222,13.473056,AUSTRIA,AT,AUT
Niederösterreich,,Korneuburg,48.35,16.333333,AUSTRIA,AT,AUT
Niederösterreich,,Kornberg,48.483333,15.333333,AUSTRIA,AT,AUT
Niederösterreich,,Kornberg,48.05,14.866667,AUSTRIA,AT,AUT
Steiermark,6,Korbin,46.766667,15.283333,AUSTRIA,AT,AUT
Kärnten,,Korb,46.683333,14.566667,AUSTRIA,AT,AUT
Kärnten,,Koprein-Sonnseite,46.483333,14.683333,AUSTRIA,AT,AUT
Kärnten,,Koprein,46.483333,14.683333,AUSTRIA,AT,AUT
Kärnten,,Koprivna,46.483333,14.683333,AUSTRIA,AT,AUT
Steiermark,6,Pfarrsdorf,46.707778,15.965556,AUSTRIA,AT,AUT
Oberösterreich,,Pfarrkirchen,48.5,13.833333,AUSTRIA,AT,AUT
Oberösterreich,,Pfarkirchen,48.5,13.833333,AUSTRIA,AT,AUT
Oberösterreich,,Pfarrkirchen im Mühlkreise,48.5,13.833333,AUSTRIA,AT,AUT
Oberösterreich,,Pfarrkirchen bei Bad Hall,48.016667,14.2,AUSTRIA,AT,AUT
Oberösterreich,,Pfarrkirchen,48.016667,14.2,AUSTRIA,AT,AUT
Niederösterreich,,Sankt Pölton,48.2,15.633333,AUSTRIA,AT,AUT
Niederösterreich,,Sankt Pölten,48.2,15.633333,AUSTRIA,AT,AUT
Kärnten,,Sankt Peter in Holz,46.816667,13.466667,AUSTRIA,AT,AUT
Niederösterreich,,Sankt Peter in der Au,48.05,14.616667,AUSTRIA,AT,AUT
Niederösterreich,,Sankt Peter,48.05,14.616667,AUSTRIA,AT,AUT
Niederösterreich,,Sankt Peter in der Au Markt,48.05,14.616667,AUSTRIA,AT,AUT
Niederösterreich,,Sankt Peter in der Au,48.05,14.616667,AUSTRIA,AT,AUT
