CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Midtjylland,,Hejlskov,56.615907,9.223008,DENMARK,DK,DNK
Syddanmark,,Hejls,55.383102,9.57647,DENMARK,DK,DNK
Syddanmark,,Hejels,55.383102,9.57647,DENMARK,DK,DNK
Syddanmark,,Hejbøl,55.809665,8.706062,DENMARK,DK,DNK
Nordjylland,080,Hegedal,56.652091,9.817095,DENMARK,DK,DNK
Midtjylland,,Hee,56.14437,8.284395,DENMARK,DK,DNK
Midtjylland,,He,56.14437,8.284395,DENMARK,DK,DNK
Nordjylland,080,Kaarup,56.751375,8.802327,DENMARK,DK,DNK
Nordjylland,080,Kårup,56.751375,8.802327,DENMARK,DK,DNK
Midtjylland,,Karup,56.309808,9.170866,DENMARK,DK,DNK
