CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Iwate,03,Fukuda,40.216667,141.216667,JAPAN,JP,JPN
Kagawa,37,Fukuda,34.533333,134.35,JAPAN,JP,JPN
Hiroshima,,Fukuda,34.377222,133.267778,JAPAN,JP,JPN
Nagasaki,42,Fukuda,32.733333,129.816667,JAPAN,JP,JPN
Kyōto,,Fukuchiyama,35.3,135.116667,JAPAN,JP,JPN
Kyōto,,Hukutiyama,35.3,135.116667,JAPAN,JP,JPN
Hokkaido,,Kuroiwa,42.366667,140.283333,JAPAN,JP,JPN
Fukushima,,Eta,37.166667,140.833333,JAPAN,JP,JPN
Fukushima,,Eda,37.166667,140.833333,JAPAN,JP,JPN
Hokkaido,,Echizen,42.783333,143.15,JAPAN,JP,JPN
Shimane,,Kambara,34.566667,132.016667,JAPAN,JP,JPN
Shimane,,Hikimi,34.566667,132.016667,JAPAN,JP,JPN
Akita,05,Kamaya,40.1,139.966667,JAPAN,JP,JPN
Akita,05,Kamaishi,40.1,139.966667,JAPAN,JP,JPN
Niigata,15,Kamaya,38.45,139.216667,JAPAN,JP,JPN
Kyōto,,Kamanyū,35.753333,135.25,JAPAN,JP,JPN
Kyōto,,Gamanyū,35.753333,135.25,JAPAN,JP,JPN
Nagasaki,42,Kamanoura,32.933333,129.616667,JAPAN,JP,JPN
Aomori,02,Komotsuchi,40.85,140.333333,JAPAN,JP,JPN
Iwate,03,Komorihayashi,39.45,141.133333,JAPAN,JP,JPN
Iwate,03,Komoribayashi,39.45,141.133333,JAPAN,JP,JPN
Kyōto,,Kōmori,35.383333,135.15,JAPAN,JP,JPN
Nara,29,Komori,33.983333,135.783333,JAPAN,JP,JPN
Tōkyō,,Kinshichō,35.7,139.816667,JAPAN,JP,JPN
Kagoshima,,Kinouchiyama,31.516667,130.9,JAPAN,JP,JPN
Kagoshima,,Kinokuchiyama,31.516667,130.9,JAPAN,JP,JPN
Yamagata,06,Kinosawa,38.708611,140.006944,JAPAN,JP,JPN
Yamagata,06,Kinozowa,38.708611,140.006944,JAPAN,JP,JPN
Nara,29,Banjō,34.633333,135.8,JAPAN,JP,JPN
Fukushima,,Bange,37.566667,139.816667,JAPAN,JP,JPN
Tokushima,,Banto,34.15,134.5,JAPAN,JP,JPN
Tokushima,,Bandō,34.15,134.5,JAPAN,JP,JPN
Chiba,,Sakata,34.966667,139.783333,JAPAN,JP,JPN
Chiba,,Banda,34.966667,139.783333,JAPAN,JP,JPN
Nagano,20,Kuwanagawa,36.966667,138.45,JAPAN,JP,JPN
Nagano,20,Bamba,36.966667,138.45,JAPAN,JP,JPN
Nagano,20,Baba,36.966667,138.45,JAPAN,JP,JPN
Nara,29,Tengase,34.2,135.983333,JAPAN,JP,JPN
Nara,29,Amagase,34.2,135.983333,JAPAN,JP,JPN
Niigata,15,Itoigawa,37.033333,137.85,JAPAN,JP,JPN
Niigata,15,Itoikawa,37.033333,137.85,JAPAN,JP,JPN
Hyōgo,,Karimo,34.25,134.683333,JAPAN,JP,JPN
Hyōgo,,Karumo,34.25,134.683333,JAPAN,JP,JPN
Hokkaido,,Karumai,42.666667,141.9,JAPAN,JP,JPN
Wakayama,30,Karuigawa,33.85,135.4,JAPAN,JP,JPN
Hiroshima,,Karōto,34.066667,132.55,JAPAN,JP,JPN
Hiroshima,,Karōdo,34.066667,132.55,JAPAN,JP,JPN
Tottori,31,Karomachi,35.533333,134.183333,JAPAN,JP,JPN
Tottori,31,Karochō,35.533333,134.183333,JAPAN,JP,JPN
Tottori,31,Karo,35.533333,134.183333,JAPAN,JP,JPN
Iwate,03,Kariya,39.65,141.75,JAPAN,JP,JPN
Hyōgo,,Kariya,34.516667,134.983333,JAPAN,JP,JPN
Saga,41,Kariya,33.466667,129.85,JAPAN,JP,JPN
Tokushima,,Akizuki,34.1,134.316667,JAPAN,JP,JPN
Hokkaido,,Chikubetsuhonryū,44.383333,141.883333,JAPAN,JP,JPN
Hokkaido,,Chikaura,42.05,143.083333,JAPAN,JP,JPN
Hokkaido,,Chikayopu,42.05,143.083333,JAPAN,JP,JPN
Hokkaido,,Chikayoppu,42.05,143.083333,JAPAN,JP,JPN
Hokkaido,,Chikayobu,42.05,143.083333,JAPAN,JP,JPN
Wakayama,30,Chikatsuyu,33.816667,135.6,JAPAN,JP,JPN
Tochigi,,Chikasono,36.816667,140.016667,JAPAN,JP,JPN
Tochigi,,Chikazono,36.816667,140.016667,JAPAN,JP,JPN
Nagasaki,42,Arikawagō,32.983333,129.116667,JAPAN,JP,JPN
Nagasaki,42,Arikawa,32.983333,129.116667,JAPAN,JP,JPN
Aomori,02,Arihata,41.133333,141.266667,JAPAN,JP,JPN
