CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
,,Borgonovo,46.347891,9.60437,SWITZERLAND,CH,CHE
,,Borgnone,46.159773,8.615724,SWITZERLAND,CH,CHE
,,Borex,46.379202,6.178218,SWITZERLAND,CH,CHE
,,Bonvillars,46.839024,6.671044,SWITZERLAND,CH,CHE
,,Bidogno,46.078582,8.999931,SWITZERLAND,CH,CHE
,,Bichelsee,47.449359,8.922739,SWITZERLAND,CH,CHE
,,Biborgo,46.376504,9.053432,SWITZERLAND,CH,CHE
,,Bibern,47.773514,8.677635,SWITZERLAND,CH,CHE
,,Biber,47.773514,8.677635,SWITZERLAND,CH,CHE
,,Avenches,46.880888,7.041042,SWITZERLAND,CH,CHE
,,Avegno,46.206655,8.74321,SWITZERLAND,CH,CHE
,,Auw,47.211626,8.365392,SWITZERLAND,CH,CHE
,,Auvernier,46.977212,6.87636,SWITZERLAND,CH,CHE
,,Autigny,46.737296,7.022172,SWITZERLAND,CH,CHE
,,Ausser Latterbach,46.668387,7.597505,SWITZERLAND,CH,CHE
,,Ausserglas,46.678045,9.345985,SWITZERLAND,CH,CHE
,,Astano,46.012491,8.816535,SWITZERLAND,CH,CHE
,,Assens,46.612594,6.622221,SWITZERLAND,CH,CHE
,,Ascona,46.156255,8.778395,SWITZERLAND,CH,CHE
,,Ascharina,46.95162,9.80539,SWITZERLAND,CH,CHE
,,l’Arzo,46.444174,8.503955,SWITZERLAND,CH,CHE
,,Arzo,46.444174,8.503955,SWITZERLAND,CH,CHE
,,Arch,47.166249,7.429376,SWITZERLAND,CH,CHE
,,Arcegno,46.162208,8.741895,SWITZERLAND,CH,CHE
,,Arbon,47.515392,9.434779,SWITZERLAND,CH,CHE
,,Arbedo,46.215788,9.047344,SWITZERLAND,CH,CHE
,,Arbas,46.273625,7.383997,SWITZERLAND,CH,CHE
,,Arbaz,46.273625,7.383997,SWITZERLAND,CH,CHE
,,Aquino,46.263911,8.825898,SWITZERLAND,CH,CHE
,,Aquila,46.503874,8.949169,SWITZERLAND,CH,CHE
,,Amden,47.148879,9.142332,SWITZERLAND,CH,CHE
,,Am Bach,46.458679,9.537212,SWITZERLAND,CH,CHE
,,Alvaschein,46.674884,9.55051,SWITZERLAND,CH,CHE
,,Alvaneu Dorf,46.67892,9.64378,SWITZERLAND,CH,CHE
,,Alvaneubad,46.67892,9.64378,SWITZERLAND,CH,CHE
,,Alvaneu,46.67892,9.64378,SWITZERLAND,CH,CHE
,,Dranse,45.98957,7.180659,SWITZERLAND,CH,CHE
Aargau,AG,Döttingen,47.568488,8.260461,SWITZERLAND,CH,CHE
Aargau,AG,Dottikon,47.38437,8.239807,SWITZERLAND,CH,CHE
,,Courtelary,47.179369,7.072954,SWITZERLAND,CH,CHE
,,Courtedoux,47.408195,7.042814,SWITZERLAND,CH,CHE
,,Court,47.23955,7.338886,SWITZERLAND,CH,CHE
,,Courroux,47.361557,7.375036,SWITZERLAND,CH,CHE
,,Courrendlin,47.337584,7.372369,SWITZERLAND,CH,CHE
,,Collombey,46.270077,6.948351,SWITZERLAND,CH,CHE
,,Le Col-des-Roches,47.03018,6.850514,SWITZERLAND,CH,CHE
,,Col des Roches,47.03018,6.850514,SWITZERLAND,CH,CHE
,,Coeuve,47.452886,7.09794,SWITZERLAND,CH,CHE
,,Cavergno,46.345208,8.606196,SWITZERLAND,CH,CHE
,,Caux,46.433137,6.937124,SWITZERLAND,CH,CHE
,,Caux sur Montreux,46.433137,6.937124,SWITZERLAND,CH,CHE
,,Cauco,46.335409,9.121294,SWITZERLAND,CH,CHE
,,Castro,46.471316,8.927285,SWITZERLAND,CH,CHE
,,Castione,46.226345,9.04947,SWITZERLAND,CH,CHE
,,Buchs,47.458292,8.440069,SWITZERLAND,CH,CHE
Aargau,AG,Buchs,47.387774,8.073525,SWITZERLAND,CH,CHE
,,Buchs,47.169856,9.47544,SWITZERLAND,CH,CHE
,,Buchrain,47.086016,8.346213,SWITZERLAND,CH,CHE
,,Buchholterberg,46.813513,7.674629,SWITZERLAND,CH,CHE
,,Buchen,47.477479,9.541531,SWITZERLAND,CH,CHE
,,Bonstetten,47.315545,8.466652,SWITZERLAND,CH,CHE
,,Bonnefontaine,46.741072,7.201311,SWITZERLAND,CH,CHE
,,Boniswil,47.317253,8.189632,SWITZERLAND,CH,CHE
,,Bönigen,46.687356,7.893496,SWITZERLAND,CH,CHE
,,Biberist,47.185591,7.56005,SWITZERLAND,CH,CHE
,,Biberen,46.93864,7.21196,SWITZERLAND,CH,CHE
,,Biberbrücke,47.155606,8.721659,SWITZERLAND,CH,CHE
,,Biaschina,46.421424,8.857187,SWITZERLAND,CH,CHE
,,Biasco,46.360581,8.969103,SWITZERLAND,CH,CHE
,,Biasca,46.360581,8.969103,SWITZERLAND,CH,CHE
,,Arzo,45.875924,8.940859,SWITZERLAND,CH,CHE
,,Arzier,46.459561,6.208546,SWITZERLAND,CH,CHE
,,Arvigo,46.302106,9.112998,SWITZERLAND,CH,CHE
,,Arveyes,46.290027,7.060604,SWITZERLAND,CH,CHE
,,Altstätten,47.379433,9.548989,SWITZERLAND,CH,CHE
,,Alt Sankt Johann,47.19401,9.286565,SWITZERLAND,CH,CHE
,,Altnau,47.611622,9.259048,SWITZERLAND,CH,CHE
,,Allschwil,47.550744,7.535994,SWITZERLAND,CH,CHE
,,Allmendingen,46.915533,7.523929,SWITZERLAND,CH,CHE
,,Allmendingen,46.742526,7.594716,SWITZERLAND,CH,CHE
,,Alle,47.426175,7.129112,SWITZERLAND,CH,CHE
,,Allaman,46.470796,6.395529,SWITZERLAND,CH,CHE
,,Aeschau,46.909547,7.76181,SWITZERLAND,CH,CHE
,,Aesch,47.469456,7.595763,SWITZERLAND,CH,CHE
,,Aesch,47.257843,8.24134,SWITZERLAND,CH,CHE
,,Aelggi Alp,46.796864,8.237504,SWITZERLAND,CH,CHE
,,Aelggi Alm,46.796864,8.237504,SWITZERLAND,CH,CHE
,,Dornhaus,46.949401,9.029305,SWITZERLAND,CH,CHE
,,Dornach,47.478042,7.616417,SWITZERLAND,CH,CHE
,,Courlevon,46.889289,7.110575,SWITZERLAND,CH,CHE
,,Courgevaux,46.907814,7.110772,SWITZERLAND,CH,CHE
,,Courgenay,47.403648,7.124156,SWITZERLAND,CH,CHE
,,Courfaivre,47.335045,7.282003,SWITZERLAND,CH,CHE
,,Clugin,46.61667,9.425894,SWITZERLAND,CH,CHE
,,Clavadel,46.768774,9.815194,SWITZERLAND,CH,CHE
,,Castiel,46.839385,9.603614,SWITZERLAND,CH,CHE
,,Castello San Pietro,45.860613,9.009325,SWITZERLAND,CH,CHE
,,Castel San Pietro,45.860613,9.009325,SWITZERLAND,CH,CHE
,,Castasegna,46.334572,9.518649,SWITZERLAND,CH,CHE
,,Castagnola,46.002206,8.977284,SWITZERLAND,CH,CHE
,,Buchberg,47.572502,8.558703,SWITZERLAND,CH,CHE
,,Bubikon,47.267748,8.818391,SWITZERLAND,CH,CHE
,,Bubendorf,47.44586,7.737586,SWITZERLAND,CH,CHE
,,Brüttisellen,47.42273,8.628655,SWITZERLAND,CH,CHE
,,Brütten,47.472637,8.676044,SWITZERLAND,CH,CHE
,,Brüttelen,47.022691,7.147928,SWITZERLAND,CH,CHE
,,Bonfol,47.477352,7.151441,SWITZERLAND,CH,CHE
,,Boncourt,47.495603,7.014229,SWITZERLAND,CH,CHE
,,Bonaduz,46.811032,9.398214,SWITZERLAND,CH,CHE
,,Bolzbach,46.898194,8.593593,SWITZERLAND,CH,CHE
,,Boltigen,46.628904,7.391109,SWITZERLAND,CH,CHE
,,Bex,46.252137,7.011408,SWITZERLAND,CH,CHE
,,Bévilard,47.237725,7.284531,SWITZERLAND,CH,CHE
,,Bevers,46.550212,9.888526,SWITZERLAND,CH,CHE
,,Aproz,46.20668,7.313524,SWITZERLAND,CH,CHE
,,Apro,46.20668,7.313524,SWITZERLAND,CH,CHE
,,Apples,46.552405,6.429052,SWITZERLAND,CH,CHE
Inner-Rhoden,,Appenzell,47.328914,9.410547,SWITZERLAND,CH,CHE
,,Anzonico,46.430189,8.866034,SWITZERLAND,CH,CHE
,,Altishofen,47.199161,7.969636,SWITZERLAND,CH,CHE
,,Alt-Felsberg,46.845343,9.469952,SWITZERLAND,CH,CHE
,,Alterswilen,47.610058,9.153448,SWITZERLAND,CH,CHE
,,Alterswil,46.795867,7.258774,SWITZERLAND,CH,CHE
,,Altenrhein,47.490366,9.552161,SWITZERLAND,CH,CHE
,,Altendorf,47.191368,8.829445,SWITZERLAND,CH,CHE
,,All’Acqua Ospizio,46.486528,8.475151,SWITZERLAND,CH,CHE
,,All’Acqua,46.486528,8.475151,SWITZERLAND,CH,CHE
,,Alchenstorf,47.125372,7.637852,SWITZERLAND,CH,CHE
,,Albligen,46.852286,7.31814,SWITZERLAND,CH,CHE
,,Aelgäuli,46.774806,7.967236,SWITZERLAND,CH,CHE
,,Aelgäu,46.774806,7.967236,SWITZERLAND,CH,CHE
,,Aedermannsdorf,47.304966,7.609438,SWITZERLAND,CH,CHE
,,Aeckenmatt,46.858322,7.364219,SWITZERLAND,CH,CHE
,,Adliswil,47.311896,8.528684,SWITZERLAND,CH,CHE
,,Dörfli,46.81793,9.752684,SWITZERLAND,CH,CHE
,,Dörfji,46.81793,9.752684,SWITZERLAND,CH,CHE
,,Dorénaz,46.150326,7.043129,SWITZERLAND,CH,CHE
,,Doppleschwand,47.01831,8.05501,SWITZERLAND,CH,CHE
,,Donneloye,46.745011,6.715582,SWITZERLAND,CH,CHE
,,Cottens,46.751556,7.032611,SWITZERLAND,CH,CHE
,,Cossonay-Ville,46.614163,6.506653,SWITZERLAND,CH,CHE
,,Cossonay,46.614163,6.506653,SWITZERLAND,CH,CHE
,,Corte Grande,46.401347,8.500915,SWITZERLAND,CH,CHE
,,Cortaillod,46.943326,6.844906,SWITZERLAND,CH,CHE
,,Cortuillod,46.943326,6.844906,SWITZERLAND,CH,CHE
,,Corsier,46.263679,6.223812,SWITZERLAND,CH,CHE
,,Claro,46.255379,9.023468,SWITZERLAND,CH,CHE
,,Cimalmotto,46.283176,8.489212,SWITZERLAND,CH,CHE
,,Cimadera,46.078795,9.046073,SWITZERLAND,CH,CHE
,,Ciernes-Picat,46.505292,7.170311,SWITZERLAND,CH,CHE
,,Siernes Picats,46.505292,7.170311,SWITZERLAND,CH,CHE
,,Les Siernes-Picats,46.505292,7.170311,SWITZERLAND,CH,CHE
,,Churwalden,46.778768,9.544234,SWITZERLAND,CH,CHE
,,Caslano,45.97153,8.882612,SWITZERLAND,CH,CHE
,,Casima,45.890359,9.036941,SWITZERLAND,CH,CHE
,,Casaccia,46.390629,9.665447,SWITZERLAND,CH,CHE
,,Cartygny,46.174549,6.020024,SWITZERLAND,CH,CHE
,,Cartigny,46.174549,6.020024,SWITZERLAND,CH,CHE
,,Carrera,46.788533,9.296083,SWITZERLAND,CH,CHE
Genève,,Carouge,46.186153,6.13463,SWITZERLAND,CH,CHE
,,Carena,46.16869,9.086178,SWITZERLAND,CH,CHE
,,Bruson,46.066497,7.218158,SWITZERLAND,CH,CHE
,,Brusio,46.257668,10.126045,SWITZERLAND,CH,CHE
,,Brusino Arsizio,45.928513,8.938628,SWITZERLAND,CH,CHE
,,Brunnenthal,47.086674,7.468571,SWITZERLAND,CH,CHE
,,Brunnen,46.997725,8.60432,SWITZERLAND,CH,CHE
,,Bolligen-Dorf,46.974194,7.495697,SWITZERLAND,CH,CHE
,,Bolligen,46.974194,7.495697,SWITZERLAND,CH,CHE
,,Bollaigues,46.974194,7.495697,SWITZERLAND,CH,CHE
,,Boll,46.954085,7.548335,SWITZERLAND,CH,CHE
,,Bolgen,46.788804,9.821842,SWITZERLAND,CH,CHE
,,Bolastro,46.303956,8.762858,SWITZERLAND,CH,CHE
,,Bevaix,46.932392,6.816076,SWITZERLAND,CH,CHE
,,Bettlach,47.201438,7.424023,SWITZERLAND,CH,CHE
,,Betten,46.377699,8.070453,SWITZERLAND,CH,CHE
,,Betschwanden,46.946339,9.02763,SWITZERLAND,CH,CHE
,,Berzona,46.213259,8.860099,SWITZERLAND,CH,CHE
,,Berschis,47.107193,9.346017,SWITZERLAND,CH,CHE
,,Alten,47.598501,8.647005,SWITZERLAND,CH,CHE
,,Alton,47.598501,8.647005,SWITZERLAND,CH,CHE
,,Albinen,46.34123,7.633791,SWITZERLAND,CH,CHE
,,Albeuve,46.517315,7.056675,SWITZERLAND,CH,CHE
,,Alberswil,47.149981,8.003132,SWITZERLAND,CH,CHE
,,Airolo,46.528471,8.608806,SWITZERLAND,CH,CHE
,,Airlonia,46.528471,8.608806,SWITZERLAND,CH,CHE
,,Airola,46.528471,8.608806,SWITZERLAND,CH,CHE
,,Adligenswil,47.065212,8.361242,SWITZERLAND,CH,CHE
,,Adelboden,46.491829,7.559315,SWITZERLAND,CH,CHE
,,Adannes,46.531238,7.245699,SWITZERLAND,CH,CHE
,,Les Adanes,46.531238,7.245699,SWITZERLAND,CH,CHE
,,Acquarossa,46.451762,8.939989,SWITZERLAND,CH,CHE
,,Acquacalda,46.537328,8.83265,SWITZERLAND,CH,CHE
,,Dongio,46.438705,8.953621,SWITZERLAND,CH,CHE
,,Donatyre,46.876439,7.058538,SWITZERLAND,CH,CHE
,,Dompierre,46.852198,6.991005,SWITZERLAND,CH,CHE
,,Cornol,47.407518,7.162472,SWITZERLAND,CH,CHE
,,Corminboeuf,46.81237,7.104918,SWITZERLAND,CH,CHE
,,Corippo,46.23567,8.840424,SWITZERLAND,CH,CHE
,,Corgémont,47.19387,7.138359,SWITZERLAND,CH,CHE
,,Cordonaz,46.331594,7.555298,SWITZERLAND,CH,CHE
,,Cordona,46.331594,7.555298,SWITZERLAND,CH,CHE
,,Cordast,46.874371,7.152773,SWITZERLAND,CH,CHE
,,Corcelles,47.285,7.455281,SWITZERLAND,CH,CHE
,,Corcelles,46.83322,6.962308,SWITZERLAND,CH,CHE
Graubünden,,Chur,46.856753,9.526918,SWITZERLAND,CH,CHE
Graubünden,,Coire,46.856753,9.526918,SWITZERLAND,CH,CHE
,,Choindez,47.321217,7.379964,SWITZERLAND,CH,CHE
,,Chironico,46.422923,8.843795,SWITZERLAND,CH,CHE
,,Chippis,46.281029,7.542885,SWITZERLAND,CH,CHE
,,Chiggiogna,46.467191,8.821553,SWITZERLAND,CH,CHE
,,Capolago,45.904137,8.97781,SWITZERLAND,CH,CHE
,,Canobbio,46.034259,8.965663,SWITZERLAND,CH,CHE
,,Campsut,46.486614,9.477773,SWITZERLAND,CH,CHE
,,Campocologno,46.233387,10.142142,SWITZERLAND,CH,CHE
,,Campo Blenio,46.556944,8.935812,SWITZERLAND,CH,CHE
,,Campo,46.556944,8.935812,SWITZERLAND,CH,CHE
,,Campo,46.423064,8.521733,SWITZERLAND,CH,CHE
,,Brunnadern,47.335446,9.131195,SWITZERLAND,CH,CHE
,,Brünigen,46.751422,8.136785,SWITZERLAND,CH,CHE
,,Bruggen,47.410247,9.335704,SWITZERLAND,CH,CHE
Aargau,AG,Brugg,47.481527,8.203014,SWITZERLAND,CH,CHE
,,Brügg,47.123408,7.275955,SWITZERLAND,CH,CHE
,,Bogno,46.089716,9.063468,SWITZERLAND,CH,CHE
,,Boegia,46.464338,9.684908,SWITZERLAND,CH,CHE
,,Bögia,46.464338,9.684908,SWITZERLAND,CH,CHE
,,Böggia,46.464338,9.684908,SWITZERLAND,CH,CHE
,,Bodio,46.378389,8.911669,SWITZERLAND,CH,CHE
,,Boden,46.668756,8.266648,SWITZERLAND,CH,CHE
,,Beromünster,47.206122,8.192648,SWITZERLAND,CH,CHE
,,Münster,47.206122,8.192648,SWITZERLAND,CH,CHE
,,Bernina Suot,46.444744,9.969662,SWITZERLAND,CH,CHE
,,Berninahäuser,46.444744,9.969662,SWITZERLAND,CH,CHE
,,Aigle,46.318103,6.964567,SWITZERLAND,CH,CHE
,,Agra,45.96671,8.912233,SWITZERLAND,CH,CHE
,,Agiez,46.72067,6.508084,SWITZERLAND,CH,CHE
,,Dompierre,46.708499,6.883417,SWITZERLAND,CH,CHE
,,Domdidier,46.866766,7.013274,SWITZERLAND,CH,CHE
,,Dombresson,47.071971,6.958751,SWITZERLAND,CH,CHE
,,Corcapolo,46.169189,8.675393,SWITZERLAND,CH,CHE
,,Corbeyrier,46.348931,6.960353,SWITZERLAND,CH,CHE
,,Coppet,46.316943,6.191651,SWITZERLAND,CH,CHE
,,Coppet,46.286223,7.32576,SWITZERLAND,CH,CHE
,,Contra,46.18899,8.83988,SWITZERLAND,CH,CHE
,,Chiasso,45.83491,9.02054,SWITZERLAND,CH,CHE
,,Chez-le-Bart,46.899137,6.782958,SWITZERLAND,CH,CHE
,,Chex le Bart,46.899137,6.782958,SWITZERLAND,CH,CHE
,,Chézard-Saint-Martin,47.064361,6.921489,SWITZERLAND,CH,CHE
,,Saint-Martin-Chézard,47.064361,6.921489,SWITZERLAND,CH,CHE
,,Cheyres,46.815311,6.787684,SWITZERLAND,CH,CHE
,,Chexbres,46.481844,6.77634,SWITZERLAND,CH,CHE
,,Chevroux,46.890182,6.903753,SWITZERLAND,CH,CHE
,,Campo Valmaggia,46.288546,8.495767,SWITZERLAND,CH,CHE
,,Campo,46.288546,8.495767,SWITZERLAND,CH,CHE
,,Campliun,46.739808,8.972687,SWITZERLAND,CH,CHE
,,Campfer,46.477293,9.811141,SWITZERLAND,CH,CHE
,,Champfer,46.477293,9.811141,SWITZERLAND,CH,CHE
,,Campascio,46.245055,10.13061,SWITZERLAND,CH,CHE
,,Camorino,46.164349,9.003639,SWITZERLAND,CH,CHE
,,Cama,46.273004,9.169567,SWITZERLAND,CH,CHE
,,Brot-Plamboz,46.980265,6.73774,SWITZERLAND,CH,CHE
,,Brot-Dessous,46.955845,6.748156,SWITZERLAND,CH,CHE
,,Brontallo,46.355367,8.627485,SWITZERLAND,CH,CHE
,,Bronschhofen,47.478084,9.035684,SWITZERLAND,CH,CHE
,,Blumenstein,46.7421,7.521361,SWITZERLAND,CH,CHE
,,Blonay,46.465737,6.895053,SWITZERLAND,CH,CHE
,,Blitzingen,46.443599,8.201904,SWITZERLAND,CH,CHE
Genève,,Bernex,46.177162,6.074159,SWITZERLAND,CH,CHE
,,Berneck,47.425047,9.612991,SWITZERLAND,CH,CHE
,,Berisal,46.296258,8.062502,SWITZERLAND,CH,CHE
,,Beringen,47.696664,8.577906,SWITZERLAND,CH,CHE
Aargau,AG,Berikon,47.35137,8.372094,SWITZERLAND,CH,CHE
,,Agettes,46.211204,7.373692,SWITZERLAND,CH,CHE
,,Agarn,46.297726,7.666323,SWITZERLAND,CH,CHE
,,Affoltern am Albis,47.281224,8.45346,SWITZERLAND,CH,CHE
,,Affoltern,47.281224,8.45346,SWITZERLAND,CH,CHE
,,Domat Ems,46.834827,9.450752,SWITZERLAND,CH,CHE
,,Ems,46.834827,9.450752,SWITZERLAND,CH,CHE
,,Domat,46.834827,9.450752,SWITZERLAND,CH,CHE
,,Dogern,47.602353,8.157966,SWITZERLAND,CH,CHE
,,Contone,46.149031,8.926549,SWITZERLAND,CH,CHE
,,Conthey,46.225283,7.303715,SWITZERLAND,CH,CHE
,,Cunter,46.607286,9.59359,SWITZERLAND,CH,CHE
,,Conters,46.607286,9.59359,SWITZERLAND,CH,CHE
Genève,,Confignon,46.175048,6.079768,SWITZERLAND,CH,CHE
,,Concise,46.850636,6.7207,SWITZERLAND,CH,CHE
,,Comprovasco,46.454161,8.938901,SWITZERLAND,CH,CHE
,,Chevenez,47.391715,6.999952,SWITZERLAND,CH,CHE
,,Chesières,46.302726,7.050687,SWITZERLAND,CH,CHE
,,Cheseaux,46.586689,6.606391,SWITZERLAND,CH,CHE
,,Calpiogna,46.487208,8.804582,SWITZERLAND,CH,CHE
,,Calörtsch,46.777345,9.327366,SWITZERLAND,CH,CHE
,,Cala,46.417472,8.807896,SWITZERLAND,CH,CHE
,,Cagiallo,46.062897,8.971153,SWITZERLAND,CH,CHE
,,Cadro,46.046015,8.986012,SWITZERLAND,CH,CHE
,,Cadenazzo,46.15108,8.941993,SWITZERLAND,CH,CHE
,,Broglio,46.377284,8.661091,SWITZERLAND,CH,CHE
,,Broch,46.678785,8.141171,SWITZERLAND,CH,CHE
,,Broc,46.605135,7.098908,SWITZERLAND,CH,CHE
,,Brittnau,47.260999,7.946586,SWITZERLAND,CH,CHE
,,Bristen,46.769105,8.690263,SWITZERLAND,CH,CHE
,,Brissago,46.120565,8.710794,SWITZERLAND,CH,CHE
,,Blausee,46.532085,7.669877,SWITZERLAND,CH,CHE
,,Dizy,46.635107,6.496087,SWITZERLAND,CH,CHE
,,Distel Alp,46.020182,7.962901,SWITZERLAND,CH,CHE
,,Distel,46.020182,7.962901,SWITZERLAND,CH,CHE
,,Disla,46.711625,8.87576,SWITZERLAND,CH,CHE
,,Disentis,46.703971,8.853018,SWITZERLAND,CH,CHE
,,Compesières,46.152242,6.120313,SWITZERLAND,CH,CHE
,,Compatsch,46.959634,10.400155,SWITZERLAND,CH,CHE
,,Compadials,46.722694,8.92057,SWITZERLAND,CH,CHE
,,Comologno,46.203537,8.576054,SWITZERLAND,CH,CHE
,,Combremont-le-Petit,46.74889,6.808699,SWITZERLAND,CH,CHE
,,Combremont,46.74889,6.808699,SWITZERLAND,CH,CHE
,,Comano,46.03593,8.95573,SWITZERLAND,CH,CHE
,,Chermignon-d’en Haut,46.288443,7.474873,SWITZERLAND,CH,CHE
,,Chermignon,46.288443,7.474873,SWITZERLAND,CH,CHE
,,Chermignon-d’en Bas,46.281903,7.482023,SWITZERLAND,CH,CHE
,,Chermignon,46.281903,7.482023,SWITZERLAND,CH,CHE
,,Chêne-Pâquier,46.77143,6.769133,SWITZERLAND,CH,CHE
Genève,,Chêne-Bourg,46.193049,6.196567,SWITZERLAND,CH,CHE
,,Chemin,46.088532,7.100158,SWITZERLAND,CH,CHE
,,Cadempino,46.038698,8.925716,SWITZERLAND,CH,CHE
,,Cabbiolo,46.327145,9.204046,SWITZERLAND,CH,CHE
,,Cabbiola,46.327145,9.204046,SWITZERLAND,CH,CHE
,,Buus,47.505422,7.864757,SWITZERLAND,CH,CHE
,,Büzberg,47.214093,7.743086,SWITZERLAND,CH,CHE
,,Bützberg,47.214093,7.743086,SWITZERLAND,CH,CHE
,,Buttwil,47.26782,8.310193,SWITZERLAND,CH,CHE
,,Buttisholz,47.114416,8.094253,SWITZERLAND,CH,CHE
,,Brislach,47.417699,7.542032,SWITZERLAND,CH,CHE
,,Brione,46.298481,8.792143,SWITZERLAND,CH,CHE
,,Brignon,46.189799,7.325767,SWITZERLAND,CH,CHE
,,Brigerbad,46.299705,7.918587,SWITZERLAND,CH,CHE
,,Blauen,47.450235,7.518477,SWITZERLAND,CH,CHE
,,Blatten,47.039703,8.225471,SWITZERLAND,CH,CHE
,,Blatten,46.420159,7.818871,SWITZERLAND,CH,CHE
,,Blatten,46.358904,7.985106,SWITZERLAND,CH,CHE
,,Bergün,46.62906,9.745179,SWITZERLAND,CH,CHE
,,Berg,47.579695,9.166353,SWITZERLAND,CH,CHE
,,Bercher,46.692181,6.70833,SWITZERLAND,CH,CHE
,,Benken,47.652916,8.653104,SWITZERLAND,CH,CHE
,,Benken,47.198418,9.004345,SWITZERLAND,CH,CHE
,,Belp,46.890805,7.499042,SWITZERLAND,CH,CHE
,,Dino,46.052494,8.98379,SWITZERLAND,CH,CHE
,,Dinhard,47.556513,8.76621,SWITZERLAND,CH,CHE
,,Digg,46.82403,9.355375,SWITZERLAND,CH,CHE
,,Dietwil,47.147698,8.390818,SWITZERLAND,CH,CHE
,,Dättwil,47.455057,8.284745,SWITZERLAND,CH,CHE
,,Därstetten,46.659479,7.491114,SWITZERLAND,CH,CHE
,,Därligen,46.661753,7.808079,SWITZERLAND,CH,CHE
,,Coltura,46.344387,9.583945,SWITZERLAND,CH,CHE
,,Colovrex,46.253483,6.137104,SWITZERLAND,CH,CHE
,,Colombier,46.967085,6.856604,SWITZERLAND,CH,CHE
,,Colombier,46.55619,6.472818,SWITZERLAND,CH,CHE
,,Collonges,46.171347,7.035179,SWITZERLAND,CH,CHE
,,Cheiry,46.750254,6.835162,SWITZERLAND,CH,CHE
,,Chavornay,46.705656,6.56988,SWITZERLAND,CH,CHE
,,Chavannes-sous-Orsonnens,46.72807,6.992277,SWITZERLAND,CH,CHE
,,Chavannes-le-Chêne,46.777442,6.778358,SWITZERLAND,CH,CHE
,,Chavannes,46.528825,6.592058,SWITZERLAND,CH,CHE
,,Buttes,46.88833,6.552731,SWITZERLAND,CH,CHE
,,Bütschwil,47.361603,9.072067,SWITZERLAND,CH,CHE
,,Busswil bei Büren an der Aare,47.099475,7.322758,SWITZERLAND,CH,CHE
,,Busswil,47.099475,7.322758,SWITZERLAND,CH,CHE
,,Busskirch,47.221075,8.832095,SWITZERLAND,CH,CHE
,,Brig,46.317751,7.988058,SWITZERLAND,CH,CHE
,,Brigue,46.317751,7.988058,SWITZERLAND,CH,CHE
,,Brienzwiler-Dorf,46.750845,8.101389,SWITZERLAND,CH,CHE
,,Brienzwiler,46.750845,8.101389,SWITZERLAND,CH,CHE
,,Bellwald,46.423904,8.159999,SWITZERLAND,CH,CHE
,,Bellmund,47.108434,7.247597,SWITZERLAND,CH,CHE
Ticino,TI,Bellinzona,46.195201,9.02283,SWITZERLAND,CH,CHE
,,Bellevue,46.254376,6.152976,SWITZERLAND,CH,CHE
,,Dietlikon,47.425084,8.618775,SWITZERLAND,CH,CHE
Zürich,,Dietikon,47.404446,8.394984,SWITZERLAND,CH,CHE
,,Diessenhofen,47.689211,8.751067,SWITZERLAND,CH,CHE
,,Dardagny,46.193913,5.994958,SWITZERLAND,CH,CHE
,,Danis,46.754865,9.055681,SWITZERLAND,CH,CHE
,,Däniken,47.353213,7.98737,SWITZERLAND,CH,CHE
,,Dandrio,46.439819,9.053455,SWITZERLAND,CH,CHE
,,Châtonnaye,46.754519,6.937992,SWITZERLAND,CH,CHE
,,Châtel-Saint-Denis,46.526672,6.89975,SWITZERLAND,CH,CHE
,,Châteauneuf,46.223176,7.33137,SWITZERLAND,CH,CHE
,,Bussigny,46.551102,6.555973,SWITZERLAND,CH,CHE
,,Büsserach,47.394637,7.541158,SWITZERLAND,CH,CHE
,,Buseno,46.273805,9.107349,SWITZERLAND,CH,CHE
,,Busen,46.273805,9.107349,SWITZERLAND,CH,CHE
,,Burtigny,46.467197,6.257678,SWITZERLAND,CH,CHE
,,Burgias,46.606173,9.402817,SWITZERLAND,CH,CHE
,,Burtgas,46.606173,9.402817,SWITZERLAND,CH,CHE
,,Brienz,46.668331,9.595099,SWITZERLAND,CH,CHE
,,Bretzwil,47.397834,7.652216,SWITZERLAND,CH,CHE
,,Brenzikofen,46.818119,7.61713,SWITZERLAND,CH,CHE
,,Breno,46.032325,8.869836,SWITZERLAND,CH,CHE
,,Bellerive,46.92371,7.022309,SWITZERLAND,CH,CHE
,,Bellelay,47.263297,7.166579,SWITZERLAND,CH,CHE
,,Bellechasse,46.974374,7.131631,SWITZERLAND,CH,CHE
,,Bellaluna,46.653661,9.713863,SWITZERLAND,CH,CHE
,,Ballalüna,46.653661,9.713863,SWITZERLAND,CH,CHE
,,Diesse,47.113136,7.116775,SWITZERLAND,CH,CHE
,,Diessbach,47.107803,7.361217,SWITZERLAND,CH,CHE
,,Diepoldsau,47.384835,9.655969,SWITZERLAND,CH,CHE
,,Damvant,47.372456,6.897326,SWITZERLAND,CH,CHE
,,Dalpe,46.472917,8.774936,SWITZERLAND,CH,CHE
,,Dallenwil,46.924197,8.387852,SWITZERLAND,CH,CHE
,,Daillet,46.240788,7.464841,SWITZERLAND,CH,CHE
