CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Clare [English] / An Clár [Irish],,Hell Bridge,52.840278,-8.828889,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Maghera Cross,52.887222,-8.844444,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Derryheena,52.9275,-8.836944,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Derryvough,52.935833,-8.836111,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Ballinruan,52.953056,-8.826111,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Gortnamearacaun,52.945278,-8.813889,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Tyredagh Upper,52.909167,-8.79,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Uggoon,52.916111,-8.738333,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Gortnacummer,52.905556,-8.710556,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Glendree,52.920278,-8.723333,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Kilseily,52.8,-8.65,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Boherglass,52.866667,-8.6,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Saint Catherines,52.866667,-8.6,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Saint Catharine’s,52.866667,-8.6,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Annagore Bridge,52.756944,-8.776111,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Kilmurry,52.776111,-8.782778,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Cill Mhuire,52.776111,-8.782778,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Kilkishen,52.806667,-8.745833,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Cill Chisín,52.806667,-8.745833,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Wyndham’s Bridge,52.846111,-8.755556,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,An Tulach,52.864722,-8.760556,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Tulla,52.864722,-8.760556,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Liscullaun,52.851111,-8.727222,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Mary Fort,52.879444,-8.717222,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Knocknamucky,52.905556,-8.909722,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Walterstown,52.933889,-8.886111,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Croisín,52.939444,-8.893333,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Crusheen,52.939444,-8.893333,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Nester’s Bridge,52.893889,-8.821944,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Derrycalliff Lower,52.931389,-8.853889,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Woodfield Bridge,52.806667,-8.6975,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Sallybank,52.7675,-8.624444,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Drumsillagh,52.7675,-8.624444,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Grean Mountain,52.793611,-8.614444,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Broadford,52.804722,-8.632222,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Áth Leathen,52.804722,-8.632222,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,O’Callaghansmills,52.841389,-8.686389,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Bodyke,52.883889,-8.601111,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Badyke,52.883889,-8.601111,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,O’Briensbridge,52.754722,-8.496944,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Droichead Uí Bhriain,52.754722,-8.496944,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Cloongaheen East,52.808611,-8.588056,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Scott’s Bridge,52.7975,-8.578611,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Kilbane,52.802222,-8.564722,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Elliss Bridge,52.769444,-8.523056,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Annacarriga,52.851111,-8.503889,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Raheen Bridge,52.888611,-8.511667,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Garrauncam Bridge,52.899722,-8.696667,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Annaghneal Bridges,52.893333,-8.6575,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Cloghaun Bridge,52.894722,-8.630556,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Feakle Lower,52.915556,-8.633611,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Lecarrow,52.920833,-8.624444,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Rossanure,52.911111,-8.618333,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Feakle,52.924722,-8.645278,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,An Fhiacail,52.924722,-8.645278,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Mount Catherine,52.707778,-8.575278,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Cratloe,52.695,-8.759722,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,D’Esterre’s Bridge,52.714167,-8.780833,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Brickhill Bridge,52.706667,-8.772778,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Oil Mill Bridge,52.728611,-8.7675,IRELAND,IE,IRL
Clare [English] / An Clár [Irish],,Rineanna,52.683333,-8.95,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Killeenaran,53.196944,-8.926944,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Beaufort,52.066667,-9.633333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Beaufort House,52.066667,-9.633333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Beaufort,52.066667,-9.633333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Faha,52.1,-9.633333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilnarovanagh,52.116667,-9.633333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballyhar,52.116667,-9.566667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cloghereen,52.033333,-9.483333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Woodford,52.05,-9.45,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Coollick,52.116667,-9.483333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilcummin,52.1,-9.466667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilcummin Farmhill,52.1,-9.466667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilflynn,52.35,-9.633333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilflyn,52.35,-9.633333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Muingvautia,52.3,-9.45,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lyracrumpane,52.35,-9.5,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lyracrompane,52.35,-9.5,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Anablaha,52.116667,-9.383333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Haremount,52.15,-9.4,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Scartaglin,52.183333,-9.4,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Scartaglen,52.183333,-9.4,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Seartaglin,52.183333,-9.4,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Arnagragh,52.216667,-9.383333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Cordal,52.216667,-9.383333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lyre,52.266667,-9.366667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Muingwee,52.35,-9.416667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knocknagashel,52.333333,-9.383333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lisbealadea,51.7,-9.066667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lisbealad,51.7,-9.066667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dromleigh,51.833333,-9.033333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Fuhiry,51.9,-9.25,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Coolea,51.916667,-9.216667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Reananerree,51.9,-9.166667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Garrane,51.916667,-9.033333,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Ballynamanagh,53.2225,-8.928333,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Rinville,53.25,-8.936667,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Stradbally,53.218889,-8.886667,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Tonroe,53.240278,-8.888611,IRELAND,IE,IRL
Galway [English] / Gaillimh [Irish],,Caheradrine,53.248889,-8.896389,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Maulyneill,51.916667,-9.716667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilgobnet,52.066667,-9.716667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Churchtown,52.066667,-9.683333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Brackhill,52.166667,-9.7,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Blennerville,52.25,-9.733333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Clahane,52.233333,-9.7,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Listellick,52.3,-9.7,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Kilcooly,52.383333,-9.733333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Fieries,52.166667,-9.6,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballybrack,52.133333,-9.583333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Rossmore,52.15,-9.583333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Molahiffe,52.183333,-9.583333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lissataggle,52.2,-9.583333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Ballymacelligott,52.25,-9.583333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Bally M’Elligott,52.25,-9.583333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Scrahan,52.4,-9.366667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Greenane,51.866667,-9.666667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Templenoe,51.866667,-9.683333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Knockacappul,52.066667,-9.283333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tooreengarriv,52.166667,-9.283333,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gneeveguilla,52.116667,-9.266667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Gneevgullia,52.116667,-9.266667,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Lisheen,52.133333,-9.25,IRELAND,IE,IRL
Kerry [English] / Ciarraí [Irish],,Tooreencahill,52.15,-9.25,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Tooreen,51.55,-9.833333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Derreen,52.066667,-9.116667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cullen,52.116667,-9.116667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dernagree,52.116667,-9.033333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Keale,52.116667,-9.033333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cloonbannin,52.133333,-9.016667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilcorney,52.05,-8.95,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Rathcoole,52.083333,-8.966667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Rathcool,52.083333,-8.966667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Dromagh,52.116667,-8.983333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Killeen,52.066667,-8.95,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Caherbarnagh,52.05,-9.2,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Knockyhena,52.133333,-9.216667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kishkeam,52.166667,-9.166667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kiskeam,52.166667,-9.166667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Clamper Cross,52.2,-9.183333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Boherbue,52.15,-9.066667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Boherboy,52.15,-9.066667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Monanveel,52.066667,-8.833333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Nad,52.066667,-8.833333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Beennamweel,52.05,-8.716667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Lombardstown,52.116667,-8.783333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Nursetown,52.083333,-8.7,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Glantane,52.1,-8.75,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballynamona,52.083333,-8.633333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Kilbrin,52.2,-8.833333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Ballygrady,52.216667,-8.816667,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Gneeves,52.15,-8.8,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Cecilstown,52.166667,-8.783333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Longueville,52.133333,-8.733333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Castlecor,52.2,-8.8,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,Twopothouse,52.183333,-8.683333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,New Twopothouse Village,52.183333,-8.683333,IRELAND,IE,IRL
Cork [English] / Corcaigh [Irish],,New Two pot House,52.183333,-8.683333,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Glenbaun,52.516667,-9.2,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Strand,52.395556,-9.110556,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Killeedy,52.383889,-9.074444,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Carrigkerry,52.495,-9.151389,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Ballyhahill,52.559167,-9.192778,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Bauraneag,52.515833,-9.168889,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Mountcollins,52.316667,-9.233333,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Kilcornan,52.616667,-8.883333,IRELAND,IE,IRL
Limerick [English] / Luimneach [Irish],,Knockaderry,52.45,-8.966667,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Jamestown,52.366667,-7.016667,IRELAND,IE,IRL
Kilkenny [English] / Cill Chainnigh [Irish],,Busherstown,52.376111,-7.021667,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Crookedwood,53.6,-7.283333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Faughalstown,53.633333,-7.333333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Kiltoom,53.666667,-7.333333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Rockland,53.716667,-7.333333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Whitegate,53.733333,-7.316667,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Balnacart,53.75,-7.3,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Kilcolomb,53.516667,-7.083333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Kilcolumb,53.516667,-7.083333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Churchtown,53.483333,-7.483333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Dysart,53.466667,-7.45,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Mullanalaghta,53.833333,-7.516667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Ballinamuck,53.866667,-7.716667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Cornacullew,53.883333,-7.716667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Moyne,53.9,-7.633333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Moyne Cross Roads,53.916667,-7.633333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Lisryan,53.733333,-7.5,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Killasona,53.733333,-7.483333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Crossea,53.666667,-7.633333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Mullawornia,53.583333,-7.8,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Barry,53.6,-7.766667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Bawn Cross Roads,53.666667,-7.766667,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Farnaght,53.866667,-7.816667,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Annaghmore,53.9,-7.8,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Rivers Town,53.916667,-7.816667,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Aghamore,53.9,-7.95,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Ashakiltubbrid,53.933333,-7.75,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Corrigo,53.933333,-7.683333,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Corriga,53.933333,-7.683333,IRELAND,IE,IRL
Leitrim [English] / Liatroim [Irish],,Cornageeha,53.883333,-7.766667,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Coollegreane,54.2,-8.033333,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Bernard’s Cross Roads,53.421389,-8.039167,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Newtown,53.421111,-8.029722,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Doyles Bridge,53.415556,-7.980556,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Bellaugh,53.433333,-7.966667,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Cuilleen,53.346944,-8.158333,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Coolumber,53.329722,-8.014444,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Derrmeel,53.339722,-8.016944,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Rookwood,53.566667,-8.283333,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Creggs,53.6,-8.35,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Emlaghyroyin,53.633333,-8.35,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Castlecoote,53.616667,-8.283333,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Rockfield,53.65,-8.283333,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Cortown,53.683333,-6.866667,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Donaghmore,53.65,-6.666667,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Donaghmore Bridge,53.65,-6.666667,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Ross,53.566667,-6.583333,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,The Crockan,53.516667,-6.433333,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Dunboyne,53.4,-6.466667,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Collierstown,53.65,-6.35,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Dardistown,53.65,-6.316667,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Painestown,53.683333,-6.3,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Woodfort,53.883333,-6.833333,IRELAND,IE,IRL
Meath [English] / An Mhí [Irish],,Woodfoot,53.883333,-6.833333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Rathcolman,53.516667,-7.383333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Ballinalack,53.616667,-7.466667,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Bunbrusna,53.6,-7.433333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Bunbrosna,53.6,-7.433333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,Street,53.666667,-7.483333,IRELAND,IE,IRL
Westmeath [English] / An Iarmhí [Irish],,New Town,53.583333,-7.566667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Moydow,53.666667,-7.766667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Taghshinny,53.6,-7.716667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Taghsheenod,53.616667,-7.716667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Richmount Hill,53.633333,-7.7,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Carrickboy,53.633333,-7.683333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Druming,53.65,-7.7,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Abbeyshrule,53.583333,-7.65,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Killashee,53.683333,-7.883333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Briskil Lower,53.783333,-7.816667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Briskil,53.783333,-7.816667,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Foygh,53.6,-7.833333,IRELAND,IE,IRL
Longford [English] / An Longfort [Irish],,Formoyle,53.616667,-7.833333,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Borim,54.166667,-7.7,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Blackwater Bridge,54.094167,-7.7075,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Corlough,54.116667,-7.783333,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Croaghan,54.016667,-7.55,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Kilcogy,53.833333,-7.416667,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Ballyheelan,53.833333,-7.35,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Ballyheelna,53.833333,-7.35,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Killavally,53.883333,-7.4,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Carrigan,53.883333,-7.4,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Crosserlough,53.883333,-7.283333,IRELAND,IE,IRL
Cavan [English] / An Cabhán [Irish],,Largan,53.916667,-7.333333,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Barratogher,54.033333,-8.85,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Carrowilkin,54.016667,-8.766667,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Carrowwilkin,54.016667,-8.766667,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Saint Johns Port,54.333333,-8.6,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Ballynaglogh,54.066667,-8.55,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Lislary,54.383333,-8.616667,IRELAND,IE,IRL
Sligo [English] / Sligeach [Irish],,Derrylehan,54.4,-8.45,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Rinn a Rodáin,53.916667,-8.366667,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Kingsland,53.916667,-8.366667,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Granny,53.916667,-8.3,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Frenchpark,53.866667,-8.4,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Dún Gar,53.866667,-8.4,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Béal Átha na gCarr,53.833333,-8.383333,IRELAND,IE,IRL
Roscommon [English] / Ros Comáin [Irish],,Bellanagare,53.833333,-8.383333,IRELAND,IE,IRL
