CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Telemark,08,Moland,59.183333,8.1,NORWAY,NO,NOR
Telemark,08,Reisjå,59.8,8.683333,NORWAY,NO,NOR
Telemark,08,Reisjaa,59.8,8.683333,NORWAY,NO,NOR
Nordland,18,Krutaaen,65.7,14.166667,NORWAY,NO,NOR
Nordland,18,Krutå,65.7,14.166667,NORWAY,NO,NOR
Oppland,05,Olstad,61.283333,10.4,NORWAY,NO,NOR
Sør-Trøndelag,,Malnes,63.483333,9.166667,NORWAY,NO,NOR
Sør-Trøndelag,,Mel,63.2,9.766667,NORWAY,NO,NOR
Sør-Trøndelag,,Ljøkel,63.2,9.766667,NORWAY,NO,NOR
Oppland,05,Øye,61.166667,8.4,NORWAY,NO,NOR
Hordaland,12,Øyarhamn,60.166667,6,NORWAY,NO,NOR
Nordland,18,Kjerringnes,68.666667,15.483333,NORWAY,NO,NOR
Vestfold,07,Fossan,59.383333,10.266667,NORWAY,NO,NOR
Nordland,18,Handnes,66.233333,12.933333,NORWAY,NO,NOR
Møre og Romsdal,,Gamlem,62.566667,6.283333,NORWAY,NO,NOR
Møre og Romsdal,,Gamlejm,62.566667,6.283333,NORWAY,NO,NOR
Nordland,18,Moen,65.916667,13.233333,NORWAY,NO,NOR
Møre og Romsdal,,Halsneset,63.166667,8.166667,NORWAY,NO,NOR
Møre og Romsdal,,Halsnes,63.166667,8.166667,NORWAY,NO,NOR
Møre og Romsdal,,Hals,63.166667,8.166667,NORWAY,NO,NOR
Sogn og Fjordane,14,Bjordal,61.066667,5.833333,NORWAY,NO,NOR
Akershus,02,Flaskebekk,59.856389,10.652222,NORWAY,NO,NOR
Akershus,02,Flaskebæk,59.856389,10.652222,NORWAY,NO,NOR
Troms,19,Haaverjorda,69.383333,17.433333,NORWAY,NO,NOR
Troms,19,Håverjorda,69.383333,17.433333,NORWAY,NO,NOR
Sør-Trøndelag,,Bessaker,64.25,10.333333,NORWAY,NO,NOR
Nordland,18,Hagen,66.433333,12.85,NORWAY,NO,NOR
Hordaland,12,Hagavik,60.183333,5.433333,NORWAY,NO,NOR
Nordland,18,Ångstad,68.516667,14.733333,NORWAY,NO,NOR
Nordland,18,Aangstad,68.516667,14.733333,NORWAY,NO,NOR
Nordland,18,Anstad,68.516667,14.733333,NORWAY,NO,NOR
Nordland,18,Angermoen,66.016667,13.45,NORWAY,NO,NOR
Nordland,18,Dyrhaug,66.066667,13.433333,NORWAY,NO,NOR
Vest-Agder,10,Berge,58.066667,7.966667,NORWAY,NO,NOR
Telemark,08,Solberg,59.3,9.366667,NORWAY,NO,NOR
Hedmark,04,Tönset,62.283333,10.783333,NORWAY,NO,NOR
Hedmark,04,Tynset,62.283333,10.783333,NORWAY,NO,NOR
Akershus,02,Rustad,60.35,11,NORWAY,NO,NOR
Akershus,02,Rustad i Hurdal,60.35,11,NORWAY,NO,NOR
Sør-Trøndelag,,Kiyrkvollen,63.033333,11.683333,NORWAY,NO,NOR
Sør-Trøndelag,,Kirkvolden,63.033333,11.683333,NORWAY,NO,NOR
Sør-Trøndelag,,Kirkvoll,63.033333,11.683333,NORWAY,NO,NOR
Nordland,18,Rørøya,65.666667,12.033333,NORWAY,NO,NOR
Nordland,18,Rørøy,65.666667,12.033333,NORWAY,NO,NOR
Nordland,18,Rørøy i Helgeland,65.666667,12.033333,NORWAY,NO,NOR
Nordland,18,Röröen,65.666667,12.033333,NORWAY,NO,NOR
Nordland,18,Rörö,65.666667,12.033333,NORWAY,NO,NOR
Møre og Romsdal,,Rekdal,62.65,6.75,NORWAY,NO,NOR
Møre og Romsdal,,Rekdalsheten,62.65,6.75,NORWAY,NO,NOR
Hordaland,12,Landa,59.916667,6.016667,NORWAY,NO,NOR
Hordaland,12,Kråkås,60.4225,5.1775,NORWAY,NO,NOR
Hordaland,12,Krokås,60.4225,5.1775,NORWAY,NO,NOR
Hordaland,12,Krokaas,60.4225,5.1775,NORWAY,NO,NOR
Akershus,02,Åmot,59.85,11.666667,NORWAY,NO,NOR
Akershus,02,Aamot,59.85,11.666667,NORWAY,NO,NOR
Troms,19,Djupvik i Lyngen,69.75,20.5,NORWAY,NO,NOR
Troms,19,Djubvik,69.75,20.5,NORWAY,NO,NOR
Troms,19,Djupvik,69.75,20.5,NORWAY,NO,NOR
Sør-Trøndelag,,Grostad,63.45,9.883333,NORWAY,NO,NOR
Oppland,05,Bagn,60.816667,9.566667,NORWAY,NO,NOR
Sør-Trøndelag,,Gressli,63.066667,11.466667,NORWAY,NO,NOR
Sør-Trøndelag,,Græsli,63.066667,11.466667,NORWAY,NO,NOR
Vest-Agder,10,Greipsland,58.05,7.516667,NORWAY,NO,NOR
Oppland,05,Frya,61.55,10.05,NORWAY,NO,NOR
Vestfold,07,Gjennestad,59.233333,10.266667,NORWAY,NO,NOR
Troms,19,Finnkroken,69.833333,19.45,NORWAY,NO,NOR
Troms,19,Finnkrokan,69.833333,19.45,NORWAY,NO,NOR
Rogaland,11,Helgaland,59.583333,5.883333,NORWAY,NO,NOR
Troms,19,Hestnes,69.45,18.95,NORWAY,NO,NOR
Vest-Agder,10,Flekkefjord,58.283333,6.683333,NORWAY,NO,NOR
Oslo,03,Holmen,59.966667,10.666667,NORWAY,NO,NOR
Oslo,03,Holmenkollen,59.966667,10.666667,NORWAY,NO,NOR
Nordland,18,Gravdal,68.121389,13.503056,NORWAY,NO,NOR
Troms,19,Geitvika,70.05,20.433333,NORWAY,NO,NOR
Troms,19,Geitvik,70.05,20.433333,NORWAY,NO,NOR
Troms,19,Gjetvik,70.05,20.433333,NORWAY,NO,NOR
Troms,19,Gjedvik,70.05,20.433333,NORWAY,NO,NOR
Hordaland,12,Austgulen,60.983333,5.333333,NORWAY,NO,NOR
Hordaland,12,Erve,59.553056,5.491944,NORWAY,NO,NOR
Telemark,08,Berge,59.633333,8.383333,NORWAY,NO,NOR
Sogn og Fjordane,14,Farnes,61.316667,7.8,NORWAY,NO,NOR
Sogn og Fjordane,14,Øvre Aardal,61.316667,7.8,NORWAY,NO,NOR
Sogn og Fjordane,14,Øvre Årdal,61.316667,7.8,NORWAY,NO,NOR
Buskerud,06,Meskestad,59.516667,9.866667,NORWAY,NO,NOR
Sør-Trøndelag,,Ingdalen i Fosna,63.466667,9.916667,NORWAY,NO,NOR
Sør-Trøndelag,,Ingdalen,63.466667,9.916667,NORWAY,NO,NOR
Sogn og Fjordane,14,Indre Torvund,61.15,5.683333,NORWAY,NO,NOR
Sogn og Fjordane,14,Sandane,61.766667,6.216667,NORWAY,NO,NOR
Sogn og Fjordane,14,Sandene,61.766667,6.216667,NORWAY,NO,NOR
Nordland,18,Luktvassli,66.033333,13.466667,NORWAY,NO,NOR
Nordland,18,Luktvaslien,66.033333,13.466667,NORWAY,NO,NOR
Vest-Agder,10,Rosfjord,58.116667,7.05,NORWAY,NO,NOR
Vest-Agder,10,Rossfjord,58.116667,7.05,NORWAY,NO,NOR
Sogn og Fjordane,14,Lånefjord,61.183333,6.233333,NORWAY,NO,NOR
Sogn og Fjordane,14,Låne,61.183333,6.233333,NORWAY,NO,NOR
Nord-Trøndelag,,Landsem,63.7,10.65,NORWAY,NO,NOR
Nordland,18,Husvaag,68.716667,14.533333,NORWAY,NO,NOR
Nordland,18,Husvåg,68.716667,14.533333,NORWAY,NO,NOR
Hordaland,12,Ljosnes,59.966667,5.916667,NORWAY,NO,NOR
Rogaland,11,Kydland,58.683333,6,NORWAY,NO,NOR
Møre og Romsdal,,Norddal,62.083333,5.833333,NORWAY,NO,NOR
Aust-Agder,09,Nævesdal,58.433333,8.583333,NORWAY,NO,NOR
Troms,19,Enga,69.333333,17.933333,NORWAY,NO,NOR
Akershus,02,Drøbak,59.663333,10.631111,NORWAY,NO,NOR
Nordland,18,Ekren,66.216667,13.4,NORWAY,NO,NOR
Nordland,18,Ekra,66.216667,13.4,NORWAY,NO,NOR
Akershus,02,Holstad,59.683333,10.816667,NORWAY,NO,NOR
Sør-Trøndelag,,Hollen,62.8,11.333333,NORWAY,NO,NOR
Sør-Trøndelag,,Holla,62.8,11.333333,NORWAY,NO,NOR
Vest-Agder,10,Aalefjær,58.233333,8.033333,NORWAY,NO,NOR
Vest-Agder,10,Ålefjær,58.233333,8.033333,NORWAY,NO,NOR
Oppland,05,Bergsgrendi,61.983333,9.283333,NORWAY,NO,NOR
Oppland,05,Bergsgrenda,61.983333,9.283333,NORWAY,NO,NOR
Rogaland,11,Eidesund,59.233333,5.95,NORWAY,NO,NOR
Rogaland,11,Eidssund i Ryfylke,59.233333,5.95,NORWAY,NO,NOR
Rogaland,11,Eidsund,59.233333,5.95,NORWAY,NO,NOR
Rogaland,11,Eidssund,59.233333,5.95,NORWAY,NO,NOR
Vestfold,07,Apenes,59.433333,10.45,NORWAY,NO,NOR
Hordaland,12,Espe,60.216667,6.616667,NORWAY,NO,NOR
Hordaland,12,Espa,60.216667,6.616667,NORWAY,NO,NOR
Aust-Agder,09,Eskedal,58.35,8.65,NORWAY,NO,NOR
Hedmark,04,Berger,61.083333,11.383333,NORWAY,NO,NOR
Oppland,05,Fossen,61.616667,9.733333,NORWAY,NO,NOR
Rogaland,11,Sleveland,58.5,6.05,NORWAY,NO,NOR
Vest-Agder,10,Maberg,58.1,6.666667,NORWAY,NO,NOR
Vest-Agder,10,Lillehavn,57.983333,7.1,NORWAY,NO,NOR
Vest-Agder,10,Litlehamn,57.983333,7.1,NORWAY,NO,NOR
Vest-Agder,10,Litlehaan,57.983333,7.1,NORWAY,NO,NOR
Hedmark,04,Sander,60.216667,11.816667,NORWAY,NO,NOR
Sør-Trøndelag,,Lunde,63.133333,10.3,NORWAY,NO,NOR
Sør-Trøndelag,,Lundemo,63.133333,10.3,NORWAY,NO,NOR
Sør-Trøndelag,,Lund,63.133333,10.3,NORWAY,NO,NOR
Sør-Trøndelag,,Lundamo,63.133333,10.3,NORWAY,NO,NOR
Vestfold,07,Lund,59.25,10.3,NORWAY,NO,NOR
Troms,19,Mandalen,69.6,20.55,NORWAY,NO,NOR
Troms,19,Manndalen,69.6,20.55,NORWAY,NO,NOR
Troms,19,Rebbenes,70.066667,18.95,NORWAY,NO,NOR
Troms,19,Rebbenas,70.066667,18.95,NORWAY,NO,NOR
Troms,19,Ribbenes,70.066667,18.95,NORWAY,NO,NOR
Nord-Trøndelag,,Revlan,63.583333,10.783333,NORWAY,NO,NOR
Nord-Trøndelag,,Ravlo,63.583333,10.783333,NORWAY,NO,NOR
Nordland,18,Tosaunet,65.266667,12.733333,NORWAY,NO,NOR
Nordland,18,Aunet,65.266667,12.733333,NORWAY,NO,NOR
Aust-Agder,09,Bråstad,58.466667,8.7,NORWAY,NO,NOR
Hedmark,04,Sagbakken,60.9,11.55,NORWAY,NO,NOR
Telemark,08,Åslandsgrend,59.233333,8.05,NORWAY,NO,NOR
Telemark,08,Aaslandsgrend,59.233333,8.05,NORWAY,NO,NOR
Sogn og Fjordane,14,Elde,61.9,5.383333,NORWAY,NO,NOR
Hordaland,12,Hamarhaug,60,5.733333,NORWAY,NO,NOR
Troms,19,Bjärkleid,69.533333,20.666667,NORWAY,NO,NOR
Troms,19,Bjørkli,69.533333,20.666667,NORWAY,NO,NOR
Nord-Trøndelag,,Føri,64.45,11.75,NORWAY,NO,NOR
Sogn og Fjordane,14,Førde,61.833333,5.016667,NORWAY,NO,NOR
Sogn og Fjordane,14,Dombo,61.666667,4.85,NORWAY,NO,NOR
Sogn og Fjordane,14,Domben,61.666667,4.85,NORWAY,NO,NOR
Hordaland,12,Almenningen,60.7,6.833333,NORWAY,NO,NOR
Hordaland,12,Allmenningen,60.7,6.833333,NORWAY,NO,NOR
Hordaland,12,Etnesjøen,59.666667,5.933333,NORWAY,NO,NOR
Hordaland,12,Etne,59.666667,5.933333,NORWAY,NO,NOR
Sør-Trøndelag,,Aftræt,63.2,10.966667,NORWAY,NO,NOR
Sør-Trøndelag,,Avtret,63.2,10.966667,NORWAY,NO,NOR
Sør-Trøndelag,,Aftret,63.2,10.966667,NORWAY,NO,NOR
Troms,19,Meltervold,69.883333,21.433333,NORWAY,NO,NOR
Troms,19,Mettevoll,69.883333,21.433333,NORWAY,NO,NOR
Hedmark,04,Likvern,60.916667,11.783333,NORWAY,NO,NOR
Troms,19,Osnes,68.75,16.566667,NORWAY,NO,NOR
Troms,19,Kaarvik,69.383333,18.183333,NORWAY,NO,NOR
Troms,19,Kårvik,69.383333,18.183333,NORWAY,NO,NOR
Sogn og Fjordane,14,Karstad,61.433333,5.666667,NORWAY,NO,NOR
Akershus,02,Råsjøen,60.216667,10.833333,NORWAY,NO,NOR
Akershus,02,Raasjöen,60.216667,10.833333,NORWAY,NO,NOR
Nordland,18,Konsvikosen,66.5,13.1,NORWAY,NO,NOR
Nordland,18,Konsvik i Helgeland,66.5,13.1,NORWAY,NO,NOR
Nordland,18,Konsvik,66.5,13.1,NORWAY,NO,NOR
Nordland,18,Konsvika,66.5,13.1,NORWAY,NO,NOR
Troms,19,Engenes,68.921111,17.135,NORWAY,NO,NOR
Rogaland,11,Hognaland,59.2,5.433333,NORWAY,NO,NOR
Akershus,02,Nes,59.766667,11.5,NORWAY,NO,NOR
Telemark,08,Momerak,59.133333,8.133333,NORWAY,NO,NOR
Telemark,08,Momrak,59.133333,8.133333,NORWAY,NO,NOR
Vest-Agder,10,Salmeli,58.75,6.966667,NORWAY,NO,NOR
Nordland,18,Opdöl,68.179444,13.636944,NORWAY,NO,NOR
Nordland,18,Oppdøl,68.179444,13.636944,NORWAY,NO,NOR
Telemark,08,Kjørholt,59.066667,9.666667,NORWAY,NO,NOR
Oppland,05,Maanobygdi,60.966667,9.3,NORWAY,NO,NOR
Oppland,05,Måno,60.966667,9.3,NORWAY,NO,NOR
Troms,19,Reiervik,69.583333,19.7,NORWAY,NO,NOR
Rogaland,11,Refsland,58.533333,6.3,NORWAY,NO,NOR
Møre og Romsdal,,Kristiansund,63.116667,7.75,NORWAY,NO,NOR
Møre og Romsdal,,Kristiansund Nord,63.116667,7.75,NORWAY,NO,NOR
Møre og Romsdal,,Kristiansand,63.116667,7.75,NORWAY,NO,NOR
Hedmark,04,Formo,60.733333,11.283333,NORWAY,NO,NOR
Akershus,02,Hammerstad,60.333333,11.216667,NORWAY,NO,NOR
Rogaland,11,Ferkingstad,59.216667,5.2,NORWAY,NO,NOR
Nordland,18,Holm i Helgeland,65.183333,12.183333,NORWAY,NO,NOR
Nordland,18,Holm,65.183333,12.183333,NORWAY,NO,NOR
Vest-Agder,10,Høllen,58.083333,7.816667,NORWAY,NO,NOR
Vest-Agder,10,Høllen i Søgne,58.083333,7.816667,NORWAY,NO,NOR
Sogn og Fjordane,14,Hauge,61.3,5.783333,NORWAY,NO,NOR
Møre og Romsdal,,Bø,63.016667,8.383333,NORWAY,NO,NOR
Buskerud,06,Hemsedal,60.866667,8.566667,NORWAY,NO,NOR
Østfold,,Herføl,59,11.05,NORWAY,NO,NOR
Sogn og Fjordane,14,Henriksbø,60.983333,5.1,NORWAY,NO,NOR
Hordaland,12,Breidvik,60.566667,4.833333,NORWAY,NO,NOR
Vestfold,07,Bø,59.3,9.883333,NORWAY,NO,NOR
Møre og Romsdal,,Steinsvik,62.016667,5.866667,NORWAY,NO,NOR
Telemark,08,Vatnar,59.5,9.133333,NORWAY,NO,NOR
Møre og Romsdal,,Vik,62.5,6.366667,NORWAY,NO,NOR
Hordaland,12,Tosvik,60.491667,4.938056,NORWAY,NO,NOR
Hordaland,12,Torsteinsvik,60.491667,4.938056,NORWAY,NO,NOR
Møre og Romsdal,,Råket,63.416667,7.833333,NORWAY,NO,NOR
Møre og Romsdal,,Raaket,63.416667,7.833333,NORWAY,NO,NOR
Oppland,05,Kattestad,60.833333,10.65,NORWAY,NO,NOR
Oppland,05,Kastad,60.833333,10.65,NORWAY,NO,NOR
Sør-Trøndelag,,Melandsøra,63.316667,9.816667,NORWAY,NO,NOR
Sør-Trøndelag,,Meland,63.316667,9.816667,NORWAY,NO,NOR
Hordaland,12,Indre Alsåker,60.4,6.516667,NORWAY,NO,NOR
Hordaland,12,Indre Alsaaker,60.4,6.516667,NORWAY,NO,NOR
Rogaland,11,Kvildal,59.516667,6.633333,NORWAY,NO,NOR
Rogaland,11,Kvilldal,59.516667,6.633333,NORWAY,NO,NOR
Troms,19,Sandstrand,68.683333,16.8,NORWAY,NO,NOR
Sogn og Fjordane,14,Innvik,61.85,6.616667,NORWAY,NO,NOR
Sør-Trøndelag,,Innstrand,63.733333,9.666667,NORWAY,NO,NOR
Hedmark,04,Berg,60.683333,11.183333,NORWAY,NO,NOR
Nordland,18,Helldal,67.7,15.4,NORWAY,NO,NOR
Finnmark,20,Hellarvik,70.9,26.716667,NORWAY,NO,NOR
Finnmark,20,Hellervik,70.9,26.716667,NORWAY,NO,NOR
Hordaland,12,Helleland,60.668056,5.025278,NORWAY,NO,NOR
Hordaland,12,Helland,60.668056,5.025278,NORWAY,NO,NOR
Sogn og Fjordane,14,Åspenaes,61.766667,5.1,NORWAY,NO,NOR
Sogn og Fjordane,14,Nesbø,61.766667,5.1,NORWAY,NO,NOR
Sogn og Fjordane,14,Ospeneset,61.766667,5.1,NORWAY,NO,NOR
Sogn og Fjordane,14,Næsbo,61.766667,5.1,NORWAY,NO,NOR
Sogn og Fjordane,14,Aspenes,61.766667,5.1,NORWAY,NO,NOR
Sogn og Fjordane,14,Aaspenæs,61.766667,5.1,NORWAY,NO,NOR
Nord-Trøndelag,,Nes,63.766667,11.583333,NORWAY,NO,NOR
Finnmark,20,Igaldas,70.233333,24.933333,NORWAY,NO,NOR
Finnmark,20,Iggaldas,70.233333,24.933333,NORWAY,NO,NOR
Aust-Agder,09,Kjøstveit,58.183333,8.25,NORWAY,NO,NOR
Aust-Agder,09,Kjöstveid,58.183333,8.25,NORWAY,NO,NOR
Østfold,,Kjos,59.583333,11.066667,NORWAY,NO,NOR
Vestfold,07,Rolvsøy,59.266667,11.016667,NORWAY,NO,NOR
Sør-Trøndelag,,Kirksaeterören,63.283333,9.1,NORWAY,NO,NOR
Sør-Trøndelag,,Kyrkseterøra,63.283333,9.1,NORWAY,NO,NOR
Sør-Trøndelag,,Kyrksæterøra,63.283333,9.1,NORWAY,NO,NOR
Sogn og Fjordane,14,Nåra,61.016667,4.733333,NORWAY,NO,NOR
Oppland,05,Flötlien,60.95,10.75,NORWAY,NO,NOR
Oppland,05,Fløtlia,60.95,10.75,NORWAY,NO,NOR
Sogn og Fjordane,14,Hjelle,61.466667,5.916667,NORWAY,NO,NOR
Nord-Trøndelag,,Hegge,64.2,11.983333,NORWAY,NO,NOR
Nord-Trøndelag,,Heggje,64.2,11.983333,NORWAY,NO,NOR
Nord-Trøndelag,,Fagervik,63.916667,11.366667,NORWAY,NO,NOR
Akershus,02,Fagerstrand,59.734722,10.593056,NORWAY,NO,NOR
Troms,19,Bomstad,69.233333,19.633333,NORWAY,NO,NOR
Vest-Agder,10,Fidje,58.066667,7.233333,NORWAY,NO,NOR
Sør-Trøndelag,,Haugen,63.116667,9.7,NORWAY,NO,NOR
Vest-Agder,10,Haugen,58.933333,6.916667,NORWAY,NO,NOR
Hordaland,12,Frette,59.733333,6.166667,NORWAY,NO,NOR
Nordland,18,Breivik,68.442222,16.461389,NORWAY,NO,NOR
Nordland,18,Breidvik,68.442222,16.461389,NORWAY,NO,NOR
Nordland,18,Breidvika,68.442222,16.461389,NORWAY,NO,NOR
Hordaland,12,Gauksheim,59.977778,5.178889,NORWAY,NO,NOR
Oppland,05,Åndalen,60.75,10.566667,NORWAY,NO,NOR
Oppland,05,Aandalen,60.75,10.566667,NORWAY,NO,NOR
Hedmark,04,Aadalsbruk,60.783333,11.3,NORWAY,NO,NOR
Hedmark,04,Ådalsbruk,60.783333,11.3,NORWAY,NO,NOR
Nordland,18,Storjord,66.816667,15.383333,NORWAY,NO,NOR
Hedmark,04,Toverud,60.533333,12.066667,NORWAY,NO,NOR
Oppland,05,Knutstad,60.383333,10.45,NORWAY,NO,NOR
Møre og Romsdal,,Rottaas,62.826389,8.221944,NORWAY,NO,NOR
Møre og Romsdal,,Rottås,62.826389,8.221944,NORWAY,NO,NOR
Hedmark,04,Rotberget,60.516667,12.55,NORWAY,NO,NOR
Oppland,05,Kampeseter,61.533333,9.4,NORWAY,NO,NOR
Oppland,05,Kampesæter,61.533333,9.4,NORWAY,NO,NOR
Hordaland,12,Mele,60.483333,5.533333,NORWAY,NO,NOR
Nordland,18,Melbu,68.504444,14.829722,NORWAY,NO,NOR
Nordland,18,Hol,68.133333,13.633333,NORWAY,NO,NOR
Vest-Agder,10,Helle,58.083333,6.95,NORWAY,NO,NOR
Oppland,05,Mo,61.316667,10.333333,NORWAY,NO,NOR
Nordland,18,Hamnes,68.1375,15.463056,NORWAY,NO,NOR
Sogn og Fjordane,14,Hamna,61.316667,4.733333,NORWAY,NO,NOR
Buskerud,06,Bjørndalen,59.95,9.833333,NORWAY,NO,NOR
Hordaland,12,Flygansvær,60.015278,5.355,NORWAY,NO,NOR
Buskerud,06,Buskerud,59.883333,9.866667,NORWAY,NO,NOR
Nordland,18,Henningsvær,68.15,14.216667,NORWAY,NO,NOR
Hedmark,04,Gaustad,59.966667,12.15,NORWAY,NO,NOR
Vest-Agder,10,Ådneram,59.016667,6.933333,NORWAY,NO,NOR
Vest-Agder,10,Aadneram,59.016667,6.933333,NORWAY,NO,NOR
Sør-Trøndelag,,Linesøya i Fosna,64.016667,9.95,NORWAY,NO,NOR
Sør-Trøndelag,,Lines,64.016667,9.95,NORWAY,NO,NOR
Nordland,18,Osvoll,68.683333,15.483333,NORWAY,NO,NOR
Sogn og Fjordane,14,Övre Kvamme,61.1,7.866667,NORWAY,NO,NOR
Sogn og Fjordane,14,Kvamme,61.1,7.866667,NORWAY,NO,NOR
Nordland,18,Nussfjord,68.033333,13.35,NORWAY,NO,NOR
Nordland,18,Nusfjord,68.033333,13.35,NORWAY,NO,NOR
Troms,19,Vestgard,69.05,17.983333,NORWAY,NO,NOR
Aust-Agder,09,Nomeland,59.116667,7.5,NORWAY,NO,NOR
Nord-Trøndelag,,Noem,64.166667,11.816667,NORWAY,NO,NOR
Telemark,08,Lindem,59.383333,9.2,NORWAY,NO,NOR
Nordland,18,Kvalvik,67.433333,13.983333,NORWAY,NO,NOR
Nordland,18,Holandsfjord,66.716667,13.683333,NORWAY,NO,NOR
Nordland,18,Holand,66.716667,13.683333,NORWAY,NO,NOR
Nordland,18,Holandsfjorden,66.716667,13.683333,NORWAY,NO,NOR
Hedmark,04,Blæstad,61.383333,11.966667,NORWAY,NO,NOR
Sør-Trøndelag,,Imsen,64,10.233333,NORWAY,NO,NOR
Nordland,18,Godönes,67.266667,14.75,NORWAY,NO,NOR
Nordland,18,Godøynes,67.266667,14.75,NORWAY,NO,NOR
Nordland,18,Finnes,66.966667,13.733333,NORWAY,NO,NOR
Nordland,18,Dilkestad,66.283333,13.55,NORWAY,NO,NOR
Møre og Romsdal,,Aarö,62.75,7.266667,NORWAY,NO,NOR
Møre og Romsdal,,Årøy,62.75,7.266667,NORWAY,NO,NOR
Troms,19,Gavlen,69.516667,17.95,NORWAY,NO,NOR
Buskerud,06,Granheim,60.383333,9.583333,NORWAY,NO,NOR
Sogn og Fjordane,14,Indre Reksta,61.566667,4.85,NORWAY,NO,NOR
Nordland,18,Jamtlia,66.333333,14.283333,NORWAY,NO,NOR
Nordland,18,Jamtlien,66.333333,14.283333,NORWAY,NO,NOR
Hordaland,12,Ramsøy,60.433333,5.05,NORWAY,NO,NOR
Sogn og Fjordane,14,Kolgrov,61.15,5.283333,NORWAY,NO,NOR
Sør-Trøndelag,,Mostervik,64.283333,10.383333,NORWAY,NO,NOR
Buskerud,06,Röine,59.933333,10.266667,NORWAY,NO,NOR
Buskerud,06,Røyne,59.933333,10.266667,NORWAY,NO,NOR
Rogaland,11,Ölsund,59.233333,6.116667,NORWAY,NO,NOR
Rogaland,11,Ølesund,59.233333,6.116667,NORWAY,NO,NOR
Aust-Agder,09,Jortveid,58.266667,8.516667,NORWAY,NO,NOR
Aust-Agder,09,Jordtveit,58.266667,8.516667,NORWAY,NO,NOR
Telemark,08,Gøystdal,60.016667,8.616667,NORWAY,NO,NOR
Nordland,18,Kvalnes,67.65,12.716667,NORWAY,NO,NOR
Finnmark,20,Klubben,70.535556,24.113889,NORWAY,NO,NOR
Finnmark,20,Klubbo,70.535556,24.113889,NORWAY,NO,NOR
Finnmark,20,Klubbukt,70.535556,24.113889,NORWAY,NO,NOR
Oppland,05,Skammestein,61.2,9.016667,NORWAY,NO,NOR
Finnmark,20,Mieronnjavvi,69.133333,23.3,NORWAY,NO,NOR
Finnmark,20,Mieronnjavve,69.133333,23.3,NORWAY,NO,NOR
Finnmark,20,Mieronnjave,69.133333,23.3,NORWAY,NO,NOR
Finnmark,20,Merunjavve,69.133333,23.3,NORWAY,NO,NOR
Finnmark,20,Mieronjavve,69.133333,23.3,NORWAY,NO,NOR
Finnmark,20,Mieronjavre,69.133333,23.3,NORWAY,NO,NOR
Nordland,18,Rodal,65.4,12.216667,NORWAY,NO,NOR
Møre og Romsdal,,Kvisvik,63.066667,8,NORWAY,NO,NOR
Sør-Trøndelag,,Roven,63.333333,9.866667,NORWAY,NO,NOR
Sogn og Fjordane,14,Rinde,61.15,6.75,NORWAY,NO,NOR
Sogn og Fjordane,14,Feios,61.15,6.75,NORWAY,NO,NOR
Nord-Trøndelag,,Fosnesvågen,64.666667,11.25,NORWAY,NO,NOR
Nord-Trøndelag,,Fosnes,64.666667,11.25,NORWAY,NO,NOR
Nordland,18,Longset,66.266667,13.2,NORWAY,NO,NOR
Nordland,18,Krokstranden,66.466667,15.066667,NORWAY,NO,NOR
Nordland,18,Krokstranda,66.466667,15.066667,NORWAY,NO,NOR
Hordaland,12,Oldereidet,59.766667,5.283333,NORWAY,NO,NOR
Aust-Agder,09,Beisland,58.35,8.366667,NORWAY,NO,NOR
Hedmark,04,Finnholt,60.116667,11.816667,NORWAY,NO,NOR
Hedmark,04,Finholt,60.116667,11.816667,NORWAY,NO,NOR
Nord-Trøndelag,,Heimsnes,64.933333,12.333333,NORWAY,NO,NOR
Møre og Romsdal,,Gjøsund,62.533333,6.15,NORWAY,NO,NOR
Rogaland,11,Eigeland,58.733333,5.816667,NORWAY,NO,NOR
Rogaland,11,Eikjeland,58.733333,5.816667,NORWAY,NO,NOR
Telemark,08,Bakka,59.866667,9.033333,NORWAY,NO,NOR
Hedmark,04,Arstad,60.766667,11.133333,NORWAY,NO,NOR
Nordland,18,Folkstad,65.716667,13.283333,NORWAY,NO,NOR
Nordland,18,Fokstad,65.716667,13.283333,NORWAY,NO,NOR
Nordland,18,Fokstaas,65.716667,13.283333,NORWAY,NO,NOR
Østfold,,Brekke,59.433333,11.233333,NORWAY,NO,NOR
Troms,19,Grasmyr,69.288333,17.911944,NORWAY,NO,NOR
Nordland,18,Dverberg,69.118611,15.980833,NORWAY,NO,NOR
Nordland,18,Ramsund,68.483333,16.533333,NORWAY,NO,NOR
Oppland,05,Kolo,61.683333,9.55,NORWAY,NO,NOR
Vest-Agder,10,Röiseland,58.05,7.65,NORWAY,NO,NOR
Vest-Agder,10,Røyseland,58.05,7.65,NORWAY,NO,NOR
Hordaland,12,Nord Bjørøy,60.316667,5.183333,NORWAY,NO,NOR
Rogaland,11,Rygg,59,5.65,NORWAY,NO,NOR
Østfold,,Lisleby,59.233333,10.983333,NORWAY,NO,NOR
Troms,19,Olsborg,69.033333,16.533333,NORWAY,NO,NOR
Nordland,18,Malm,65.333333,12.25,NORWAY,NO,NOR
Vest-Agder,10,Breidmoen,58.383333,6.95,NORWAY,NO,NOR
