CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Navarra,,Isaba,42.860173,-0.924911,SPAIN,ES,ESP
Navarra,,Irurozqui,42.757797,-1.255796,SPAIN,ES,ESP
Galicia,GA,Horta,42.830713,-7.035857,SPAIN,ES,ESP
Castilla y León,,Horta,42.573189,-6.798782,SPAIN,ES,ESP
Galicia,GA,Hórreos,42.582702,-7.051779,SPAIN,ES,ESP
Castilla y León,,Hornija,42.571208,-6.864579,SPAIN,ES,ESP
Galicia,GA,Barraceira,42.75223,-7.118779,SPAIN,ES,ESP
Castilla y León,,Barjas,42.611821,-6.979786,SPAIN,ES,ESP
Galicia,GA,Barjas,42.52564,-7.180049,SPAIN,ES,ESP
Galicia,GA,Barjamayor,42.72075,-7.052562,SPAIN,ES,ESP
Extremadura,EX,Montánchez,39.225482,-6.149144,SPAIN,ES,ESP
Castilla y León,,Monsagro,40.503431,-6.2711,SPAIN,ES,ESP
Extremadura,EX,Monroy,39.636542,-6.210591,SPAIN,ES,ESP
Castilla y León,,Monforte de la Sierra,40.482644,-6.05671,SPAIN,ES,ESP
Castilla y León,,Monflorido,40.654323,-6.033758,SPAIN,ES,ESP
Castilla y León,,Molinillo,40.468982,-5.944926,SPAIN,ES,ESP
Extremadura,EX,Mohedas,40.26891,-6.202921,SPAIN,ES,ESP
Castilla y León,,Mogarraz,40.492644,-6.053272,SPAIN,ES,ESP
Extremadura,EX,Mironcillo,40.004877,-5.969684,SPAIN,ES,ESP
Extremadura,EX,Caserío de Mironcillo,40.004877,-5.969684,SPAIN,ES,ESP
Extremadura,EX,Caserío Mironcillo,40.004877,-5.969684,SPAIN,ES,ESP
Castilla y León,,Miranda del Castañar,40.48448,-5.995814,SPAIN,ES,ESP
Extremadura,EX,Mirabel,39.862303,-6.232738,SPAIN,ES,ESP
Extremadura,EX,Caserío Mesegal,40.313077,-6.317151,SPAIN,ES,ESP
Extremadura,EX,Mesegal,40.313077,-6.317151,SPAIN,ES,ESP
Extremadura,EX,Cabrero,40.113241,-5.892934,SPAIN,ES,ESP
Extremadura,EX,Cabezo,40.449446,-6.187592,SPAIN,ES,ESP
Extremadura,EX,Cabezabellosa,40.137632,-6.00086,SPAIN,ES,ESP
Castilla y León,,Alquería Cabaloria,40.404055,-6.071413,SPAIN,ES,ESP
Castilla y León,,Cabaloria,40.404055,-6.071413,SPAIN,ES,ESP
Extremadura,EX,Botija,39.344977,-6.073183,SPAIN,ES,ESP
Extremadura,EX,Caserío Berrocalillo,40.03532,-6.113325,SPAIN,ES,ESP
Extremadura,EX,Berrocalillo,40.03532,-6.113325,SPAIN,ES,ESP
Extremadura,EX,Benquerencia,39.309937,-6.08465,SPAIN,ES,ESP
Extremadura,EX,Barrado,40.084771,-5.880676,SPAIN,ES,ESP
Extremadura,EX,Caserío Azabal,40.297294,-6.299504,SPAIN,ES,ESP
Extremadura,EX,Azabal,40.297294,-6.299504,SPAIN,ES,ESP
Extremadura,EX,Caserío Avellanar,40.362077,-6.340687,SPAIN,ES,ESP
Extremadura,EX,Avellanar,40.362077,-6.340687,SPAIN,ES,ESP
Castilla y León,,Arroyomuerto,40.536553,-6.045957,SPAIN,ES,ESP
Navarra,,Induráin,42.696411,-1.36407,SPAIN,ES,ESP
Navarra,,Ilárraz,42.911392,-1.515879,SPAIN,ES,ESP
Navarra,,Igal,42.813012,-1.065687,SPAIN,ES,ESP
Navarra,,Idocin,42.688976,-1.470083,SPAIN,ES,ESP
Navarra,,Idoate,42.773219,-1.487121,SPAIN,ES,ESP
Navarra,,Iziz,42.78397,-1.089371,SPAIN,ES,ESP
Navarra,,Iciz,42.78397,-1.089371,SPAIN,ES,ESP
Navarra,,Ibilcieta,42.838952,-1.104402,SPAIN,ES,ESP
Aragón,,Huértalo,42.655189,-0.849152,SPAIN,ES,ESP
Aragón,,Hecho,42.739508,-0.751796,SPAIN,ES,ESP
Navarra,,Güesa,42.805709,-1.096249,SPAIN,ES,ESP
Navarra,,Gorostapolo de Errazu,43.167821,-1.456868,SPAIN,ES,ESP
Navarra,,Gorostapolo,43.167821,-1.456868,SPAIN,ES,ESP
Aragón,,Gordún,42.498929,-1.110393,SPAIN,ES,ESP
Navarra,,Góngora,42.761389,-1.53032,SPAIN,ES,ESP
Navarra,,Garralda,42.948184,-1.286244,SPAIN,ES,ESP
Navarra,,Garde,42.789366,-0.925893,SPAIN,ES,ESP
Navarra,,Garayoa,42.930018,-1.244452,SPAIN,ES,ESP
Navarra,,Barrio de Gañecoleta,43.067161,-1.30582,SPAIN,ES,ESP
Navarra,,Gañecoleta,43.067161,-1.30582,SPAIN,ES,ESP
Navarra,,Gallués,42.784083,-1.095775,SPAIN,ES,ESP
Navarra,,Gallipienzo,42.524502,-1.41115,SPAIN,ES,ESP
Navarra,,Gaindola,43.079128,-1.316896,SPAIN,ES,ESP
Navarra,,Barrio Gaindola,43.079128,-1.316896,SPAIN,ES,ESP
Castilla y León,,Bargelas,42.678135,-7.00775,SPAIN,ES,ESP
Galicia,GA,Barcia,42.969085,-6.998147,SPAIN,ES,ESP
Castilla y León,,Bárcena de la Abadía,42.788796,-6.631419,SPAIN,ES,ESP
Galicia,GA,Balsa,42.991876,-6.949509,SPAIN,ES,ESP
Castilla y León,,Balouta,42.88926,-6.804947,SPAIN,ES,ESP
Castilla y León,,Martinebrón,40.367338,-6.075826,SPAIN,ES,ESP
Castilla y León,,Alquería Martinebrón,40.367338,-6.075826,SPAIN,ES,ESP
Extremadura,EX,Caserío Martilandrán,40.399237,-6.295485,SPAIN,ES,ESP
Extremadura,EX,Martilandrán,40.399237,-6.295485,SPAIN,ES,ESP
Castilla y León,,Martiago,40.4542,-6.490099,SPAIN,ES,ESP
Extremadura,EX,Marchagaz,40.26769,-6.27485,SPAIN,ES,ESP
Extremadura,EX,Malpartida de Plasencia,39.979827,-6.046352,SPAIN,ES,ESP
Extremadura,EX,Malpartida de Cáceres,39.446636,-6.507603,SPAIN,ES,ESP
Castilla y León,,Madroñal,40.464069,-6.062707,SPAIN,ES,ESP
Extremadura,EX,Caserío Los Curiales,40.004859,-6.229214,SPAIN,ES,ESP
Extremadura,EX,Los Curiales,40.004859,-6.229214,SPAIN,ES,ESP
Castilla y León,,Los Arévalos,40.647481,-5.976144,SPAIN,ES,ESP
Castilla y León,,Caserío los Arévalos,40.647481,-5.976144,SPAIN,ES,ESP
Castilla y León,,Linares,40.583379,-5.920909,SPAIN,ES,ESP
Castilla y León,,Linares de Riofrío,40.583379,-5.920909,SPAIN,ES,ESP
Extremadura,EX,Arroyomolinos de Montánchez,39.185669,-6.161719,SPAIN,ES,ESP
Extremadura,EX,Caserío Arrolobos,40.378937,-6.164858,SPAIN,ES,ESP
Extremadura,EX,Arrolobos,40.378937,-6.164858,SPAIN,ES,ESP
Extremadura,EX,Caserío Arrofranco,40.368481,-6.138725,SPAIN,ES,ESP
Extremadura,EX,Arrofranco,40.368481,-6.138725,SPAIN,ES,ESP
Castilla y León,,Arrabal de San Francisco,40.604908,-6.529328,SPAIN,ES,ESP
Extremadura,EX,Arco,39.796092,-6.412264,SPAIN,ES,ESP
Extremadura,EX,Almoharín,39.176848,-6.042833,SPAIN,ES,ESP
Castilla y León,,Aldehuela de Yeltes,40.662542,-6.243325,SPAIN,ES,ESP
Extremadura,EX,Aldehuela de Jerte,40.013301,-6.238989,SPAIN,ES,ESP
Extremadura,EX,Aldehuela del Jerte,40.013301,-6.238989,SPAIN,ES,ESP
Extremadura,EX,Aldehuela,40.383245,-6.388234,SPAIN,ES,ESP
Extremadura,EX,Caserío Aldehuela,40.383245,-6.388234,SPAIN,ES,ESP
Extremadura,EX,Aldeanueva del Camino,40.259799,-5.928856,SPAIN,ES,ESP
Castilla y León,,Aldeanueva de la Sierra,40.616198,-6.100225,SPAIN,ES,ESP
Extremadura,EX,Aldea de Trujillo,39.563531,-5.911349,SPAIN,ES,ESP
Extremadura,EX,Aldea del Obispo,39.563531,-5.911349,SPAIN,ES,ESP
Extremadura,EX,Aldea del Cano,39.288738,-6.318064,SPAIN,ES,ESP
Castilla y León,,Aldeacipreste,40.380903,-5.897543,SPAIN,ES,ESP
Extremadura,EX,Alcuéscar,39.180908,-6.229167,SPAIN,ES,ESP
Aragón,,Fuencalderas,42.359672,-0.89322,SPAIN,ES,ESP
Extremadura,EX,Las Mestas,40.425395,-6.146008,SPAIN,ES,ESP
Extremadura,EX,Caserío Las Mestas,40.425395,-6.146008,SPAIN,ES,ESP
Castilla y León,,Las Casas del Conde,40.50753,-6.040889,SPAIN,ES,ESP
Extremadura,EX,Casas Las Cañadas,40.286026,-5.879892,SPAIN,ES,ESP
Extremadura,EX,Las Cañadas,40.286026,-5.879892,SPAIN,ES,ESP
Extremadura,EX,Caserío Las Berrozanas,40.071427,-6.123311,SPAIN,ES,ESP
Extremadura,EX,Las Berrozanas,40.071427,-6.123311,SPAIN,ES,ESP
Castilla y León,,La Rinconada de la Sierra,40.612753,-6.020522,SPAIN,ES,ESP
Extremadura,EX,La Pesga,40.326102,-6.177539,SPAIN,ES,ESP
Extremadura,EX,Caserío La Horcajada,40.412019,-6.202223,SPAIN,ES,ESP
Extremadura,EX,La Horcajada,40.412019,-6.202223,SPAIN,ES,ESP
Castilla y León,,Lagunilla,40.324915,-5.971317,SPAIN,ES,ESP
Extremadura,EX,La Granja,40.239349,-5.994811,SPAIN,ES,ESP
Extremadura,EX,Ladrillar,40.465575,-6.224601,SPAIN,ES,ESP
Extremadura,EX,Caserío La Dehesilla,40.329123,-6.28336,SPAIN,ES,ESP
Extremadura,EX,La Dehesilla,40.329123,-6.28336,SPAIN,ES,ESP
Extremadura,EX,La Dehesilla,40.19007,-6.304877,SPAIN,ES,ESP
Extremadura,EX,La Cumbre,39.404603,-5.976355,SPAIN,ES,ESP
Extremadura,EX,Caserío La Cebollona,40.265344,-5.977681,SPAIN,ES,ESP
Extremadura,EX,La Cebollona,40.265344,-5.977681,SPAIN,ES,ESP
Castilla y León,,La Bastida,40.585358,-6.058904,SPAIN,ES,ESP
Castilla y León,,La Atalaya,40.502551,-6.414565,SPAIN,ES,ESP
Castilla y León,,Alberguería de Herguijuela,40.601915,-5.870824,SPAIN,ES,ESP
Extremadura,EX,Albalá,39.255919,-6.185279,SPAIN,ES,ESP
Extremadura,EX,Ahigal,40.189544,-6.188154,SPAIN,ES,ESP
Castilla y León,,Agallas,40.448672,-6.44176,SPAIN,ES,ESP
Extremadura,EX,Aceituna,40.150078,-6.332923,SPAIN,ES,ESP
Extremadura,EX,Abadía,40.259427,-5.97728,SPAIN,ES,ESP
Castilla y León,,Alberca,40.489076,-6.111073,SPAIN,ES,ESP
Castilla y León,,Las Alberca,40.489076,-6.111073,SPAIN,ES,ESP
Castilla y León,,La Alberca,40.489076,-6.111073,SPAIN,ES,ESP
Extremadura,EX,La Aceitunilla,40.43576,-6.243145,SPAIN,ES,ESP
Extremadura,EX,Caserío La Aceitunilla,40.43576,-6.243145,SPAIN,ES,ESP
Castilla y León,,Tolocirio,41.134253,-4.651206,SPAIN,ES,ESP
Castilla y León,,Tolbaños,40.751681,-4.58191,SPAIN,ES,ESP
Castilla y León,,Tiñosillos,40.933995,-4.727669,SPAIN,ES,ESP
Castilla-La Mancha,CM,Talavera de la Reina,39.963485,-4.830759,SPAIN,ES,ESP
Castilla-La Mancha,CM,Talavera del Tajo,39.963485,-4.830759,SPAIN,ES,ESP
Castilla y León,,Tabladillo,41.038598,-4.365692,SPAIN,ES,ESP
Castilla y León,,Tabanera la Luenga,41.096469,-4.239369,SPAIN,ES,ESP
Castilla-La Mancha,CM,Sotillo de las Palomas,40.10359,-4.82736,SPAIN,ES,ESP
Castilla y León,,Sotillo de la Adrada,40.291196,-4.583846,SPAIN,ES,ESP
Castilla y León,,San Vicente del Palacio,41.21901,-4.851577,SPAIN,ES,ESP
Castilla y León,,San Vicente de Arévalo,40.967729,-4.801939,SPAIN,ES,ESP
Castilla y León,,Santovenia,40.966591,-4.474674,SPAIN,ES,ESP
Castilla y León,,Santo Domingo de las Posadas,40.812,-4.633828,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Mata,39.941239,-4.438218,SPAIN,ES,ESP
Castilla y León,,Caserío La Majadilla,40.37669,-4.761327,SPAIN,ES,ESP
Castilla y León,,La Majadilla,40.37669,-4.761327,SPAIN,ES,ESP
Castilla y León,,Caserío La Lobera,40.388538,-4.667471,SPAIN,ES,ESP
Castilla y León,,La Lobera,40.388538,-4.667471,SPAIN,ES,ESP
Castilla y León,,Mingorría,40.751925,-4.665832,SPAIN,ES,ESP
Castilla-La Mancha,CM,La Iglesuela,40.23277,-4.751625,SPAIN,ES,ESP
Castilla y León,,Caserío La Cendra,40.365043,-4.79639,SPAIN,ES,ESP
Castilla y León,,La Cendra,40.365043,-4.79639,SPAIN,ES,ESP
Castilla y León,,Villanueva de la Cañada,40.599855,-4.495888,SPAIN,ES,ESP
Castilla y León,,La Cañada,40.599855,-4.495888,SPAIN,ES,ESP
Castilla y León,,Barrio La Cañada,40.599855,-4.495888,SPAIN,ES,ESP
Castilla-La Mancha,CM,Nuño Gómez,40.113833,-4.61978,SPAIN,ES,ESP
Castilla-La Mancha,CM,Nombela,40.155299,-4.502232,SPAIN,ES,ESP
Castilla y León,,Nobarre,41.00159,-4.788562,SPAIN,ES,ESP
Castilla y León,,Noharre,41.00159,-4.788562,SPAIN,ES,ESP
Castilla y León,,Niharra,40.589447,-4.838954,SPAIN,ES,ESP
Castilla y León,,Nieva,41.081912,-4.425006,SPAIN,ES,ESP
Castilla y León,,Navalperal,40.593977,-4.411492,SPAIN,ES,ESP
Castilla y León,,Navalperal de Pinares,40.593977,-4.411492,SPAIN,ES,ESP
Castilla y León,,Navalmoral,40.460279,-4.768587,SPAIN,ES,ESP
Castilla y León,,Navalmanzano,41.215936,-4.256312,SPAIN,ES,ESP
Madrid,,Navalespino,40.589402,-4.265955,SPAIN,ES,ESP
Castilla y León,,Navahondilla,40.325103,-4.496608,SPAIN,ES,ESP
Castilla-La Mancha,CM,Navahermosa,39.63526,-4.470122,SPAIN,ES,ESP
Castilla y León,,Nava de la Asunción,41.155855,-4.487509,SPAIN,ES,ESP
Castilla y León,,Nava de Arévalo,40.978025,-4.775728,SPAIN,ES,ESP
Castilla y León,,Narros de Cuéllar,41.300331,-4.407864,SPAIN,ES,ESP
Castilla y León,,Narrillos de San Leonardo,40.694978,-4.723491,SPAIN,ES,ESP
Castilla y León,,Muriel de Zapardiel,41.12266,-4.842731,SPAIN,ES,ESP
Castilla y León,,Muriel,41.12266,-4.842731,SPAIN,ES,ESP
Castilla y León,,Muñoyerro,40.755351,-4.837292,SPAIN,ES,ESP
Castilla-La Mancha,CM,Santa Quiteria,39.257731,-4.36695,SPAIN,ES,ESP
Castilla-La Mancha,CM,Caserío Santa Quiteria,39.257731,-4.36695,SPAIN,ES,ESP
Castilla-La Mancha,CM,Santa Olalla,40.023482,-4.43025,SPAIN,ES,ESP
Castilla-La Mancha,CM,Santa Olalla de Toledo,40.023482,-4.43025,SPAIN,ES,ESP
Castilla y León,,Santa María la Real de Nieva,41.069976,-4.407088,SPAIN,ES,ESP
Castilla y León,,Santa-María de Nieva,41.069976,-4.407088,SPAIN,ES,ESP
Castilla y León,,Santa Maria de la Nieva,41.069976,-4.407088,SPAIN,ES,ESP
Madrid,,Santa María de la Alameda,40.596511,-4.258475,SPAIN,ES,ESP
Castilla y León,,San Pascual,40.881406,-4.756115,SPAIN,ES,ESP
Castilla y León,,San Pablo de la Moraleja,41.161001,-4.777615,SPAIN,ES,ESP
Castilla y León,,Caserío San Miguel de Parraces,40.970338,-4.40121,SPAIN,ES,ESP
Castilla y León,,San Miguel de Párraces,40.970338,-4.40121,SPAIN,ES,ESP
Madrid,,San Martin de Valdieglesias,40.363296,-4.400724,SPAIN,ES,ESP
Madrid,,San Martín de Valdeiglesias,40.363296,-4.400724,SPAIN,ES,ESP
Castilla-La Mancha,CM,San Martín de Pusa,39.784035,-4.632521,SPAIN,ES,ESP
Castilla-La Mancha,CM,San Martín de Montalbán,39.701864,-4.387957,SPAIN,ES,ESP
Castilla y León,,San Martín,41.226119,-4.30924,SPAIN,ES,ESP
Castilla y León,,Barrio San Martín,41.226119,-4.30924,SPAIN,ES,ESP
Castilla y León,,San Juan del Molinillo,40.459091,-4.817114,SPAIN,ES,ESP
Castilla y León,,San Juan de la Nava,40.4788,-4.682376,SPAIN,ES,ESP
Castilla-La Mancha,CM,San Bartolomé de las Abiertas,39.829715,-4.719005,SPAIN,ES,ESP
Castilla y León,,Samboal,41.257578,-4.417265,SPAIN,ES,ESP
Castilla y León,,Salobral,40.611794,-4.810129,SPAIN,ES,ESP
Madrid,,Rozas de Puerto Real,40.309434,-4.495157,SPAIN,ES,ESP
Castilla y León,,Moraleja de las Panaderas,41.276364,-4.825212,SPAIN,ES,ESP
Castilla y León,,Moraleja de Coca,41.114244,-4.550856,SPAIN,ES,ESP
Castilla y León,,Montuenga,41.046983,-4.628016,SPAIN,ES,ESP
Castilla y León,,Monterrubio,40.84914,-4.350015,SPAIN,ES,ESP
Castilla y León,,Tornadizos de Arévalo,41.079187,-4.761241,SPAIN,ES,ESP
Castilla y León,,Prados,40.755348,-4.199168,SPAIN,ES,ESP
Castilla y León,,Caserío Prados,40.755348,-4.199168,SPAIN,ES,ESP
Castilla y León,,Pascuales,41.053796,-4.380967,SPAIN,ES,ESP
Castilla y León,,Barrio Pascualcobo,40.836178,-4.8082,SPAIN,ES,ESP
Castilla y León,,Pascualcobo,40.836178,-4.8082,SPAIN,ES,ESP
Castilla-La Mancha,CM,Paredes de Escalona,40.20472,-4.430504,SPAIN,ES,ESP
Castilla-La Mancha,CM,Paredes,40.20472,-4.430504,SPAIN,ES,ESP
Madrid,,Robledondo,40.57709,-4.20721,SPAIN,ES,ESP
Castilla-La Mancha,CM,Robledo del Buey,39.5717,-4.706801,SPAIN,ES,ESP
Madrid,,Robledo de Chavela,40.501447,-4.237663,SPAIN,ES,ESP
Castilla-La Mancha,CM,Caserío Robledillo,39.601324,-4.827251,SPAIN,ES,ESP
Castilla-La Mancha,CM,Robledillo,39.601324,-4.827251,SPAIN,ES,ESP
Castilla y León,,Rivilla de Barajas,40.799858,-4.762562,SPAIN,ES,ESP
Castilla y León,,Rivilla,40.799858,-4.762562,SPAIN,ES,ESP
Castilla y León,,Barrio Rivilla,40.799858,-4.762562,SPAIN,ES,ESP
Castilla y León,,Ríofrío,40.548656,-4.77796,SPAIN,ES,ESP
Castilla y León,,Riocavado,40.831401,-4.804296,SPAIN,ES,ESP
Castilla y León,,Riocabado,40.831401,-4.804296,SPAIN,ES,ESP
Castilla y León,,Riatas,40.55061,-4.859568,SPAIN,ES,ESP
Castilla y León,,Barrio Riatas,40.55061,-4.859568,SPAIN,ES,ESP
Castilla-La Mancha,CM,Returta,39.463634,-4.413634,SPAIN,ES,ESP
Castilla-La Mancha,CM,Retuerta de Bullaque,39.463634,-4.413634,SPAIN,ES,ESP
Castilla-La Mancha,CM,Retuerta,39.463634,-4.413634,SPAIN,ES,ESP
Castilla-La Mancha,CM,Retamoso,39.743557,-4.755408,SPAIN,ES,ESP
Castilla y León,,Rapariegos,41.094976,-4.652705,SPAIN,ES,ESP
Castilla y León,,Ramiro,41.22845,-4.78608,SPAIN,ES,ESP
Castilla-La Mancha,CM,Quismondo,40.105328,-4.323942,SPAIN,ES,ESP
Castilla y León,,Navas de San Antonio,40.760399,-4.330525,SPAIN,ES,ESP
Castilla y León,,Navas de Oro,41.196274,-4.437538,SPAIN,ES,ESP
Madrid,,Navas del Rey,40.386098,-4.251171,SPAIN,ES,ESP
Castilla-La Mancha,CM,Navas de Estena,39.494813,-4.521552,SPAIN,ES,ESP
Castilla y León,,Muñopepe,40.634079,-4.818755,SPAIN,ES,ESP
Castilla y León,,Muñopedro,40.888045,-4.472125,SPAIN,ES,ESP
Castilla y León,,Mudrián,41.22356,-4.332001,SPAIN,ES,ESP
Castilla y León,,Paradinas,41.012518,-4.389928,SPAIN,ES,ESP
Castilla y León,,Papatrigo,40.867896,-4.833993,SPAIN,ES,ESP
Castilla y León,,Palancar de Abajo,40.379303,-4.756324,SPAIN,ES,ESP
Castilla y León,,Caserío Palancar de Abajo,40.379303,-4.756324,SPAIN,ES,ESP
Castilla y León,,Palacios Rubios,41.022554,-4.765492,SPAIN,ES,ESP
Castilla y León,,Palacios de Goda,41.117976,-4.784957,SPAIN,ES,ESP
Castilla y León,,Barrio Palacio,40.538635,-4.857189,SPAIN,ES,ESP
Castilla y León,,Palacio,40.538635,-4.857189,SPAIN,ES,ESP
Castilla y León,,Pajares de Adaja,40.923984,-4.640477,SPAIN,ES,ESP
Castilla y León,,Padiernos,40.621682,-4.845229,SPAIN,ES,ESP
Castilla y León,,Otero de Herreros,40.820164,-4.209903,SPAIN,ES,ESP
